Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2021-01-06 00:00:00,2.12,0.4999999999999982,0.500000000001819,0.9399999999999977,4.0,177.0,42.73,700.1,0.0,56.0,7.1,-1.4210854715202e-14,13.4,4.4,17.99999999999999
2021-01-06 06:00:00,1.49,0.4999999999999982,0.500000000001819,0.8999999999999986,3.000000000000004,68.0,25.11,699.3,0.0,58.0,6.0,-1.4210854715202e-14,11.29,3.600000000000001,17.99999999999999
2021-01-06 12:00:00,1.53,0.4999999999999982,0.500000000001819,6.759999999999994,23.0,236.0,25.8,700.5,0.0,20.0,9.9,0.313999999999993,24.47,14.7,16.99999999999999
2021-01-06 18:00:00,1.31,0.4999999999999982,0.500000000001819,1.0,35.0,107.0,12.46,701.1,0.0,33.0,7.1,0.0250000000000199,19.31,26.7,20.99999999999999
2021-01-07 00:00:00,1.24,0.4999999999999982,0.500000000001819,15.18,21.0,56.0,9.16,705.2,0.0,40.0,7.9,-1.4210854715202e-14,13.26,9.8,58.2
2021-01-07 06:00:00,1.52,0.4999999999999982,0.500000000001819,0.8200000000000003,3.000000000000004,77.0,22.73,705.3,0.0,55.0,6.0,-1.4210854715202e-14,7.969999999999999,3.7,17.99999999999999
2021-01-07 12:00:00,1.44,0.4999999999999982,0.500000000001819,0.8999999999999986,32.0,70.0,16.64,705.7,0.0,34.0,7.8,0.5309999999999917,17.54,13.9,19.99999999999999
2021-01-07 18:00:00,1.38,0.4999999999999982,0.500000000001819,0.8000000000000007,45.0,65.0,10.22,703.1,0.0,31.0,7.0,0.03399999999999181,18.53,15.9,20.99999999999999
2021-01-08 00:00:00,2.55,0.4999999999999982,0.500000000001819,0.8000000000000007,5.0,155.0,56.69,704.6,0.0,45.0,8.2,-1.4210854715202e-14,9.94,2.6,16.99999999999999
2021-01-08 06:00:00,1.9,0.4999999999999982,0.500000000001819,0.8000000000000007,2.0,114.0,39.16,705.1,0.0,49.0,6.4,-1.4210854715202e-14,7.040000000000001,4.3,17.99999999999999
2021-01-08 12:00:00,1.75,0.4999999999999982,0.500000000001819,1.0,24.0,74.0,29.83,706.6,0.0,32.0,11.9,0.5189999999999912,15.49,17.6,20.99999999999999
2021-01-08 18:00:00,1.44,0.4999999999999982,0.500000000001819,1.0,38.0,81.0,14.2,704.4,0.0,36.0,7.1,0.01600000000000534,16.12,20.0,20.99999999999999
2021-01-09 00:00:00,1.25,0.4999999999999982,0.500000000001819,0.9000000000000021,23.0,63.0,14.31,705.7,0.0,67.0,8.1,-1.4210854715202e-14,11.23,21.2,22.99999999999999
2021-01-09 06:00:00,1.13,0.4999999999999982,0.500000000001819,10.76,12.0,35.0,29.0,704.7,0.0,88.0,5.6,-1.4210854715202e-14,8.35,15.9,41.60000000000001
2021-01-09 12:00:00,1.34,0.4999999999999982,0.500000000001819,0.7999999999999972,12.0,31.0,15.38,705.7,0.0,90.0,5.5,0.105000000000004,8.55,19.6,20.99999999999999
2021-01-09 18:00:00,1.39,0.4999999999999982,0.500000000001819,0.8999999999999986,4.0,41.0,28.66,703.0,0.0,90.0,6.4,0.006000000000000227,8.38,18.1,24.99999999999999
2021-01-10 00:00:00,1.18,0.4999999999999982,0.500000000001819,0.8399999999999999,4.0,34.0,19.59,702.8,0.0,90.0,9.3,-1.4210854715202e-14,8.050000000000002,13.9,24.79999999999997
2021-01-10 06:00:00,1.09,0.4999999999999982,0.500000000001819,0.9199999999999982,4.0,32.0,19.66,701.0,0.01,63.0,8.3,-1.4210854715202e-14,8.78,2.4,16.99999999999999
2021-01-10 12:00:00,1.19,0.4999999999999982,0.500000000001819,0.9599999999999937,17.0,42.0,29.16,702.8,0.0,67.0,11.7,0.4770000000000039,14.73,14.9,20.99999999999999
2021-01-10 18:00:00,1.1,0.4999999999999982,0.500000000001819,0.8000000000000007,20.0,36.0,14.59,704.4,0.0,76.0,7.6,0.01900000000000546,8.37,29.1,19.99999999999999
2021-01-11 00:00:00,1.13,0.4999999999999982,0.500000000001819,0.8000000000000007,20.0,35.0,19.6,709.0,0.0,82.0,6.0,-1.4210854715202e-14,5.300000000000001,22.5,23.19999999999999
2021-01-11 06:00:00,1.28,0.4999999999999982,0.500000000001819,3.52,15.0,27.0,16.99,709.1,0.0,86.0,6.8,-1.4210854715202e-14,2.969999999999999,12.4,42.40000000000001
2021-01-11 12:00:00,1.54,0.4999999999999982,0.500000000001819,0.8000000000000007,13.0,41.0,22.33,710.8,0.0,77.0,6.7,0.09200000000001296,2.77,12.5,23.60000000000001
2021-01-11 18:00:00,1.52,0.4999999999999982,0.500000000001819,0.8200000000000003,11.0,61.0,26.92,708.0,0.0,67.0,6.3,0.01099999999999568,4.859999999999999,17.5,23.39999999999999
2021-01-12 00:00:00,1.26,0.4999999999999982,0.500000000001819,0.7999999999999972,18.0,44.0,21.73,709.5,0.0,77.0,6.2,-1.4210854715202e-14,3.870000000000001,21.4,20.99999999999999
2021-01-12 06:00:00,1.23,0.4999999999999982,0.500000000001819,3.580000000000002,30.0,19.0,9.64,708.3,0.0,65.0,8.9,-1.4210854715202e-14,4.0,14.6,63.8
2021-01-12 12:00:00,1.54,0.4999999999999982,0.500000000001819,0.8000000000000007,16.0,52.0,31.79,710.0,0.0,68.0,7.9,0.1479999999999961,5.140000000000001,6.6,19.99999999999999
2021-01-12 18:00:00,1.64,0.4999999999999982,0.500000000001819,0.8999999999999986,8.0,60.0,45.62,707.6,0.0,60.0,10.2,0.0280000000000058,7.09,9.1,20.99999999999999
2021-01-13 00:00:00,1.92,0.4999999999999982,0.500000000001819,0.8000000000000043,3.000000000000004,138.0,55.36,708.7,0.0,71.0,6.2,-1.4210854715202e-14,3.77,4.1,20.99999999999999
2021-01-13 06:00:00,1.75,0.4999999999999982,0.500000000001819,0.7800000000000047,7.200000000000003,101.018,41.68,707.3,0.0,73.0,6.1,-1.4210854715202e-14,3.940000000000001,3.399999999999999,19.99999999999999
2021-01-13 12:00:00,1.42,0.4999999999999982,0.500000000001819,0.8999999999999986,21.0,63.8,28.17,706.5,0.0,35.0,8.1,0.5089999999999861,17.88,7.3,20.99999999999999
2021-01-13 18:00:00,1.72,0.4999999999999982,0.500000000001819,1.0,22.0,76.732,40.17,703.4,0.0,42.0,9.4,0.03000000000000114,17.04,10.0,21.99999999999999
2021-01-14 00:00:00,2.42,0.4999999999999982,0.500000000001819,0.8999999999999986,4.0,130.09,61.95,703.2,0.0,53.0,7.2,-1.4210854715202e-14,10.07,5.5,19.99999999999999
2021-01-14 06:00:00,1.57,0.4999999999999982,0.500000000001819,0.8999999999999986,4.0,55.2,19.0,701.4,0.0,39.0,6.0,-1.4210854715202e-14,9.45,5.2,18.99999999999999
2021-01-14 12:00:00,1.44,0.4999999999999982,0.500000000001819,0.8999999999999986,32.0,103.0,16.43,700.8,0.0,7.0,6.8,0.5060000000000002,24.89,20.2,15.0
2021-01-14 18:00:00,1.52,0.4999999999999982,0.500000000001819,0.8999999999999986,28.0,51.0,7.82,699.7,0.0,2.0,5.2,0.0210000000000008,24.25,19.6,39.0
2021-01-15 00:00:00,1.29,0.4999999999999982,0.500000000001819,0.8999999999999986,30.0,63.0,10.85,703.6,0.0,32.0,8.9,-1.4210854715202e-14,15.01,21.1,20.99999999999999
2021-01-15 06:00:00,1.41,0.4999999999999982,0.500000000001819,0.8999999999999986,19.0,76.0,16.01,704.5,0.0,40.0,9.4,-1.4210854715202e-14,10.41,5.6,17.99999999999999
2021-01-15 12:00:00,1.63,0.4999999999999982,0.500000000001819,0.9399999999999977,28.0,88.0,20.43,705.7,0.0,32.0,9.8,0.4839999999999947,13.61,22.4,20.99999999999999
2021-01-15 18:00:00,1.61,0.4999999999999982,0.500000000001819,0.9599999999999937,36.0,85.0,16.09,703.6,0.0,28.0,11.1,0.02299999999999613,15.1,17.9,20.99999999999999
2021-01-16 00:00:00,1.9,0.4999999999999982,0.500000000001819,0.8000000000000007,5.0,43.0,25.24,706.2,0.0,37.0,7.3,-1.4210854715202e-14,8.209999999999999,2.9,13.0
2021-01-16 06:00:00,1.8,0.4999999999999982,0.500000000001819,0.8000000000000007,3.000000000000004,97.0,28.55,705.3,0.0,48.0,6.1,-1.4210854715202e-14,4.949999999999999,3.3,18.99999999999999
2021-01-16 12:00:00,1.61,0.4999999999999982,0.500000000001819,5.859999999999996,42.0,71.0,25.21,704.7,0.0,25.0,17.0,0.4909999999999997,16.0,7.8,19.99999999999999
2021-01-16 18:00:00,1.57,0.4999999999999982,0.500000000001819,1.0,45.0,67.0,17.07,700.5,0.0,27.0,6.6,0.04699999999999704,17.43,12.6,57.39999999999999
2021-01-17 00:00:00,2.79,0.4999999999999982,0.500000000001819,0.9199999999999982,5.0,152.0,84.57,700.2,0.0,50.0,6.6,-1.4210854715202e-14,9.49,3.800000000000001,18.99999999999999
2021-01-17 06:00:00,2.23,0.4999999999999982,0.500000000001819,0.9200000000000017,2.0,135.0,69.62,701.9,0.0,58.0,7.0,-1.4210854715202e-14,7.289999999999999,9.4,19.99999999999999
2021-01-17 12:00:00,1.46,0.4999999999999982,0.500000000001819,0.9399999999999977,38.0,63.0,34.17,703.7,0.0,28.0,14.0,0.4719999999999942,18.77,12.2,19.99999999999999
2021-01-17 18:00:00,1.42,0.4999999999999982,0.500000000001819,3.759999999999998,59.0,59.0,15.13,702.2,0.0,22.0,11.2,0.02299999999999613,19.88,16.4,22.99999999999999
2021-01-18 00:00:00,2.13,0.4999999999999982,0.500000000001819,0.9399999999999977,3.399999999999999,104.0,45.16,703.3,0.0,51.0,7.6,-1.4210854715202e-14,10.96,4.8,18.99999999999999
2021-01-18 06:00:00,1.71,0.4999999999999982,0.500000000001819,0.8999999999999915,2.999999999999996,100.0,41.09,702.0,0.0,56.0,6.6,-1.4210854715202e-14,8.059999999999999,6.8,17.99999999999999
2021-01-18 12:00:00,1.55,0.4999999999999982,0.500000000001819,1.0,41.0,107.0,18.4,701.4,0.0,17.0,8.7,0.4909999999999997,21.86,9.4,19.99999999999999
2021-01-18 18:00:00,1.64,0.4999999999999982,0.500000000001819,0.8999999999999986,43.0,84.0,19.68,698.4,0.0,28.0,8.7,0.02299999999999613,22.08,9.8,22.19999999999999
2021-01-19 00:00:00,2.5,0.4999999999999982,0.500000000001819,1.0,4.0,128.0,40.86,699.3,0.0,46.0,7.5,-1.4210854715202e-14,13.94,6.9,19.99999999999999
2021-01-19 06:00:00,1.6,0.4999999999999982,0.500000000001819,0.8999999999999986,2.0,85.0,44.43,699.6,0.0,75.0,6.5,-1.4210854715202e-14,11.36,5.4,18.99999999999999
2021-01-19 12:00:00,2.26,0.4999999999999982,0.500000000001819,0.8999999999999986,3.000000000000004,278.0,58.94,703.7,0.0,71.0,7.1,0.09200000000001296,15.26,3.600000000000001,19.99999999999999
2021-01-19 18:00:00,1.26,0.4999999999999982,0.500000000001819,1.0,26.0,68.0,25.95,703.8,0.0,64.0,9.1,0.03100000000000591,18.57,21.8,53.79999999999999
2021-01-20 00:00:00,1.17,0.4999999999999982,0.500000000001819,24.2,2.0,42.0,28.18,706.1,0.0,88.0,6.9,-1.4210854715202e-14,14.69,21.4,62.8
2021-01-20 06:00:00,0.99,0.4999999999999982,0.500000000001819,9.159999999999997,3.000000000000004,18.0,15.89,706.3,0.0,91.0,6.0,-1.4210854715202e-14,11.86,15.1,19.99999999999999
2021-01-20 12:00:00,1.45,0.4999999999999982,0.500000000001819,1.0,3.000000000000004,38.0,19.23,707.7,0.0,90.0,6.6,0.05500000000000682,11.21,6.4,87.19999999999999
2021-01-20 18:00:00,2.04,0.4999999999999982,0.500000000001819,0.8999999999999986,2.0,84.0,61.01,705.0,0.0,88.0,8.4,0.007000000000005002,12.1,9.2,20.99999999999999
2021-01-21 00:00:00,1.8,0.4999999999999982,0.500000000001819,1.0,3.000000000000004,93.0,63.24999999999999,705.0,0.0,90.0,7.9,-1.4210854715202e-14,12.08,2.299999999999999,20.99999999999999
2021-01-21 06:00:00,1.39,0.4999999999999982,0.500000000001819,0.8999999999999986,1.0,103.0,72.34,702.7,0.0,89.0,7.5,-1.4210854715202e-14,12.32,2.0,19.99999999999999
2021-01-21 12:00:00,1.66,0.4999999999999982,0.500000000001819,1.0,10.0,148.0,100.69,702.1,0.0,75.0,9.9,0.3659999999999997,17.14,8.0,19.99999999999999
2021-01-21 18:00:00,2.57,0.4999999999999982,0.500000000001819,0.8999999999999986,5.0,205.0,111.89,698.8,0.0,74.0,14.8,0.03700000000002035,18.29,9.1,20.99999999999999
2021-01-22 00:00:00,2.1,0.4999999999999982,0.500000000001819,15.11999999999999,9.0,131.0,101.28,700.0,0.0,90.0,10.2,-1.4210854715202e-14,14.14,3.5,17.99999999999999
2021-01-22 06:00:00,2.55,0.4999999999999982,0.500000000001819,0.9199999999999982,3.000000000000004,148.0,116.39,699.5,0.0,92.0,8.3,-1.4210854715202e-14,11.83,2.5,19.99999999999999
2021-01-22 12:00:00,1.16,0.4999999999999982,0.500000000001819,11.88,16.0,52.0,27.36,701.4,0.0,67.0,17.4,0.4279999999999973,18.82,12.8,20.99999999999999
2021-01-22 18:00:00,1.13,0.4999999999999982,0.500000000001819,0.8999999999999986,32.0,74.0,24.37,698.8,0.0,56.0,15.4,0.03300000000000125,22.71,20.7,72.6
2021-01-23 00:00:00,0.9,0.4999999999999982,0.500000000001819,0.8999999999999986,34.0,56.0,25.37,700.4,0.0,70.0,8.3,-1.4210854715202e-14,18.59,14.2,108.8
2021-01-23 06:00:00,1.62,0.4999999999999982,0.500000000001819,0.8999999999999986,1.0,102.0,42.96,700.1,0.0,83.0,7.5,-1.4210854715202e-14,13.1,2.299999999999999,19.99999999999999
2021-01-23 12:00:00,1.02,0.4999999999999982,0.500000000001819,1.0,47.0,108.0,38.75,700.1,0.0,56.0,13.7,0.4370000000000118,22.69,9.7,18.99999999999999
2021-01-23 18:00:00,1.01,0.4999999999999982,0.500000000001819,10.06,27.0,73.0,26.04,697.9,0.0,74.0,9.6,0.03300000000000125,20.02,19.4,101.6
2021-01-24 00:00:00,1.39,0.4999999999999982,0.500000000001819,0.8999999999999986,2.0,41.0,35.72,699.1,0.0,84.0,7.0,-1.4210854715202e-14,16.89,1.9,16.99999999999999
2021-01-24 06:00:00,0.97,0.4999999999999982,0.500000000001819,7.399999999999995,2.0,48.0,34.73,698.4,0.0,85.0,6.3,-1.4210854715202e-14,14.99,6.9,19.99999999999999
2021-01-24 12:00:00,0.81,0.4999999999999982,0.500000000001819,11.82,35.0,54.0,26.11,695.4,0.0,56.0,7.8,0.4039999999999964,23.06,7.0,20.99999999999999
2021-01-24 18:00:00,0.75,0.4999999999999982,0.500000000001819,0.8999999999999986,30.0,56.0,27.18,694.3,0.0,63.0,7.8,0.03599999999998715,24.01,15.2,89.0
2021-01-25 00:00:00,1.59,0.4999999999999982,0.500000000001819,0.8999999999999986,2.0,110.0,37.53,694.6,0.0,77.0,6.4,-1.4210854715202e-14,18.66,4.6,19.99999999999999
2021-01-25 06:00:00,0.97,0.4999999999999982,0.500000000001819,9.780000000000001,4.0,93.0,23.24,693.5,0.0,50.0,6.7,-1.4210854715202e-14,19.0,7.8,18.99999999999999
2021-01-25 12:00:00,0.98,0.4999999999999982,0.500000000001819,1.0,24.0,105.0,13.56,694.9,0.0,19.0,7.6,0.4459999999999837,29.2,18.8,19.99999999999999
2021-01-25 18:00:00,0.91,0.4999999999999982,0.500000000001819,0.8999999999999986,18.0,98.0,25.39,693.1,0.0,46.0,10.3,0.04500000000000171,25.76,24.6,20.99999999999999
2021-01-26 00:00:00,0.98,0.4999999999999982,0.500000000001819,0.8999999999999986,8.0,72.0,25.62,697.2,0.0,65.0,6.9,-1.4210854715202e-14,18.93,4.1,16.99999999999999
2021-01-26 06:00:00,1.02,0.4999999999999982,0.500000000001819,0.8999999999999986,7.0,59.0,17.56,697.6,0.0,56.0,6.8,-1.4210854715202e-14,15.04,3.600000000000001,19.99999999999999
2021-01-26 12:00:00,1.07,0.4999999999999982,0.500000000001819,3.699999999999999,26.0,75.0,18.29,698.5,0.0,42.0,11.6,0.4309999999999974,22.06,10.6,19.99999999999999
2021-01-26 18:00:00,1.04,0.4999999999999982,0.500000000001819,1.0,53.0,97.0,22.01,695.8,0.0,39.0,10.8,0.04600000000000648,24.06,8.9,20.99999999999999
2021-01-27 00:00:00,1.53,0.4999999999999982,0.500000000001819,1.0,2.0,136.0,40.09,699.0,0.0,56.0,7.48,-1.4210854715202e-14,16.9,3.1,16.99999999999999
2021-01-27 06:00:00,0.87,0.4999999999999982,0.500000000001819,7.279999999999998,25.0,182.0,23.61,703.2,0.0,52.0,9.1,-1.4210854715202e-14,14.22,14.7,20.99999999999999
2021-01-27 12:00:00,1.15,0.4999999999999982,0.500000000001819,0.8999999999999986,36.0,93.0,8.810000000000002,708.7,0.0,23.0,6.3,0.3600000000000136,14.79,28.3,20.99999999999999
2021-01-27 18:00:00,1.17,0.4999999999999982,0.500000000001819,0.8999999999999986,37.0,59.0,10.8,707.3,0.0,23.0,7.4,0.06199999999999761,17.1,22.1,19.99999999999999
2021-01-28 00:00:00,1.06,0.4999999999999982,0.500000000001819,0.8999999999999986,39.0,37.0,7.210000000000001,710.2,0.0,27.0,4.8,-1.4210854715202e-14,13.26,19.4,20.99999999999999
2021-01-28 06:00:00,1.13,0.4999999999999982,0.500000000001819,0.9199999999999982,35.0,25.0,5.460000000000001,710.3,0.0,28.0,6.1,-1.4210854715202e-14,11.1,17.7,22.39999999999998
2021-01-28 12:00:00,1.14,0.4999999999999982,0.500000000001819,0.9199999999999982,39.0,60.0,10.86,711.3,0.0,48.0,11.3,0.4029999999999916,13.27,26.7,19.99999999999999
2021-01-28 18:00:00,1.14,0.4999999999999982,0.500000000001819,0.9200000000000017,40.0,52.0,10.96,707.9,0.0,42.0,7.3,0.0560000000000116,15.77,27.8,20.80000000000001
2021-01-29 00:00:00,1.15,0.4999999999999982,0.500000000001819,0.8000000000000007,34.0,36.0,11.78,708.8,0.0,55.0,6.5,-1.4210854715202e-14,12.98,14.2,53.79999999999999
2021-01-29 06:00:00,1.08,0.4999999999999982,0.500000000001819,0.8999999999999986,17.0,40.0,18.75,706.9,0.0,79.0,5.3,-1.4210854715202e-14,9.73,2.200000000000001,20.99999999999999
2021-01-29 12:00:00,1.17,0.4999999999999982,0.500000000001819,1.0,37.0,52.0,27.99,705.7,0.0,55.0,11.0,0.4069999999999965,16.93,8.6,19.99999999999999
2021-01-29 18:00:00,1.11,0.4999999999999982,0.500000000001819,0.8999999999999986,37.0,55.0,15.71,701.9,0.0,53.0,7.8,0.06600000000001671,19.58,15.6,20.99999999999999
2021-01-30 00:00:00,1.28,0.4999999999999982,0.500000000001819,0.8999999999999986,7.0,67.0,20.4,701.5,0.0,70.0,6.9,-1.4210854715202e-14,15.55,3.7,19.99999999999999
2021-01-30 06:00:00,1.33,0.4999999999999982,0.500000000001819,1.0,3.000000000000004,73.0,31.31,698.5,0.0,78.0,6.0,-1.4210854715202e-14,12.09,3.800000000000001,20.59999999999999
2021-01-30 12:00:00,1.27,0.4999999999999982,0.500000000001819,9.059999999999999,30.0,156.0,22.3,698.0,0.0,35.0,10.2,0.3720000000000141,25.54,19.6,19.99999999999999
2021-01-30 18:00:00,1.33,0.4999999999999982,0.500000000001819,19.4,80.00000000000001,74.0,25.08,696.7,0.0,26.0,8.4,0.07299999999999329,29.74,11.0,101.0
2021-01-31 00:00:00,1.6,0.4999999999999982,0.500000000001819,0.8999999999999986,13.0,83.0,33.29,700.1,0.0,53.0,8.5,-1.4210854715202e-14,21.15,6.0,18.99999999999999
2021-01-31 06:00:00,0.97,0.4999999999999982,0.500000000001819,1.0,18.0,39.0,22.14,703.1,0.0,66.0,6.9,-1.4210854715202e-14,17.24,7.8,18.99999999999999
2021-01-31 12:00:00,0.91,0.4999999999999982,0.500000000001819,0.8999999999999986,47.0,39.0,10.17,706.1,0.0,30.0,6.3,0.2890000000000015,21.63,31.5,22.59999999999999
2021-01-31 18:00:00,0.98,0.4999999999999982,0.500000000001819,0.8999999999999986,54.0,60.0,17.17,705.4,0.0,23.0,7.5,0.06800000000001205,22.53,25.1,19.99999999999999
2021-02-01 00:00:00,1.630681818181818,14.98758099352052,12720.08627773801,30.85552170601676,30.02384393063584,70.93374297752808,28.12893631910427,700.6687679083094,0.001136363636363637,57.92752613240418,6.766761162296244,127.3537534059946,22.09002136752137,10.72341597796143,109.5172921265636
2021-02-01 06:00:00,1.19,0.4999999999999982,0.500000000001819,0.8999999999999986,29.0,50.0,10.24,709.9,0.0,36.0,7.2,-1.4210854715202e-14,13.79,23.0,20.39999999999999
2021-02-01 12:00:00,1.14,0.4999999999999982,0.500000000001819,1.0,35.0,35.0,8.030000000000001,710.6,0.0,35.0,8.3,0.2330000000000041,15.17,21.1,19.99999999999999
2021-02-01 18:00:00,1.15,0.4999999999999982,0.500000000001819,0.8999999999999986,41.0,40.0,7.5,707.3,0.0,29.0,5.8,0.06199999999999761,16.77,27.5,19.99999999999999
2021-02-02 00:00:00,1.22,0.4999999999999982,0.500000000001819,10.64,35.0,24.0,5.259999999999998,707.7,0.0,30.0,5.4,-1.4210854715202e-14,13.16,11.9,67.6
2021-02-02 06:00:00,1.56,0.4999999999999982,0.500000000001819,0.8200000000000003,3.000000000000004,73.0,29.18,706.1,0.0,42.0,6.0,-1.4210854715202e-14,9.05,8.2,18.99999999999999
2021-02-02 12:00:00,1.65,0.4999999999999982,0.500000000001819,1.98,28.0,69.0,24.64,705.9,0.0,29.0,8.1,0.2399999999999949,16.28,11.7,20.99999999999999
2021-02-02 18:00:00,1.38,0.4999999999999982,0.500000000001819,0.9000000000000021,42.0,57.0,14.88,703.0,0.0,34.0,8.9,0.09300000000000352,18.85,18.4,20.99999999999999
2021-02-03 00:00:00,1.84,0.4999999999999982,0.500000000001819,1.0,3.000000000000004,133.0,33.12,703.2,0.0,55.0,6.9,-1.4210854715202e-14,13.74,4.3,19.99999999999999
2021-02-03 06:00:00,1.68,0.4999999999999982,0.500000000001819,1.0,3.000000000000004,66.0,53.78,701.5,0.0,59.0,6.8,-1.4210854715202e-14,11.8,5.1,16.99999999999999
2021-02-03 12:00:00,1.6,0.4999999999999982,0.500000000001819,0.8999999999999986,38.0,74.0,38.56,701.8,0.0,33.0,10.3,0.1929999999999836,22.1,16.8,20.99999999999999
2021-02-03 18:00:00,1.36,0.4999999999999982,0.500000000001819,1.0,74.0,93.0,24.71,698.4,0.0,32.0,14.7,0.06800000000001205,25.05,17.0,106.4
2021-02-04 00:00:00,1.9,0.4999999999999982,0.500000000001819,0.8999999999999986,3.000000000000004,102.0,42.28,698.9,0.0,59.0,7.5,-1.4210854715202e-14,16.3,3.3,16.99999999999999
2021-02-04 06:00:00,1.49,0.4999999999999982,0.500000000001819,1.0,2.0,117.0,39.05,697.2,0.0,46.0,7.6,-1.4210854715202e-14,16.22,6.1,19.99999999999999
2021-02-04 12:00:00,1.19,0.4999999999999982,0.500000000001819,0.8999999999999986,42.0,149.0,27.05,697.2,0.0,5.0,6.7,0.1869999999999976,32.32,32.2,16.99999999999999
2021-02-04 18:00:00,1.19,0.4999999999999982,0.500000000001819,0.8999999999999986,31.0,91.0,7.399999999999999,694.6,0.0,2.0,5.5,0.08299999999999841,32.61,25.3,51.6
