Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2021-02-19 00:00:00,1.96,8.26,12.94,21.18,,33.0,10.4,727.4,,,7.1,0.001000000000000001,2.800000000000001,8.6,327.0
2021-02-19 06:00:00,1.97,4.199999999999999,9.62,13.8,,25.0,11.0,727.4,,,7.2,0.001000000000000001,2.09,8.9,317.0
2021-02-19 12:00:00,2.05,9.5,8.8,18.26,,58.0,23.0,727.7,,,8.0,0.484,7.41,1.7,180.0
2021-02-19 18:00:00,1.98,4.66,8.86,13.52,,50.0,12.0,726.1,,,11.1,0.068,13.27,12.3,117.0
2021-02-20 00:00:00,2.16,1.82,6.42,8.220000000000002,,39.0,17.0,726.4,,,7.9,0.001000000000000001,6.75,2.2,181.0
2021-02-20 06:00:00,2.33,18.44,13.38,31.78,,40.0,32.0,725.4,,,7.8,0.001000000000000001,3.289999999999999,1.399999999999999,230.0
2021-02-20 12:00:00,2.02,4.34,9.34,13.64,,72.0,15.0,725.3,,,10.6,0.46,13.57,2.9,130.0
2021-02-20 18:00:00,2.13,14.66,10.02,24.68,,66.0,18.2,723.5,,,9.2,0.068,20.34,14.2,121.0
2021-02-21 00:00:00,2.38,10.06,10.76,20.78,,60.0,21.0,723.8,,,7.8,0.001000000000000001,12.4,1.7,142.0
2021-02-21 06:00:00,2.09,17.24,17.08,34.32,,47.0,18.0,722.7,,,7.5,0.001000000000000001,8.229999999999999,1.9,329.0
2021-02-21 12:00:00,2.28,4.48,9.1,13.58,,49.0,32.0,722.7,,,9.8,0.455,19.68,2.1,179.0
2021-02-21 18:00:00,2.23,5.32,9.719999999999999,15.06,,50.0,30.0,721.9,,,31.1,0.069,27.97,4.0,115.0
2021-02-22 00:00:00,2.31,17.88,15.92,33.82,,100.0,18.0,723.3,,,8.7,0.001000000000000001,19.99,9.1,298.0
2021-02-22 06:00:00,2.09,10.18,12.82,23.0,,39.0,19.0,724.4,,,10.2,0.001000000000000001,15.96,10.2,301.0
2021-02-22 12:00:00,2.07,4.199999999999999,7.56,11.76,,67.0,12.0,725.0,,,9.8,0.418,23.96,5.6,245.0
2021-02-22 18:00:00,2.26,5.06,7.96,13.04,,54.0,14.0,724.0,,,8.7,0.08,24.68,10.9,150.0
2021-02-23 00:00:00,2.36,13.66,16.78,30.44,,117.0,33.0,724.3,,,8.1,0.001000000000000001,16.94,1.5,137.0
2021-02-23 06:00:00,2.06,3.680000000000001,8.38,12.02,,25.0,9.0,723.7,,,7.6,0.001000000000000001,14.98,1.399999999999999,117.0
2021-02-23 12:00:00,2.17,2.859999999999999,5.839999999999999,8.680000000000001,,36.0,12.0,723.9,,,7.5,0.175,18.97,3.3,128.0
2021-02-23 18:00:00,2.2,2.98,7.100000000000001,10.0,,62.0,15.0,722.0,,,8.0,0.068,27.17,12.3,134.0
2021-02-24 00:00:00,2.264,3.34,14.92,53.82,,52.0,21.4,721.58,,,2.840000000000001,0.0,25.56,3.16,81.00000000000001
2021-02-24 06:00:00,2.264,3.34,14.92,53.82,,52.0,21.4,721.58,,,2.840000000000001,0.0,25.56,3.16,81.00000000000001
2021-02-24 12:00:00,2.264,3.34,14.92,53.82,,52.0,21.4,721.58,,,2.840000000000001,0.0,25.56,3.16,81.00000000000001
2021-02-24 18:00:00,2.264,3.34,14.92,53.82,,52.0,21.4,721.58,,,2.840000000000001,0.0,25.56,3.16,81.00000000000001
2021-02-25 00:00:00,2.264,3.34,14.92,53.82,,52.0,21.4,721.58,,,2.840000000000001,0.0,25.56,3.16,81.00000000000001
2021-02-25 06:00:00,2.264,3.34,14.92,53.82,,52.0,21.4,721.58,,,2.840000000000001,0.0,25.56,3.16,81.00000000000001
2021-02-25 12:00:00,2.264,3.34,14.92,53.82,,52.0,21.4,721.58,,,2.840000000000001,0.0,25.56,3.16,81.00000000000001
2021-02-25 18:00:00,2.264,3.34,14.92,53.82,,52.0,21.4,721.58,,,2.840000000000001,0.0,25.56,3.16,81.00000000000001
2021-02-26 00:00:00,2.264,3.34,14.92,53.82,,52.0,21.4,721.58,,,2.840000000000001,0.0,25.56,3.16,81.00000000000001
2021-02-26 06:00:00,2.264,3.34,14.92,53.82,,52.0,21.4,721.58,,,2.840000000000001,0.0,25.56,3.16,81.00000000000001
2021-02-26 12:00:00,2.264,3.34,14.92,53.82,,52.0,21.4,721.58,,,2.840000000000001,0.0,25.56,3.16,81.00000000000001
2021-02-26 18:00:00,2.264,3.34,14.92,53.82,,52.0,21.4,721.58,,,2.840000000000001,0.0,25.56,3.16,81.00000000000001
2021-02-27 00:00:00,2.264,3.34,14.92,53.82,,52.0,21.4,721.58,,,2.840000000000001,0.0,25.56,3.16,81.00000000000001
2021-02-27 06:00:00,2.264,3.34,14.92,53.82,,52.0,21.4,721.58,,,2.840000000000001,0.0,25.56,3.16,81.00000000000001
2021-02-27 12:00:00,2.264,3.34,14.92,53.82,,52.0,21.4,721.58,,,2.840000000000001,0.0,25.56,3.16,81.00000000000001
2021-02-27 18:00:00,2.264,3.34,14.92,53.82,,52.0,21.4,721.58,,,2.840000000000001,0.0,25.56,3.16,81.00000000000001
2021-02-28 00:00:00,2.264,3.34,14.92,53.82,,52.0,21.4,721.58,,,2.840000000000001,0.0,25.56,3.16,81.00000000000001
2021-02-28 06:00:00,2.264,3.34,14.92,53.82,,52.0,21.4,721.58,,,2.840000000000001,0.0,25.56,3.16,81.00000000000001
2021-02-28 12:00:00,2.264,3.34,14.92,53.82,,52.0,21.4,721.58,,,2.840000000000001,0.0,25.56,3.16,81.00000000000001
2021-02-28 18:00:00,2.264,3.34,14.92,53.82,,52.0,21.4,721.58,,,2.840000000000001,0.0,25.56,3.16,81.00000000000001
2021-03-01 00:00:00,1.668657513348589,11.82683363148479,12.54977698483497,24.36333630686887,,63.02649006622516,26.79299363057325,722.3871776504297,,,6.141428571428571,0.1190408441116406,23.79847530422333,5.766466165413534,151.1460272011453
2021-03-01 06:00:00,1.668657513348589,11.82683363148479,12.54977698483497,24.36333630686887,,63.02649006622516,26.79299363057325,722.3871776504297,,,6.141428571428571,0.1190408441116406,23.79847530422333,5.766466165413534,151.1460272011453
2021-03-01 12:00:00,1.668657513348589,11.82683363148479,12.54977698483497,24.36333630686887,,63.02649006622516,26.79299363057325,722.3871776504297,,,6.141428571428571,0.1190408441116406,23.79847530422333,5.766466165413534,151.1460272011453
2021-03-01 18:00:00,2.34,32.9,15.9,48.82,,87.0,13.0,723.5,,,4.92,0.02399999999999999,18.38,16.9,329.0
2021-03-02 00:00:00,2.16,22.94,14.8,37.7,,35.0,7.0,725.4,,,5.34,0.0,14.82,16.4,324.0
2021-03-02 06:00:00,2.11,3.74,8.2,11.92,,29.0,5.999999999999996,725.1,,,5.34,0.0,13.0,9.2,296.0
2021-03-02 12:00:00,2.16,0.5999999999999996,2.399999999999999,2.899999999999999,,43.0,5.999999999999996,725.4,,,9.0,0.281,15.89,6.6,177.0
2021-03-02 18:00:00,2.33,3.0,8.6,11.6,,55.0,14.0,723.7,,,6.46,0.074,20.16,4.7,155.0
2021-03-03 00:00:00,2.32,2.1,9.6,11.7,,43.0,16.0,724.2,,,6.3,0.0,13.65,1.7,176.0
2021-03-03 06:00:00,2.22,8.2,11.4,19.6,,46.0,23.0,723.9,,,8.22,0.0,10.57,2.359999999999999,129.0
2021-03-03 12:00:00,2.19,1.5,5.5,7.0,,44.0,9.0,724.2,,,1.9,0.476,19.81,5.5,140.0
2021-03-03 18:00:00,2.17,0.5,4.5,4.899999999999999,,43.0,11.0,723.1,,,1.0,0.085,24.54,11.2,117.0
2021-03-04 00:00:00,2.32,1.199999999999999,11.2,12.4,,121.0,20.0,723.7,,,4.94,0.0,16.61,2.5,108.0
2021-03-04 06:00:00,2.53,33.6,11.8,45.3,,40.0,29.0,723.4,,,5.86,0.0,13.37,2.42,208.0
2021-03-04 12:00:00,2.18,1.5,5.1,6.5,,73.0,13.0,723.3,,,10.94,0.474,23.65,1.9,145.0
2021-03-04 18:00:00,2.2,3.34,6.74,10.02,38.0,56.0,17.0,721.7,,,1.8,0.068,28.15,14.1,120.0
2021-03-05 00:00:00,2.19,3.58,6.419999999999999,9.980000000000002,18.0,25.0,10.0,721.8,,,6.26,0.0,20.29,6.0,115.0
2021-03-05 06:00:00,2.25,0.5,9.4,9.8,5.0,32.0,21.0,721.3,,,3.96,0.0,17.35,4.1,333.0
2021-03-05 12:00:00,2.05,5.500000000000001,6.120000000000001,11.56,47.0,167.0,10.0,722.6,,,3.06,0.47,27.53,16.3,125.0
2021-03-05 18:00:00,2.11,6.46,12.12,18.62,49.0,44.0,17.0,722.0,,,7.44,0.085,29.24,10.6,182.0
2021-03-06 00:00:00,2.41,2.700000000000001,13.5,16.2,22.0,78.0,13.0,723.7,,,6.239999999999999,0.0,21.83,8.8,310.0
2021-03-06 06:00:00,2.13,42.12,17.82,59.92000000000001,35.0,105.0,18.0,724.7,,,5.84,0.0,16.62,10.3,318.0
2021-03-06 12:00:00,2.18,1.68,4.5,6.140000000000001,51.0,69.0,16.0,725.2,,,8.52,0.47,19.38,11.7,208.0
2021-03-06 18:00:00,2.2,2.279999999999999,5.399999999999999,7.640000000000001,48.0,90.0,16.0,723.7,,,2.5,0.083,23.08,14.8,104.0
2021-03-07 00:00:00,2.18,10.8,10.74,21.52,37.0,56.0,17.0,725.0,,,5.82,0.0,15.81,13.4,119.0
2021-03-07 06:00:00,2.13,20.02,16.22,36.22,38.0,36.0,20.0,724.6,,,4.02,0.0,13.05,2.6,65.0
2021-03-07 12:00:00,2.21,4.620000000000001,11.14,15.76,38.0,46.0,19.0,725.7,,,0.5999999999999996,0.05,13.88,2.8,104.0
2021-03-07 18:00:00,2.46,1.800000000000001,9.2,11.0,32.0,68.0,32.0,725.2,,,5.22,0.018,16.62,1.3,193.0
2021-03-08 00:00:00,2.26,0.5,5.1,5.5,35.0,45.0,17.0,725.9,,,3.66,0.0,15.52,2.9,207.0
2021-03-08 06:00:00,2.2,7.76,15.96,23.72,32.0,32.0,16.0,725.5,,,2.28,0.001000000000000001,13.87,1.399999999999999,59.0
2021-03-08 12:00:00,2.6,4.1,8.9,13.0,21.0,39.0,13.0,726.3,,,1.920000000000001,0.079,15.19,5.5,146.0
2021-03-08 18:00:00,2.68,4.4,12.4,16.8,18.0,55.0,22.0,725.3,,,3.84,0.02299999999999999,18.76,1.399999999999999,142.0
2021-03-09 00:00:00,2.23,4.16,9.34,13.46,31.0,64.0,14.0,725.4,,,3.839999999999999,0.001000000000000001,17.94,2.2,118.0
2021-03-09 06:00:00,2.28,2.0,8.6,10.5,13.0,30.0,12.0,724.3,,,4.44,0.001000000000000001,16.34,1.399999999999999,156.0
2021-03-09 12:00:00,2.41,2.4,4.7,7.100000000000001,34.0,46.0,17.0,724.8,,,5.78,0.278,20.43,8.0,150.0
2021-03-09 18:00:00,2.37,2.0,7.4,9.4,35.0,46.0,12.0,722.8,,,3.26,0.104,29.15,15.6,133.0
2021-03-10 00:00:00,2.21,3.0,8.02,10.98,25.0,38.0,10.0,723.4,,,3.72,0.001000000000000001,19.23,4.6,111.0
2021-03-10 06:00:00,2.2,3.300000000000001,9.1,12.36,21.0,29.0,12.0,722.7,,,4.74,0.001000000000000001,18.05,2.4,101.0
2021-03-10 12:00:00,2.37,1.199999999999999,4.0,5.199999999999999,59.0,65.0,25.0,723.0,,,15.24,0.443,23.25,5.6,85.0
2021-03-10 18:00:00,2.35,1.5,6.9,8.3,35.0,48.0,14.0,721.4,,,6.64,0.098,31.26,14.1,130.0
2021-03-11 00:00:00,2.23,6.38,10.86,17.22,24.0,46.0,10.0,722.5,,,6.959999999999999,0.0,20.86,5.2,120.0
2021-03-11 06:00:00,2.16,3.720000000000001,12.8,16.1,20.0,31.0,9.0,722.3,,,4.26,0.0,16.16,1.399999999999999,43.00000000000001
2021-03-11 12:00:00,2.24,0.8000000000000007,3.799999999999999,4.600000000000001,60.0,54.0,21.0,723.0,,,5.1,0.478,23.86,4.5,147.0
2021-03-11 18:00:00,2.07,1.4,5.8,7.0,33.0,52.4,16.0,721.6,,,3.5,0.099,32.06,13.8,135.0
2021-03-12 00:00:00,2.23,3.4,7.76,11.16,24.0,51.0,13.2,722.7,,,3.74,0.0,22.82,11.6,122.0
2021-03-12 06:00:00,2.27,1.6,5.4,6.899999999999999,16.0,39.0,19.0,722.7,,,6.96,0.0,20.75,6.2,143.0
2021-03-12 12:00:00,2.28,0.5999999999999996,2.600000000000001,3.199999999999999,35.0,62.0,23.0,723.8,,,8.780000000000001,0.227,24.18,2.3,113.0
2021-03-12 18:00:00,2.45,2.5,8.3,10.8,31.0,66.0,23.0,722.3,,,7.16,0.098,31.42,11.1,139.0
2021-03-13 00:00:00,2.23,2.639999999999999,8.059999999999999,10.68,19.0,54.0,15.0,723.1,,,4.98,0.0,22.28,8.9,100.0
2021-03-13 06:00:00,2.19,3.120000000000001,6.760000000000001,9.839999999999998,18.0,36.0,16.0,722.3,,,6.46,0.0,21.21,8.4,98.0
2021-03-13 12:00:00,2.23,0.5999999999999996,1.999999999999998,2.600000000000001,48.0,39.0,20.0,722.9,,,9.14,0.392,23.4,10.6,84.0
2021-03-13 18:00:00,2.46,2.4,7.499999999999999,9.9,29.0,60.0,24.0,720.7,,,5.32,0.088,32.66,16.7,136.0
2021-03-14 00:00:00,2.23,5.119999999999999,10.08,15.24,21.0,35.0,19.2,721.3,,,7.5,0.0,22.27,9.3,94.0
2021-03-14 06:00:00,2.23,8.2,12.96,21.14,15.0,45.0,14.0,720.8,,,3.5,0.0,20.44,2.159999999999999,227.0
2021-03-14 12:00:00,2.2,0.6999999999999993,2.699999999999999,3.399999999999999,38.0,110.0,26.0,722.5,,,4.26,0.25,21.22,14.7,322.0
2021-03-14 18:00:00,2.3,1.1,5.5,6.600000000000001,42.0,117.0,24.0,721.3,,,3.6,0.092,26.45,11.2,137.0
2021-03-15 00:00:00,2.41,1.9,10.8,12.6,16.0,92.0,26.0,721.9,,,5.44,0.0,19.24,5.3,150.0
2021-03-15 06:00:00,2.38,2.1,11.2,13.2,9.0,89.0,51.0,721.6,,,4.94,0.0,16.05,1.5,169.0
2021-03-15 12:00:00,2.28,2.9,7.700000000000001,10.6,44.0,99.0,22.0,722.0,,,5.14,0.508,25.28,2.0,180.0
2021-03-15 18:00:00,2.264,3.34,14.92,53.82,,52.0,21.4,721.58,,,2.840000000000001,0.0,25.56,3.16,81.00000000000001
2021-03-16 00:00:00,2.43,1.300000000000001,6.3,7.5,13.0,76.0,17.0,721.2,,,5.48,0.0,22.33,8.6,142.0
2021-03-16 06:00:00,2.21,2.859999999999999,8.36,11.26,9.0,57.0,19.0,720.4,,,5.14,0.0,19.81,1.600000000000001,63.0
2021-03-16 12:00:00,2.22,5.24,10.38,15.64,54.0,60.0,22.0,720.4,,,5.5,0.497,27.56,2.2,135.0
2021-03-16 18:00:00,2.44,2.9,10.9,13.8,28.0,76.0,24.0,718.5,,,4.92,0.098,33.12,10.7,145.0
2021-03-17 00:00:00,2.44,1.9,7.2,9.1,10.0,64.0,29.0,719.5,,,3.98,0.0,25.18,3.5,169.0
2021-03-17 06:00:00,2.62,20.3,11.2,31.6,1.0,79.0,39.0,719.7,,,3.02,0.0,22.09,1.9,280.0
2021-03-17 12:00:00,2.06,6.4,7.339999999999999,13.72,46.0,326.0,36.0,721.3,,,3.92,0.52,29.24,16.6,260.0
2021-03-17 18:00:00,2.27,2.799999999999999,10.4,13.1,36.0,140.0,30.0,720.9,,,0.7999999999999998,0.104,31.66,13.6,143.0
2021-03-18 00:00:00,2.31,3.200000000000001,13.2,16.4,20.0,119.0,20.0,723.2,,,6.08,0.0,22.99,4.2,260.0
2021-03-18 06:00:00,2.12,2.9,8.5,11.3,26.0,159.0,43.0,724.5,,,3.58,0.0,17.64,8.3,173.0
2021-03-18 12:00:00,2.06,0.6999999999999993,2.799999999999999,3.5,46.0,278.0,37.0,725.1,,,1.0,0.497,22.23,11.2,115.0
2021-03-18 18:00:00,2.07,5.0,8.219999999999999,13.2,43.0,173.0,27.0,724.0,,,0.9000000000000004,0.089,24.74,11.1,106.0
2021-03-19 00:00:00,2.24,2.299999999999999,11.7,13.9,19.0,155.0,26.0,724.8,,,4.859999999999999,0.0,18.94,1.399999999999999,195.0
2021-03-19 06:00:00,2.51,45.4,18.9,64.3,3.0,113.0,36.0,725.0,,,4.66,0.0,15.13,1.399999999999999,200.0
2021-03-19 12:00:00,2.17,2.0,5.7,7.699999999999999,46.0,51.0,10.0,725.5,,,10.4,0.499,20.36,11.1,147.0
2021-03-19 18:00:00,2.09,2.619999999999999,5.68,8.279999999999998,51.0,61.0,9.0,724.2,,,0.5,0.111,23.72,13.1,96.0
2021-03-20 00:00:00,2.22,4.220000000000001,9.98,14.2,26.0,67.0,16.0,725.1,,,3.38,0.0,17.16,6.1,105.0
2021-03-20 06:00:00,2.15,2.700000000000001,7.8,10.5,24.0,38.0,10.0,725.3,,,4.76,0.0,12.21,2.1,212.0
2021-03-20 12:00:00,2.07,1.300000000000001,3.6,4.699999999999999,45.0,99.60000000000001,17.0,725.3,,,6.76,0.502,19.82,11.3,131.0
2021-03-20 18:00:00,2.13,3.180000000000001,6.66,9.82,48.0,50.0,9.0,723.7,,,1.3,0.107,24.7,13.1,109.0
2021-03-21 00:00:00,2.14,3.9,7.319999999999999,11.2,43.0,46.0,25.0,724.3,,,2.640000000000001,0.0,17.03,9.0,113.0
2021-03-21 06:00:00,2.17,3.540000000000001,8.82,12.32,32.0,40.0,11.0,723.7,,,5.44,0.0,12.47,1.399999999999999,129.0
2021-03-21 12:00:00,2.24,0.8000000000000007,2.699999999999999,3.5,45.0,51.0,11.0,723.4,,,7.4,0.498,20.2,11.1,124.0
2021-03-21 18:00:00,2.22,2.34,7.100000000000001,9.36,43.0,51.0,14.0,721.9,,,6.04,0.109,26.92,14.2,120.0
2021-03-22 00:00:00,2.21,3.620000000000001,7.58,11.18,32.0,43.0,10.0,722.1,,,7.6,0.0,18.2,5.4,128.0
2021-03-22 06:00:00,2.18,4.279999999999999,7.86,12.12,29.0,37.4,10.0,721.0,,,5.2,0.0,16.42,1.8,88.0
2021-03-22 12:00:00,1.63,0.5999999999999996,3.5,4.100000000000001,55.0,118.0,26.0,720.3,,,2.4,0.506,22.85,3.8,111.0
2021-03-22 18:00:00,1.85,3.1,9.7,12.9,33.0,90.0,22.0,718.0,,,2.1,0.109,31.26,13.9,149.0
2021-03-23 00:00:00,1.63,3.620000000000001,11.28,14.92,26.0,87.0,15.0,719.4,,,1.8,0.0,23.02,3.3,124.0
2021-03-23 06:00:00,1.75,1.6,10.0,11.5,11.0,86.0,26.0,719.7,,,2.5,0.0,20.9,12.7,316.0
2021-03-23 12:00:00,1.6,1.6,4.1,5.699999999999999,46.0,176.0,24.0,720.8,,,1.9,0.49,27.03,9.4,266.0
2021-03-23 18:00:00,1.72,2.5,9.5,11.9,37.0,118.0,23.0,719.2,,,6.6,0.082,29.23,10.8,151.0
2021-03-24 00:00:00,1.7,1.300000000000001,7.600000000000001,8.8,23.0,89.0,35.0,719.8,,,2.0,0.0,23.3,10.0,156.0
2021-03-24 06:00:00,1.74,8.1,8.0,16.0,11.0,71.0,27.0,719.0,,,2.4,0.0,18.93,1.399999999999999,196.0
2021-03-24 12:00:00,1.78,3.0,9.4,12.3,57.0,103.0,30.0,719.2,,,3.5,0.49,29.4,1.3,180.0
2021-03-24 18:00:00,1.68,1.300000000000001,9.0,10.3,41.0,107.0,20.0,717.9,,,4.5,0.086,32.2,11.0,131.0
2021-03-25 00:00:00,1.95,2.6,10.3,12.9,5.0,87.0,30.0,718.8,,,2.0,0.0,24.18,1.600000000000001,178.0
2021-03-25 06:00:00,1.48,58.32,25.98,84.22,34.0,167.0,54.0,719.9,,,1.9,0.0,21.38,19.8,332.0
2021-03-25 12:00:00,1.48,2.56,5.259999999999999,7.84,52.0,100.0,18.0,721.8,,,1.9,0.509,25.12,6.7,90.0
2021-03-25 18:00:00,1.54,0.9000000000000004,5.6,6.399999999999999,46.0,105.0,18.0,720.7,,,2.2,0.108,27.96,13.7,127.0
2021-03-26 00:00:00,1.6,5.500000000000001,8.879999999999999,14.34,31.0,92.0,27.0,721.5,,,1.9,0.0,19.95,10.2,143.0
2021-03-26 06:00:00,2.0,47.0,19.1,66.1,1.0,58.0,30.0,721.5,,,2.5,0.0,15.5,1.399999999999999,303.0
2021-03-26 12:00:00,1.63,1.300000000000001,4.299999999999999,5.600000000000001,48.0,86.0,19.0,721.7,,,1.9,0.512,27.06,12.5,126.0
2021-03-26 18:00:00,1.6,0.6999999999999993,5.4,6.100000000000001,46.0,73.0,18.0,720.2,,,4.2,0.102,31.93,11.9,122.0
2021-03-27 00:00:00,1.8,1.300000000000001,7.499999999999999,8.8,10.0,77.0,23.0,720.9,,,1.9,0.0,23.62,3.4,130.0
2021-03-27 06:00:00,1.75,9.4,7.9,17.2,5.0,50.0,24.0,720.7,,,3.58,0.0,18.37,1.399999999999999,159.0
2021-03-27 12:00:00,1.99,2.1,12.6,14.7,80.0,140.0,50.0,720.8,,,3.2,0.51,31.3,3.1,110.0
2021-03-27 18:00:00,1.934,4.26,9.3,13.58,50.0,75.0,23.8,719.6,,,8.7,0.062,35.33,8.3,114.0
2021-03-28 00:00:00,1.402,3.200000000000001,9.8,13.0,7.0,101.0,31.0,721.0,,,2.7,0.0,26.26,3.4,148.0
2021-03-28 06:00:00,1.202,22.32,18.06,40.36,20.0,80.0,27.0,722.0,,,2.299999999999999,0.0,23.8,15.2,247.0
2021-03-28 12:00:00,1.372,1.0,5.3,6.300000000000001,35.0,243.0,13.0,725.1,,,1.9,0.144,19.24,24.5,55.0
2021-03-28 18:00:00,1.342,4.1,13.2,17.2,25.0,39.0,12.0,725.4,,,1.9,0.017,18.0,9.2,295.0
2021-03-29 00:00:00,1.56,5.12,8.74,13.84,36.0,36.0,8.0,725.4,,,1.8,0.0,17.06,10.38,325.0
2021-03-29 06:00:00,0.756,7.38,15.24,22.62,12.0,39.0,12.0,724.4,,,2.4,0.0,16.2,2.88,111.0
2021-03-29 12:00:00,1.916,1.9,5.8,7.699999999999999,47.0,49.0,11.0,724.2,,,15.9,0.402,20.33,9.1,127.0
2021-03-29 18:00:00,1.542,4.16,6.82,10.98,41.0,56.0,14.8,722.3,,,4.2,0.075,22.19,13.4,120.0
2021-03-30 00:00:00,1.538,2.720000000000001,5.94,8.64,26.0,39.0,7.0,722.2,,,1.8,0.0,17.49,5.9,137.0
2021-03-30 06:00:00,1.938,2.419999999999998,9.219999999999999,11.62,22.0,30.0,11.0,721.5,,,4.52,0.0,15.99,1.399999999999999,107.0
2021-03-30 12:00:00,1.768,2.5,9.2,11.6,62.0,118.0,40.0,721.6,,,3.2,0.514,25.93,1.9,162.0
2021-03-30 18:00:00,1.694,4.220000000000001,6.999999999999998,11.26,47.0,67.0,27.0,720.5,,,6.1,0.128,33.22,12.1,114.0
2021-03-31 00:00:00,1.306,2.6,7.9,10.4,6.0,62.0,16.0,721.6,,,2.1,0.0,24.39,1.3,152.0
2021-03-31 06:00:00,0.702,1.6,8.6,10.1,2.0,54.0,27.0,721.6,,,1.9,0.0,20.55,3.7,212.0
2021-03-31 12:00:00,1.366,5.4,7.84,13.32,69.0,97.0,37.0,722.8,,,4.4,0.512,31.55,6.4,118.0
2021-03-31 18:00:00,2.138,1.800000000000001,5.3,7.100000000000001,20.0,115.0,21.0,723.9,,,3.96,0.035,21.22,18.2,315.0
2021-04-01 00:00:00,2.264,3.34,14.92,53.82,,52.0,21.4,721.58,,,2.840000000000001,0.0,25.56,3.16,81.00000000000001
2021-04-01 06:00:00,1.86,0.8000000000000007,4.8,5.5,23.0,65.0,19.6,726.4,,,3.02,0.001000000000000001,14.5,3.1,148.0
2021-04-01 12:00:00,1.75,2.06,6.34,8.380000000000003,36.0,46.0,14.0,727.6,,,1.8,0.096,14.71,5.1,200.0
2021-04-01 18:00:00,1.572,3.9,7.4,11.3,26.0,74.0,33.0,726.3,,,2.9,0.036,13.75,8.8,196.0
2021-04-02 00:00:00,1.948,1.0,5.5,6.600000000000001,23.0,57.0,24.0,726.3,,,2.2,0.001000000000000001,13.7,3.899999999999999,182.0
2021-04-02 06:00:00,2.264,8.620000000000001,16.9,25.54,20.0,50.0,24.0,725.5,,,5.96,0.001000000000000001,13.31,2.9,94.0
2021-04-02 12:00:00,1.694,2.0,4.9,6.899999999999999,32.0,49.0,14.8,726.2,,,1.7,0.181,14.55,10.1,140.0
2021-04-02 18:00:00,1.094,2.299999999999999,6.5,8.7,31.0,69.0,19.0,724.7,,,1.7,0.035,17.07,9.9,186.0
2021-04-03 00:00:00,0.964,6.12,13.74,19.5,38.0,50.0,11.0,724.6,,,2.2,0.001000000000000001,16.75,4.7,120.0
2021-04-03 06:00:00,1.484,23.64,17.28,40.91999999999999,29.0,34.0,24.6,724.0,,,2.1,0.001000000000000001,15.44,1.399999999999999,197.0
2021-04-03 12:00:00,1.41,6.2,10.3,16.48,30.0,26.0,9.0,725.1,,,2.0,0.11,16.0,1.3,118.0
2021-04-03 18:00:00,1.966,3.9,8.1,12.0,20.0,48.0,18.0,724.0,,,5.22,0.026,18.35,6.8,171.0
2021-04-04 00:00:00,0.1299999999999999,2.780000000000001,8.3,11.06,22.0,54.0,18.0,724.2,,,4.96,0.001000000000000001,18.52,4.1,106.0
2021-04-04 06:00:00,0.6140000000000001,3.260000000000002,11.06,14.3,26.0,28.0,13.4,723.9,,,2.0,0.001000000000000001,17.1,1.399999999999999,100.0
2021-04-04 12:00:00,1.238,1.6,4.6,6.200000000000003,29.0,42.0,19.0,724.3,,,2.0,0.124,19.39,6.66,135.0
2021-04-04 18:00:00,1.186,1.0,4.6,5.600000000000001,35.0,47.0,14.0,722.9,,,2.9,0.105,25.19,6.3,141.0
2021-04-05 00:00:00,1.004,2.720000000000001,7.94,10.66,31.0,38.0,5.999999999999996,723.5,0.0,72.0,2.2,0.001000000000000001,19.08,9.0,106.0
2021-04-05 06:00:00,1.264,5.4,8.8,14.2,10.0,26.0,7.0,722.8,0.0,89.0,1.8,0.001000000000000001,16.93,1.399999999999999,204.0
2021-04-05 12:00:00,1.49,2.4,4.299999999999999,6.800000000000001,61.0,52.0,14.0,722.6,0.0,53.0,1.9,0.469,24.18,3.4,179.0
2021-04-05 18:00:00,1.294,2.6,6.8,9.3,39.0,46.0,18.0,721.0,0.0,34.0,3.7,0.142,29.66,10.1,177.0
2021-04-06 00:00:00,0.912,5.52,8.42,13.92,24.0,36.0,9.0,721.6,0.0,65.0,2.1,0.001000000000000001,20.85,2.5,87.0
2021-04-06 06:00:00,1.48,20.92,22.2,43.16,8.0,52.0,14.0,721.0,0.0,81.0,2.0,0.001000000000000001,16.74,1.5,272.0
2021-04-06 12:00:00,2.0,1.199999999999999,3.9,5.0,68.0,75.0,18.0,721.1,0.0,45.0,4.6,0.549,27.67,1.8,121.0
2021-04-06 18:00:00,1.93,2.200000000000001,6.3,8.5,39.0,59.0,18.0,719.8,0.0,30.0,2.0,0.129,33.09,15.3,170.0
2021-04-07 00:00:00,1.76,3.58,9.18,12.8,20.0,48.0,22.0,720.5,0.0,65.0,2.5,0.001000000000000001,24.27,8.1,123.0
2021-04-07 06:00:00,1.89,2.0,11.7,13.7,4.0,56.0,33.0,720.0,0.0,81.0,2.0,0.001000000000000001,19.48,1.600000000000001,323.0
2021-04-07 12:00:00,1.6,5.74,6.78,12.48,48.0,99.0,22.0,720.5,0.0,17.0,2.2,0.552,36.19,19.2,201.0
