Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2023-02-14 18:00:00,1.71,3.4,13.8,17.4,40.0,95.0,28.41,706.4,0,24.0,4.8,0.04000000000000001,27.11,13.4,111.0
2023-02-15 00:00:00,1.58,2.62,7.1,10.0,30.0,44.0,22.166,708.1,0,32.0,3.1,0.001000000000000001,22.15,4.0,37.0
2023-02-15 06:00:00,1.64,4.0,24.7,28.9,13.0,112.0,26.702,707.0,0,42.0,8.3,0.001000000000000001,17.63,6.4,222.0
2023-02-15 12:00:00,2.16,12.0,34.1,46.3,36.0,98.0,27.6,707.0,0,24.0,8.1,0.664,27.53,5.3,36.0
2023-02-15 18:00:00,1.66,3.3,17.0,20.5,61.0,70.0,14.57,704.2,0,9.0,4.1,0.04300000000000001,31.84,8.5,123.0
2023-02-16 00:00:00,2.14,8.8,57.09999999999999,66.0,9.0,121.0,38.19,706.5,0,18.0,6.7,0.001000000000000001,22.91,5.4,226.0
2023-02-16 06:00:00,1.61,3.0,16.4,19.6,19.0,214.0,47.33,708.2,0,31.0,4.6,0.001000000000000001,18.2,12.3,94.0
2023-02-16 12:00:00,1.51,6.0,10.2,16.5,33.0,164.0,14.06,713.1,0,18.0,3.2,0.656,18.43,12.7,27.0
2023-02-16 18:00:00,1.5,3.899999999999999,13.9,18.0,31.0,73.0,8.29,713.3,0,12.0,3.3,0.07000000000000002,17.38,14.2,24.0
2023-02-17 00:00:00,1.49,2.4,10.6,13.3,28.0,53.0,8.470000000000002,717.9,0,21.0,3.0,0.001000000000000001,12.66,8.4,19.0
2023-02-17 06:00:00,1.41,2.42,5.900000000000002,8.5,30.0,33.0,4.75,720.3,0,22.0,3.1,0.001000000000000001,8.620000000000001,8.7,8.999999999999986
2023-02-17 12:00:00,1.56,14.8,19.5,34.6,22.0,52.0,10.47,722.0,0,20.0,6.2,0.562,10.48,8.3,54.0
2023-02-17 18:00:00,1.53,3.5,13.1,16.8,41.0,52.0,12.43,719.5,0,16.0,7.2,0.04200000000000001,13.82,15.2,72.0
2023-02-18 00:00:00,1.42,2.3,6.4,8.9,33.0,40.0,4.260000000000002,720.6,0,20.0,2.7,0.001000000000000001,9.17,7.9,117.0
2023-02-18 06:00:00,1.48,2.4,13.7,16.3,24.0,38.0,9.48,718.8,0,27.0,3.0,0.001000000000000001,6.870000000000001,5.8,39.0
2023-02-18 12:00:00,1.5,6.0,11.2,17.4,35.0,50.0,11.928,719.2,0,20.0,4.1,0.567,11.67,8.8,38.0
2023-02-18 18:00:00,1.006,3.82,11.5,14.18,31.2,34.118,29.312,711.6,0,72.0,3.24,0.0,27.894,4.94,144.6
2023-02-19 00:00:00,1.22,2.4,13.8,16.3,25.0,43.0,14.22,717.1,0,28.0,3.0,0.001000000000000001,11.79,3.100000000000001,218.0
2023-02-19 06:00:00,1.34,5.0,36.1,41.3,7.0,105.0,49.07,715.2,0,32.0,11.8,0.001000000000000001,9.56,3.8,227.0
2023-02-19 12:00:00,1.56,6.8,18.5,25.6,42.0,66.0,39.32,716.0,0,20.0,7.800000000000001,0.674,18.37,6.2,36.0
2023-02-19 18:00:00,1.27,2.6,10.1,12.9,67.0,73.0,17.88,713.0,0,19.0,8.6,0.04600000000000001,24.22,8.4,122.0
2023-02-20 00:00:00,1.93,17.6,36.4,54.2,3.0,71.0,31.57,714.3,0,53.0,4.0,0.001000000000000001,18.02,4.4,304.0
2023-02-20 06:00:00,1.62,9.2,32.5,41.9,6.0,105.0,39.01,713.8,0,59.0,5.7,0.001000000000000001,14.54,3.2,274.0
2023-02-20 12:00:00,1.92,13.8,33.7,47.7,30.0,70.0,37.16,714.0,0,42.0,7.700000000000001,0.635,23.39,6.0,67.0
2023-02-20 18:00:00,1.67,3.2,23.6,27.0,74.0,84.0,25.71,710.5,0,31.0,5.3,0.04800000000000001,27.45,9.9,75.0
2023-02-21 00:00:00,1.81,3.0,34.7,37.9,24.0,82.0,27.14,710.3,0,47.0,4.4,0.001000000000000001,21.02,3.600000000000001,197.0
2023-02-21 06:00:00,2.02,29.7,33.1,62.9,3.0,87.0,40.25,708.8,0,66.0,3.8,0.001000000000000001,16.68,2.2,198.0
2023-02-21 12:00:00,2.15,12.7,46.6,59.5,43.0,130.0,53.66,708.1,0,36.0,9.2,0.621,26.3,6.2,50.0
2023-02-21 18:00:00,1.69,3.3,20.0,23.5,76.0,95.0,30.47,703.6,0,29.0,5.7,0.05,29.81,11.1,96.0
2023-02-22 00:00:00,1.8,7.8,30.0,38.0,7.999999999999996,57.0,24.45,703.8,0,44.0,3.7,0.001000000000000001,23.56,6.6,316.0
2023-02-22 06:00:00,1.7,15.9,25.5,41.5,3.0,75.0,38.98,703.7,0,71.0,3.34,0.001000000000000001,18.02,2.899999999999999,228.0
2023-02-22 12:00:00,1.46,9.5,21.0,30.7,30.0,145.0,15.75,705.2,0,10.0,4.2,0.637,31.52,10.6,112.0
2023-02-22 18:00:00,1.44,3.1,13.5,16.8,65.0,96.0,15.64,704.4,0,11.00000000000001,3.8,0.04800000000000001,32.98,11.3,118.0
2023-02-23 00:00:00,1.56,4.0,31.2,35.4,11.0,69.0,22.47,707.1,0,29.0,5.4,0.001000000000000001,25.14,4.9,328.9999999999999
2023-02-23 06:00:00,1.45,5.4,32.1,37.7,9.0,156.0,25.38,708.2,0,24.0,9.1,0.001000000000000001,22.71,7.0,230.0
2023-02-23 12:00:00,1.38,7.2,13.4,20.8,30.0,103.0,9.32,710.4,0,11.00000000000001,5.1,0.709,31.09,9.0,221.0
2023-02-23 18:00:00,1.56,3.8,19.7,23.6,43.0,69.0,10.84,709.1,0,13.0,5.7,0.067,31.83,10.5,75.0
2023-02-24 00:00:00,1.68,3.1,25.5,28.8,25.0,75.0,22.85,712.0,0,29.0,4.2,0.001000000000000001,24.81,5.5,31.0
2023-02-24 06:00:00,1.68,3.4,21.6,25.2,13.0,61.0,32.08,711.4,0,56.0,3.8,0.001000000000000001,21.25,4.2,32.0
2023-02-24 12:00:00,1.93,6.7,28.8,35.7,46.0,121.0,47.03,713.7,0,53.0,8.5,0.412,24.25,8.7,48.0
2023-02-24 18:00:00,1.72,3.899999999999999,12.6,16.6,36.0,65.0,26.71,711.8,0,39.0,5.2,0.059,28.7,12.5,88.0
2023-02-25 00:00:00,1.7,3.3,10.2,13.7,11.0,77.0,28.44,714.0,0,71.0,3.0,0.001000000000000001,23.51,11.6,64.0
2023-02-25 06:00:00,1.65,4.9,14.4,19.5,7.0,49.0,30.94,713.4,0,83.0,3.3,0.001000000000000001,19.43,9.5,33.0
2023-02-25 12:00:00,1.68,7.0,9.9,17.2,20.0,79.0,28.66,714.9,0,71.0,3.6,0.523,21.29,10.8,60.0
2023-02-25 18:00:00,1.49,2.9,5.699999999999998,8.8,32.0,43.0,17.9,711.6,0,32.0,3.2,0.05399999999999999,27.94,12.6,116.0
2023-02-26 00:00:00,1.61,2.6,6.0,8.7,18.0,53.0,17.81,712.6,0,62.0,2.9,0.001000000000000001,22.83,5.9,91.0
2023-02-26 06:00:00,1.62,2.7,5.100000000000001,8.0,13.0,50.0,24.24,711.3,0,83.0,2.8,0.001000000000000001,19.47,5.7,45.00000000000001
2023-02-26 12:00:00,1.81,10.8,15.6,26.7,19.0,62.0,37.54,711.3,0,66.0,3.2,0.506,23.05,7.4,89.0
2023-02-26 18:00:00,1.81,3.1,6.300000000000001,9.599999999999998,36.0,55.0,24.23,707.2,0,44.0,3.3,0.05,28.12,9.6,116.0
2023-02-27 00:00:00,1.9,2.8,21.8,24.9,11.0,65.0,33.05,707.8,0,55.0,3.3,0.001000000000000001,23.62,4.8,206.0
2023-02-27 06:00:00,1.77,5.6,22.4,28.2,7.999999999999996,77.0,33.01,707.7,0,57.0,3.5,0.001000000000000001,20.39,3.600000000000001,253.0
2023-02-27 12:00:00,1.8,10.7,21.2,32.2,28.0,146.0,34.93,709.5,0,33.0,6.5,0.677,28.01,12.5,87.0
2023-02-27 18:00:00,1.64,3.5,9.2,13.0,40.0,102.0,22.92,707.6,0,28.0,3.9,0.04700000000000001,30.11,14.8,107.0
2023-02-28 00:00:00,1.58,2.62,7.1,10.0,29.0,68.0,20.37,709.3,0,34.0,3.36,0.001000000000000001,24.85,5.3,97.0
2023-02-28 06:00:00,1.67,4.6,27.9,32.6,9.0,100.0,34.12,708.4,0,43.0,9.2,0.001000000000000001,20.55,4.7,230.0
2023-02-28 12:00:00,2.01,13.0,33.2,46.5,35.0,108.0,31.74,708.5,0,26.0,7.0,0.666,30.07,6.5,32.0
2023-02-28 18:00:00,1.73,3.1,13.4,16.7,63.0,100.0,21.4,705.4,0,22.0,4.5,0.06100000000000001,32.51,14.6,115.0
2023-03-01 00:00:00,1.40497171145686,7.76029090909091,16.99255094869993,24.70751932536894,29.31631919482387,62.47737065910702,24.53434782608696,711.3594651653765,0,54.12632321806634,3.646521739130435,0.1749473684210526,23.23820224719101,7.666502808988764,103.8580463808855
2023-03-01 06:00:00,1.93,12.4,21.0,33.6,3.0,80.0,40.64,706.7,0,75.0,3.3,0.001000000000000001,21.05,2.100000000000001,323.0
2023-03-01 12:00:00,2.87,19.0,76.5,95.69999999999999,45.0,158.0,63.01000000000001,706.9,0,28.0,6.0,0.654,32.77,8.1,59.00000000000001
2023-03-01 18:00:00,1.73,3.4,12.6,16.1,54.0,77.0,17.9,704.0,0,17.0,4.1,0.069,34.9,11.7,133.0
2023-03-02 00:00:00,2.29,29.1,40.60000000000001,70.0,4.0,83.0,36.4,705.1,0,32.0,3.8,0.001000000000000001,28.05,3.100000000000001,287.0
2023-03-02 06:00:00,1.62,21.0,24.7,45.9,9.0,95.0,14.38,703.8,0,16.0,3.8,0.001000000000000001,26.92,4.2,205.0
2023-03-02 12:00:00,1.82,13.1,23.9,37.2,24.0,72.0,18.75,703.3,0,12.0,4.2,0.63,32.13,10.5,105.0
2023-03-02 18:00:00,1.77,3.5,13.5,17.2,56.0,69.0,23.54,698.7,0,16.0,4.0,0.094,33.49,13.0,126.0
2023-03-03 00:00:00,1.69,3.5,13.1,16.7,26.0,107.0,18.652,703.9,0,16.0,4.7,0.0,22.17,18.1,58.0
2023-03-03 06:00:00,1.51,2.9,6.5,9.7,29.0,302.0,50.13,706.7,0,20.0,3.2,0.001000000000000001,18.11,11.5,98.0
2023-03-03 12:00:00,1.79,13.3,29.9,43.3,34.0,126.0,30.89,708.4,0,7.000000000000007,6.0,0.704,23.72,5.8,33.0
2023-03-03 18:00:00,1.62,3.2,11.6,15.0,58.0,111.0,19.48,706.1,0,9.0,3.8,0.05399999999999999,25.11,12.8,115.0
2023-03-04 00:00:00,1.51,2.6,5.699999999999998,8.5,45.0,74.0,15.51,707.6,0,11.00000000000001,3.1,0.001000000000000001,21.03,10.5,118.0
2023-03-04 06:00:00,2.79,28.7,40.0,68.9,5.0,94.0,48.17,708.5,0,30.0,11.0,0.001000000000000001,14.19,3.0,267.0
2023-03-04 12:00:00,2.06,11.1,31.6,42.9,41.0,174.0,41.88,710.5,0,13.0,8.8,0.656,24.42,6.3,48.0
2023-03-04 18:00:00,1.69,3.1,10.8,14.1,58.0,121.0,25.1,709.0,0,15.0,5.7,0.04900000000000002,27.19,13.1,79.0
2023-03-05 00:00:00,1.72,2.9,8.8,11.9,36.0,60.0,11.39,711.3,0,42.0,3.2,0.001000000000000001,19.73,9.3,55.00000000000001
2023-03-05 06:00:00,2.11,3.0,13.8,16.9,21.0,57.0,19.18,711.0,0,71.0,3.4,0.001000000000000001,14.65,1.8,2.0
2023-03-05 12:00:00,2.11,7.8,21.9,30.0,45.0,85.0,52.72,712.2,0,53.0,5.0,0.688,20.86,6.9,38.0
2023-03-05 18:00:00,1.75,3.0,6.6,9.9,46.0,92.0,16.22,709.7,0,30.0,4.1,0.04500000000000001,28.0,11.6,99.0
2023-03-06 00:00:00,1.88,2.9,8.0,11.1,23.0,60.0,43.57,711.1,0,73.0,3.1,0.001000000000000001,20.91,10.1,44.0
2023-03-06 06:00:00,1.89,3.4,16.3,20.0,11.0,57.0,38.07,711.1,0,73.0,3.1,0.001000000000000001,19.2,3.7,223.0
2023-03-06 12:00:00,2.56,12.0,28.4,40.5,31.0,167.0,61.43000000000001,711.9,0,54.0,4.8,0.665,25.11,6.0,6.0
2023-03-06 18:00:00,1.98,3.5,14.4,18.1,56.0,89.0,34.12,709.6,0,37.0,4.3,0.05299999999999999,29.74,10.6,68.0
2023-03-07 00:00:00,1.87,3.0,8.2,11.4,17.0,71.0,30.42,710.5,0,63.0,3.2,0.001000000000000001,23.4,9.3,55.00000000000001
2023-03-07 06:00:00,2.1,3.3,13.7,17.1,9.0,79.0,47.37,710.1,0,77.0,3.12,0.001000000000000001,20.91,3.3,25.0
2023-03-07 12:00:00,2.54,19.1,32.0,51.3,22.0,139.0,69.06,711.1,0,60.0,3.3,0.618,24.81,9.3,56.0
2023-03-07 18:00:00,1.96,3.899999999999999,11.8,15.9,36.0,82.0,43.91,708.6,0,38.0,3.8,0.059,30.13,11.3,76.0
2023-03-08 00:00:00,1.85,2.9,9.0,12.1,13.0,64.0,31.16,710.1,0,59.0,3.0,0.0,23.65,9.3,35.0
2023-03-08 06:00:00,1.9,5.5,16.5,22.2,4.0,55.0,32.0,710.1,0,77.0,3.6,0.001000000000000001,19.04,2.7,42.0
2023-03-08 12:00:00,2.2,22.4,28.5,51.0,11.0,116.0,66.21,711.8,0,72.0,3.5,0.227,20.73,9.1,56.0
2023-03-08 18:00:00,1.96,4.3,12.3,16.8,30.0,74.0,41.39,709.6,0,44.0,3.8,0.069,28.01,11.4,65.0
2023-03-09 00:00:00,1.89,3.1,11.3,14.6,16.0,56.0,29.8,711.1,0,59.0,3.5,0.001000000000000001,22.12,11.1,41.00000000000001
2023-03-09 06:00:00,1.40497171145686,7.76029090909091,16.99255094869993,24.70751932536894,29.31631919482387,62.47737065910702,24.53434782608696,711.3594651653765,0,54.12632321806634,3.646521739130435,0.1749473684210526,23.23820224719101,7.666502808988764,103.8580463808855
2023-03-09 12:00:00,1.40497171145686,7.76029090909091,16.99255094869993,24.70751932536894,29.31631919482387,62.47737065910702,24.53434782608696,711.3594651653765,0,54.12632321806634,3.646521739130435,0.1749473684210526,23.23820224719101,7.666502808988764,103.8580463808855
2023-03-09 18:00:00,0.83,11.0,0.6999999999999993,11.8,11.0,115.0,7.818000000000001,717.74,0,17.0,2.2,0.01799999999999999,10.99,3.3,65.0
2023-03-10 00:00:00,1.81,2.4,7.800000000000001,10.4,15.0,48.0,25.93,711.4,0,65.0,2.5,0.001000000000000001,22.3,10.3,46.0
2023-03-10 06:00:00,1.69,2.5,9.6,12.2,10.0,53.0,30.31,711.6,0,73.0,3.0,0.001000000000000001,19.49,1.899999999999999,259.0
2023-03-10 12:00:00,1.92,14.9,28.2,43.3,26.0,135.0,51.68,712.4,0,53.0,5.0,0.626,25.33,8.9,50.0
2023-03-10 18:00:00,1.65,3.0,8.2,11.4,26.0,63.0,32.97,710.1,0,46.0,4.6,0.088,26.69,13.9,125.0
2023-03-11 00:00:00,1.81,2.6,15.6,18.3,12.0,52.0,39.8,709.7,0,57.0,3.1,0.001000000000000001,22.9,5.0,68.0
2023-03-11 06:00:00,1.81,5.8,18.4,24.5,3.0,67.0,47.99,708.7,0,74.0,2.8,0.001000000000000001,19.5,2.0,286.0
2023-03-11 12:00:00,2.28,17.9,43.1,61.3,28.0,108.0,73.17,708.5,0,43.0,5.1,0.626,27.8,6.6,30.0
2023-03-11 18:00:00,1.78,2.6,11.1,14.0,51.0,70.0,41.0,705.4,0,33.0,3.5,0.067,30.46,12.6,98.0
2023-03-12 00:00:00,2.22,3.2,32.8,36.2,11.0,72.0,54.76,706.9,0,46.0,2.9,0.001000000000000001,24.8,3.9,241.0
2023-03-12 06:00:00,1.65,2.4,14.7,17.2,19.0,85.0,30.73,706.4,0,28.0,5.5,0.001000000000000001,22.91,4.8,190.0
2023-03-12 12:00:00,1.40497171145686,7.76029090909091,16.99255094869993,24.70751932536894,29.31631919482387,62.47737065910702,24.53434782608696,711.3594651653765,0,54.12632321806634,3.646521739130435,0.1749473684210526,23.23820224719101,7.666502808988764,103.8580463808855
2023-03-12 18:00:00,1.57,3.899999999999999,10.6,14.7,51.0,47.0,19.52,706.5,0,14.0,3.9,0.05499999999999999,33.55,8.4,65.0
2023-03-13 00:00:00,1.68,2.4,11.0,13.6,30.0,41.0,15.91,710.1,0,22.0,3.3,0.001000000000000001,27.28,12.4,67.0
2023-03-13 06:00:00,1.86,2.3,5.5,8.100000000000001,31.0,47.0,19.89,712.0,0,64.0,3.1,0.001000000000000001,19.79,14.8,65.0
2023-03-13 12:00:00,1.40497171145686,7.76029090909091,16.99255094869993,24.70751932536894,29.31631919482387,62.47737065910702,24.53434782608696,711.3594651653765,0,54.12632321806634,3.646521739130435,0.1749473684210526,23.23820224719101,7.666502808988764,103.8580463808855
2023-03-13 18:00:00,0.4399999999999998,0.6000000000000005,2.299999999999999,3.0,5.0,8.0,8.668000000000001,719.28,0,13.0,0.6000000000000001,0.002999999999999975,4.080000000000002,2.2,111.0
2023-03-14 00:00:00,1.89,2.2,7.6,10.0,27.0,58.0,17.83,712.8,0,66.0,2.7,0.001000000000000001,17.02,19.0,60.0
2023-03-14 06:00:00,1.91,2.3,4.9,7.399999999999999,22.0,26.0,3.620000000000001,712.5,0,84.0,2.6,0.001000000000000001,14.56,5.2,51.00000000000001
2023-03-14 12:00:00,2.42,11.1,17.4,28.8,16.0,33.0,18.61,714.8,0,82.0,2.7,0.249,16.08,7.0,30.0
2023-03-14 18:00:00,2.17,3.8,18.3,22.3,20.0,42.0,8.080000000000002,714.1,0,81.0,2.6,0.01899999999999999,15.99,13.3,62.0
2023-03-15 00:00:00,1.94,2.2,5.4,7.800000000000001,29.0,25.0,4.210000000000001,715.5,0,82.0,2.78,0.001000000000000001,15.47,10.1,60.0
2023-03-15 06:00:00,1.96,3.4,13.2,16.8,16.0,21.0,13.74,714.4,0,85.0,2.6,0.001000000000000001,14.83,6.7,33.0
2023-03-15 12:00:00,2.31,11.9,18.6,30.8,11.0,27.0,16.88,714.6,0,86.0,2.8,0.115,15.77,8.2,38.0
2023-03-15 18:00:00,2.41,10.2,19.4,29.8,7.0,35.0,9.22,711.2,0,81.0,2.7,0.03,17.29,8.6,40.0
2023-03-16 00:00:00,2.14,4.6,14.3,19.1,11.0,32.0,17.41,709.8,0,81.0,3.32,0.001000000000000001,18.55,7.5,57.00000000000001
2023-03-16 06:00:00,2.09,3.3,10.8,14.4,7.0,41.0,20.45,707.9,0,84.0,2.5,0.001000000000000001,17.77,2.600000000000001,331.0
2023-03-16 12:00:00,2.82,22.5,41.9,64.6,24.0,96.0,59.35000000000001,708.2,0,46.0,3.0,0.767,26.44,9.1,83.0
2023-03-16 18:00:00,2.15,2.7,10.9,13.9,50.0,65.0,19.87,705.2,0,28.0,2.9,0.066,30.95,13.2,126.0
2023-03-17 00:00:00,1.40497171145686,7.76029090909091,16.99255094869993,24.70751932536894,29.31631919482387,62.47737065910702,24.53434782608696,711.3594651653765,0,54.12632321806634,3.646521739130435,0.1749473684210526,23.23820224719101,7.666502808988764,103.8580463808855
2023-03-17 06:00:00,1.40497171145686,7.76029090909091,16.99255094869993,24.70751932536894,29.31631919482387,62.47737065910702,24.53434782608696,711.3594651653765,0,54.12632321806634,3.646521739130435,0.1749473684210526,23.23820224719101,7.666502808988764,103.8580463808855
2023-03-17 12:00:00,1.97,7.8,13.4,21.5,23.0,81.0,20.58,715.1,0,45.0,3.0,0.372,15.8,7.9,40.0
2023-03-17 18:00:00,1.99,5.0,11.3,16.6,28.0,68.0,14.28,711.7,0,36.0,3.0,0.086,17.71,11.8,24.0
2023-03-18 00:00:00,1.91,2.3,12.0,14.5,26.0,50.0,8.86,714.7,0,35.0,2.8,0.001000000000000001,13.0,11.5,20.0
2023-03-18 06:00:00,1.92,3.7,9.9,12.3,25.0,34.0,7.48,715.3,0,34.0,2.8,0.001000000000000001,10.33,10.2,356.0
2023-03-18 12:00:00,1.95,3.5,5.800000000000001,9.5,38.0,32.0,9.17,717.3,0,31.0,4.7,0.8159999999999998,12.16,11.6,93.0
2023-03-18 18:00:00,2.06,2.9,11.3,14.4,39.0,43.0,12.35,717.0,0,33.0,4.0,0.066,12.07,15.1,57.00000000000001
2023-03-19 00:00:00,2.13,2.5,11.3,13.9,31.0,27.0,13.82,720.5,0,65.0,2.7,0.001000000000000001,5.919999999999998,10.0,28.0
2023-03-19 06:00:00,2.12,2.3,9.2,11.7,29.0,33.0,13.76,720.4,0,71.0,2.7,0.001000000000000001,4.960000000000001,8.3,56.0
2023-03-19 12:00:00,2.21,6.9,25.0,32.1,16.0,37.0,32.2,722.8,0,79.0,2.9,0.04400000000000001,4.669999999999998,9.6,34.0
2023-03-19 18:00:00,2.1,2.4,4.699999999999999,7.300000000000001,32.0,26.0,9.86,719.7,0,67.0,4.28,0.079,5.48,11.6,123.0
2023-03-20 00:00:00,2.18,2.3,7.9,10.3,26.0,34.0,23.5,718.8,0,77.0,3.16,0.001000000000000001,4.940000000000001,7.8,49.00000000000001
2023-03-20 06:00:00,2.29,2.2,11.3,13.8,18.0,34.0,28.83,716.6,0,83.0,2.7,0.001000000000000001,5.150000000000002,2.3,19.0
2023-03-20 12:00:00,2.54,20.6,21.8,42.6,13.0,36.0,24.346,716.3,0,79.0,3.0,0.313,8.95,4.8,21.0
2023-03-20 18:00:00,2.44,10.9,26.5,37.6,17.0,54.0,44.45,712.6,0,66.0,3.5,0.104,13.3,8.3,34.0
2023-03-21 00:00:00,2.76,13.6,29.1,42.9,4.0,60.0,50.08,712.5,0,78.0,3.2,0.001000000000000001,11.15,1.8,182.0
2023-03-21 06:00:00,2.57,5.4,23.1,28.8,5.0,72.0,39.96,711.1,0,72.0,4.3,0.001000000000000001,11.87,5.1,232.0
2023-03-21 12:00:00,3.04,25.8,40.0,65.9,22.0,86.0,74.77,711.7,0,46.0,5.3,0.775,20.8,6.5,89.0
2023-03-21 18:00:00,2.59,3.4,20.4,24.0,49.0,64.0,22.59,709.7,0,26.0,3.3,0.094,27.99,10.5,78.0
2023-03-22 00:00:00,2.7,8.0,33.1,41.2,4.0,67.0,25.33,711.7,0,53.0,3.6,0.001000000000000001,21.41,4.8,311.0
2023-03-22 06:00:00,2.65,10.8,20.1,31.1,3.0,48.0,30.1,711.4,0,81.0,3.1,0.001000000000000001,16.11,2.600000000000001,256.0
2023-03-22 12:00:00,2.86,23.5,35.2,58.9,21.0,133.0,77.3,712.5,0,59.0,3.7,0.7499999999999999,22.2,8.2,35.0
2023-03-22 18:00:00,1.96,3.1,9.6,12.9,38.0,80.6,29.716,708.9,0,31.0,3.5,0.087,31.23,11.7,96.0
2023-03-23 00:00:00,2.11,3.0,15.4,18.6,13.0,58.0,34.558,710.0,0,65.0,3.0,0.0,23.2,6.2,4.0
2023-03-23 06:00:00,2.17,5.2,22.2,27.6,4.0,66.0,37.344,709.5,0,78.0,3.2,0.0,19.7,3.600000000000001,30.0
2023-03-23 12:00:00,2.51,13.3,30.3,43.8,31.0,148.0,61.372,710.3,0,55.0,4.1,0.755,25.29,9.2,68.0
2023-03-23 18:00:00,2.11,3.3,9.9,13.4,36.0,53.0,24.14,706.3,0,29.0,3.4,0.078,32.13,14.4,121.0
2023-03-24 00:00:00,2.23,6.3,24.4,30.9,7.999999999999996,48.0,36.0,707.0,0,44.0,3.3,0.0,25.91,5.3,334.0
2023-03-24 06:00:00,2.34,12.3,20.8,33.4,3.0,60.0,37.0,706.4,0,69.0,3.2,0.0,19.67,3.2,265.0
2023-03-24 12:00:00,1.82,4.2,7.1,11.6,37.0,188.0,30.0,706.6,0,2.0,2.7,0.825,33.51,24.8,312.9999999999999
2023-03-24 18:00:00,2.06,3.4,12.8,16.4,37.0,70.0,18.0,705.3,0,17.0,4.1,0.127,33.54,13.3,106.0
2023-03-25 00:00:00,2.21,2.6,17.3,20.0,20.0,46.0,20.79,707.8,0,34.0,3.4,0.0,26.95,4.6,86.0
2023-03-25 06:00:00,2.15,2.7,18.9,21.7,19.0,79.0,23.2,708.6,0,35.0,4.1,0.0,22.41,8.8,85.0
2023-03-25 12:00:00,1.94,4.2,7.6,12.0,45.0,76.0,10.73,711.1,0,10.0,3.2,0.821,25.0,10.4,6.0
2023-03-25 18:00:00,2.01,2.7,6.4,9.3,50.0,56.0,12.87,707.2,0,15.0,3.0,0.082,27.9,14.7,100.0
2023-03-26 00:00:00,2.16,2.4,8.4,11.0,33.0,43.0,22.17,707.7,0,39.0,3.2,0.0,22.8,9.5,82.0
2023-03-26 06:00:00,2.33,2.6,14.9,17.7,10.0,54.0,38.71,707.3,0,71.0,2.9,0.0,18.68,2.399999999999999,275.0
2023-03-26 12:00:00,2.56,9.9,26.0,36.1,33.0,98.0,50.72,707.9,0,36.0,8.8,0.615,27.0,6.1,65.0
2023-03-26 18:00:00,2.36,2.5,9.9,12.7,68.0,68.0,40.05,705.9,0,28.0,4.2,0.127,31.04,12.4,108.0
2023-03-27 00:00:00,2.35,2.640000000000001,13.7,16.3,22.0,49.0,32.39,708.4,0,43.0,3.5,0.0,25.23,7.3,41.00000000000001
2023-03-27 06:00:00,2.46,2.6,13.4,16.3,7.999999999999996,68.0,42.15,708.4,0,78.0,2.94,0.0,21.13,2.0,357.0
2023-03-27 12:00:00,2.83,10.9,19.3,30.4,22.0,114.2,47.39,710.2,0,59.0,5.0,0.72,24.66,9.1,47.00000000000001
2023-03-27 18:00:00,2.84,3.5,9.3,13.0,31.0,60.0,32.6,708.3,0,39.0,3.4,0.105,28.79,13.3,78.0
2023-03-28 00:00:00,2.86,2.4,8.9,11.6,17.0,71.0,37.59,711.0,0,61.0,3.0,0.0,24.4,9.5,62.0
2023-03-28 06:00:00,2.82,2.4,5.6,8.100000000000001,14.0,68.0,37.88,711.8,0,75.0,2.7,0.0,22.31,6.5,58.0
2023-03-28 12:00:00,3.07,6.1,13.6,19.9,11.0,45.0,28.4,714.3,0,81.0,2.7,0.105,21.2,7.2,126.0
2023-03-28 18:00:00,3.02,5.0,24.6,29.8,13.0,35.0,16.29,716.8,0,80.0,3.04,0.01100000000000001,12.51,9.4,74.0
2023-03-29 00:00:00,3.2,2.4,18.8,21.4,25.0,39.0,30.01,717.1,0,80.0,3.2,0.0,11.15,5.2,18.0
2023-03-29 06:00:00,2.86,2.5,18.8,21.5,24.0,49.0,34.44,714.5,0,74.0,3.2,0.0,12.13,6.6,10.0
2023-03-29 12:00:00,3.17,11.2,32.2,43.6,13.0,65.0,51.91,715.2,0,84.0,3.7,0.08,11.65,6.2,68.0
2023-03-29 18:00:00,3.16,4.9,25.2,30.3,17.0,39.0,22.06,712.5,0,82.0,3.0,0.01599999999999999,12.83,9.2,51.00000000000001
2023-03-30 00:00:00,2.95,2.5,16.7,19.3,16.0,33.0,18.98,712.8,0,81.0,2.8,0.0,12.57,5.1,35.0
2023-03-30 06:00:00,3.23,5.0,26.6,31.8,4.0,57.0,49.52,710.7,0,86.0,2.9,0.0,12.8,2.7,122.0
2023-03-30 12:00:00,3.5,36.0,36.6,72.9,9.0,89.0,69.19,710.6,0,69.0,3.6,0.24,17.07,4.0,32.0
2023-03-30 18:00:00,3.37,11.4,36.6,48.10000000000001,14.0,92.0,46.98,708.4,0,66.0,5.4,0.11,19.96,6.2,28.0
2023-03-31 00:00:00,3.94,30.5,34.0,64.8,3.0,105.0,57.92,709.6,0,75.0,3.5,0.0,18.11,2.399999999999999,241.0
