Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2023-01-06 12:00:00,1.26,5.600000000000001,7.399999999999999,13.0,32.0,72.0,583.48,724.4,0.0,59.00000000000001,3.9,0.09799999999999898,21.76,1.099999999999994,70.0
2023-01-06 18:00:00,1.550000000000001,11.6,23.7,35.3,22.0,77.0,579.0600000000001,723.0,0.0,44.0,3.5,0.0259999999999998,26.04,8.5,67.0
2023-01-07 00:00:00,2.109999999999999,39.4,29.5,68.9,6.0,156.0,578.8399999999999,723.5,0.0,69.0,2.700000000000001,0.0,18.95,1.300000000000011,82.0
2023-01-07 06:00:00,1.33,16.1,15.9,32.0,7.0,61.0,580.6600000000001,722.7,0.0,91.0,2.1,0.001000000000001222,17.56,1.400000000000006,224.0
2023-01-07 12:00:00,1.279999999999999,7.100000000000001,11.3,18.3,30.0,98.0,581.34,723.5,0.0,60.99999999999999,3.5,0.08699999999999974,23.29,3.400000000000006,275.0
2023-01-07 18:00:00,1.25,2.899999999999999,7.899999999999999,10.8,30.0,59.0,580.48,723.3,0.0,51.0,2.8,0.02299999999999969,25.4,7.199999999999989,29.0
2023-01-08 00:00:00,1.620000000000001,14.1,22.0,36.1,11.0,104.0,580.9,724.2,0.0,68.00000000000001,2.9,0.001000000000001222,20.43,2.300000000000011,239.0
2023-01-08 06:00:00,1.120000000000001,2.699999999999999,6.300000000000001,8.899999999999999,26.0,59.0,580.6600000000001,724.3,0.0,69.0,3.3,0.001000000000001222,19.71,9.099999999999994,226.0
2023-01-08 12:00:00,1.120000000000001,3.800000000000001,6.800000000000001,10.6,30.0,53.0,580.48,725.1,0.0,45.0,2.9,0.152000000000001,21.24,8.5,252.0
2023-01-08 18:00:00,1.370000000000001,6.4,15.2,21.6,28.0,57.0,573.7,724.2,0.0,54.0,7.699999999999999,0.02899999999999991,22.21,5.800000000000011,58.0
2023-01-09 00:00:00,1.800000000000001,20.9,26.6,47.5,6.0,73.0,580.9,724.7,0.0,69.0,2.5,0.0,18.64,1.300000000000011,98.0
2023-01-09 06:00:00,1.210000000000001,8.7,15.6,24.4,15.0,39.0,580.6600000000001,724.3,0.0,76.0,4.3,0.0,16.81,0.8000000000000114,94.0
2023-01-09 12:00:00,1.300000000000001,6.500000000000002,10.3,16.8,33.0,78.0,580.64,724.7,0.0,58.0,2.5,0.1030000000000015,21.34,2.5,107.0
2023-01-09 18:00:00,1.35,4.9,13.7,18.6,26.0,55.0,582.78,723.7,0.0,57.0,3.0,0.01599999999999824,22.1,4.0,49.0
2023-01-10 00:00:00,2.710000000000001,77.2,26.0,103.2,6.0,96.0,577.46,724.1,0.0,76.0,2.5,0.0,17.14,1.199999999999989,128.0
2023-01-10 06:00:00,1.949999999999999,81.3,27.2,108.5,7.200000000000003,118.0,713.3,723.9,0.0,83.0,2.9,0.0,15.16,1.400000000000006,223.0
2023-01-10 12:00:00,1.85,19.1,42.1,61.2,30.0,145.0,580.1800000000001,723.9,0.0,47.0,6.5,0.07600000000000051,24.74,1.599999999999994,259.0
2023-01-10 18:00:00,1.69,9.9,40.0,49.9,32.0,57.0,579.6,722.5,0.0,34.0,3.3,0.02899999999999991,28.11,5.0,68.0
2023-01-11 00:00:00,1.81,13.2,27.2,40.4,7.0,95.0,581.34,722.8,0.0,60.99999999999999,2.4,0.0,19.45,0.5,266.0
2023-01-11 06:00:00,2.609999999999999,188.6,25.2,213.7,6.799999999999997,115.0,716.06,722.3,0.0,76.0,3.9,0.0,15.19,1.359999999999985,223.0
2023-01-11 12:00:00,2.4,21.2,58.8,80.1,35.0,227.0,581.1800000000001,722.5,0.0,32.0,8.9,0.06500000000000128,27.64,0.5999999999999943,271.0
2023-01-11 18:00:00,1.67,7.5,43.0,50.5,38.0,81.0,572.98,721.4000000000001,0.0,24.0,9.2,0.03099999999999881,30.01000000000001,5.5,69.0
2023-01-12 00:00:00,4.15,142.9,42.0,184.9,7.0,327.0,712.0600000000001,722.0,0.0,56.0,3.7,0.0,19.35,1.300000000000011,229.0
2023-01-12 06:00:00,1.42,11.6,35.5,47.09999999999999,10.0,106.0,572.4,722.6,0.0,39.0,8.6,0.0,20.75,12.30000000000001,245.0
2023-01-12 12:00:00,1.01,5.199999999999999,6.600000000000001,11.8,37.0,124.0,580.12,725.7,0.0,10.0,2.700000000000001,0.09600000000000009,23.41,14.80000000000001,278.0
2023-01-12 18:00:00,1.109999999999999,4.6,10.3,14.8,36.0,52.0,10.0,725.1,0.0,14.0,2.5,0.03500000000000014,23.57,7.599999999999994,274.0
2023-01-13 00:00:00,3.199999999999999,8.3,11.5,34.0,41.0,13.2,728.2,0.0,30.0,1.8,0.0,14.93,46.8,1.0,
2023-01-13 06:00:00,9.9,31.3,41.2,14.0,32.0,3.0,728.0,0.0,40.0,2.5,0.0,10.97,41.6,319.0,
2023-01-13 12:00:00,10.0,13.0,23.0,33.0,39.0,13.0,729.0,0.0,25.0,2.6,0.48,18.01,6.5,6.0,
2023-01-13 18:00:00,16.2,46.8,63.1,39.0,74.0,22.0,724.2,0.0,22.0,76.8,0.065,19.22,18.2,149.0,
2023-01-14 00:00:00,31.8,43.9,75.7,9.0,113.0,53.0,724.9,0.0,31.0,8.5,0.0,13.75,8.3,144.0,
2023-01-14 06:00:00,7.200000000000001,28.3,35.5,14.0,55.0,10.0,722.9,0.0,39.0,4.9,0.0,8.95,3.1,325.0,
2023-01-14 12:00:00,21.4,26.7,48.1,30.0,82.0,24.0,723.0,0.0,23.0,2.9,0.483,17.15,1.399999999999999,147.0,
2023-01-14 18:00:00,15.3,27.9,43.2,27.0,102.0,25.0,718.2,0.0,30.0,5.5,0.069,20.46,5.8,146.0,
2023-01-15 00:00:00,9.1,21.8,31.0,20.0,90.0,15.0,718.0,0.0,55.0,4.7,0.0,14.11,4.1,142.0,
2023-01-15 06:00:00,7.200000000000001,29.7,36.8,8.0,39.0,10.0,714.0,0.0,77.0,2.9,0.0,9.92,71.6,315.0,
2023-01-15 12:00:00,14.6,24.9,39.5,29.0,69.0,24.0,713.1,0.0,37.0,6.9,0.472,20.46,6.0,138.0,
2023-01-15 18:00:00,12.1,29.6,41.6,27.0,82.0,18.0,707.9,0.0,29.0,3.9,0.068,26.23,19.2,143.0,
2023-01-16 00:00:00,42.9,45.2,88.1,6.0,76.0,22.0,708.4,0.0,54.0,5.0,0.0,17.71,26.7,22.0,
2023-01-16 06:00:00,27.5,35.5,63.0,9.0,81.0,31.0,707.9,0.0,60.0,5.5,0.0,15.21,22.0,265.0,
2023-01-16 12:00:00,6.0,9.0,15.0,35.0,180.0,32.0,710.3,0.0,8.0,1.7,0.48,31.19,16.3,320.0,
2023-01-16 18:00:00,22.2,31.3,53.6,21.0,102.4,20.6,707.4,0.0,22.0,2.4,0.07,29.22,16.4,149.0,
2023-01-17 00:00:00,104.5,48.7,153.2,7.0,156.0,46.0,709.7,0.0,40.0,5.3,0.0,20.72,1.9,1.0,
2023-01-17 06:00:00,35.6,40.0,75.5,6.0,91.0,26.0,708.6,0.0,50.0,4.7,0.0,16.52,4.3,281.0,
2023-01-17 12:00:00,26.1,39.8,65.7,25.0,109.0,32.0,709.0,0.0,32.0,6.7,0.441,27.18,8.0,358.0,
2023-01-17 18:00:00,21.6,45.3,66.8,23.0,96.0,20.0,705.2,0.0,30.0,11.7,0.04399999999999996,27.68,12.0,140.0,
2023-01-18 00:00:00,51.7,42.6,94.3,6.0,142.0,48.0,706.4,0.0,58.0,4.7,0.0,20.26,0.09999999999999964,283.0,
2023-01-18 06:00:00,21.6,35.4,57.1,9.0,143.0,37.0,705.5,0.0,68.0,3.8,0.0,17.21,0.8000000000000007,304.0,
2023-01-18 12:00:00,7.1,9.9,17.1,34.0,224.0,23.0,710.2,0.0,34.0,3.1,0.482,24.94,14.0,9.0,
2023-01-18 18:00:00,7.3,18.5,25.8,29.0,59.0,12.0,709.2,0.0,65.6,2.0,0.07100000000000001,24.974,9.34,275.0,
2023-01-19 00:00:00,85.9,50.5,136.3,6.0,130.0,33.0,713.6,0.0,46.0,4.5,0.0,21.13,5.1,9.0,
2023-01-19 06:00:00,4.5,9.3,13.8,31.0,48.0,7.0,715.9,0.0,22.0,1.7,0.0,18.36,8.7,357.0,
2023-01-19 12:00:00,9.8,19.2,29.0,29.0,69.0,14.0,719.8,0.0,18.0,2.2,0.151,19.38,1.7,240.0,
2023-01-19 18:00:00,29.7,38.7,68.4,16.0,107.0,23.0,717.5,0.0,20.0,6.9,0.01900000000000002,18.61,10.9,157.0,
2023-01-20 00:00:00,21.1,37.9,59.0,12.0,82.0,16.0,718.6,0.0,23.0,15.6,0.0,17.82,7.5,135.0,
2023-01-20 06:00:00,5.5,24.6,30.1,15.0,55.0,10.0,717.1,0.0,32.0,3.1,0.0,16.12,3.0,338.0,
2023-01-20 12:00:00,13.2,26.2,39.4,22.0,86.0,20.0,718.8,0.0,44.0,18.0,0.2,18.76,3.8,1.0,
2023-01-20 18:00:00,28.7,36.8,65.5,17.0,97.0,23.0,715.3,0.0,51.0,8.5,0.066,21.46,10.1,147.0,
2023-01-21 00:00:00,8.8,22.3,31.1,19.0,63.0,17.0,716.1,0.0,73.0,8.7,0.0,17.58,10.8,159.0,
2023-01-21 06:00:00,19.3,28.3,47.6,9.0,51.0,9.0,714.3,0.0,85.0,2.3,0.0,15.72,3.1,129.0,
2023-01-21 12:00:00,7.7,15.3,23.0,37.0,139.0,42.0,714.6,0.0,52.0,3.6,0.448,22.61,12.8,312.0,
2023-01-21 18:00:00,13.2,27.7,40.9,27.0,102.0,14.2,711.0,0.0,52.0,5.8,0.069,22.96,11.9,138.0,
2023-01-22 00:00:00,10.4,24.5,34.9,15.0,61.0,19.0,714.0,0.0,69.0,4.5,0.0,18.06,14.0,154.0,
2023-01-22 06:00:00,3.0,9.1,12.1,35.0,62.0,3.0,715.4,0.0,31.0,9.9,0.0,17.27,23.2,356.0,
2023-01-22 12:00:00,4.0,7.0,11.0,43.0,40.0,12.0,717.3,0.0,17.0,3.9,0.486,20.96,7.8,359.0,
2023-01-22 18:00:00,8.6,27.9,36.5,37.0,73.0,7.0,713.4,0.0,17.0,17.7,0.08500000000000002,22.26,11.7,133.0,
2023-01-23 00:00:00,7.3,32.9,40.3,25.0,78.0,12.0,716.0,0.0,34.0,13.3,0.0,15.97,13.5,143.0,
2023-01-23 06:00:00,12.3,25.8,38.1,23.0,50.0,10.0,716.9,0.0,61.0,2.9,0.0,12.82,10.9,147.0,
2023-01-23 12:00:00,27.5,35.8,63.3,15.0,42.0,18.0,719.0,0.0,90.0,2.7,0.03399999999999997,12.02,1.9,113.0,
2023-01-23 18:00:00,38.2,39.5,77.7,8.0,42.0,21.0,714.4,0.0,92.0,3.3,0.02600000000000002,13.51,19.7,163.0,
2023-01-24 00:00:00,6.2,28.0,34.2,8.0,52.0,10.0,712.4,0.0,88.0,3.5,0.006000000000000005,14.55,19.5,280.0,
2023-01-24 06:00:00,9.4,28.7,38.1,11.8,55.0,17.0,707.7,0.0,88.0,2.5,0.003000000000000003,15.6,4.2,296.0,
2023-01-24 12:00:00,8.0,10.0,18.0,25.0,70.0,16.0,709.2,0.0,68.0,4.5,0.423,18.99,8.6,6.0,
2023-01-24 18:00:00,6.6,12.8,19.4,29.0,72.0,16.0,710.4,0.0,38.0,1.8,0.089,23.58,18.7,15.0,
2023-01-25 00:00:00,2.800000000000001,13.7,16.5,30.0,44.0,8.200000000000003,716.7,0.0,29.0,3.8,0.008000000000000007,15.75,0.8000000000000007,175.0,
2023-01-25 06:00:00,3.0,17.7,20.7,22.0,32.0,8.200000000000003,718.6,0.0,49.0,3.5,0.003000000000000003,9.56,5.1,292.0,
2023-01-25 12:00:00,8.4,12.5,20.9,34.0,54.0,15.0,721.4,0.0,24.0,3.1,0.505,17.56,1.5,68.0,
2023-01-25 18:00:00,18.9,45.2,64.1,32.0,89.0,19.0,717.9,0.0,20.0,9.2,0.095,20.6,3.9,139.0,
2023-01-26 00:00:00,14.2,38.6,52.9,14.0,66.0,15.0,723.0,0.0,36.0,4.5,0.004000000000000004,13.33,2.1,180.0,
2023-01-26 06:00:00,10.7,34.2,44.9,9.0,62.0,15.0,723.9,0.0,53.0,2.5,0.006000000000000005,8.16,4.8,331.0,
2023-01-26 12:00:00,21.9,28.6,50.5,24.0,64.0,16.0,727.0,0.0,48.0,2.7,0.202,12.97,2.600000000000001,104.0,
2023-01-26 18:00:00,26.9,38.0,65.0,18.0,61.0,13.0,724.1,0.0,42.0,2.4,0.02500000000000002,13.9,3.7,281.0,
2023-01-27 00:00:00,9.1,20.4,29.5,24.0,50.0,8.0,724.7,0.0,40.0,4.5,0.0,11.31,0.5,115.0,
2023-01-27 06:00:00,8.9,21.1,30.0,23.0,42.0,11.0,724.0,0.0,64.0,2.0,0.0,9.6,0.1999999999999993,90.0,
2023-01-27 12:00:00,8.66,15.1,22.4,27.0,60.0,15.0,724.9,0.0,70.0,2.8,0.192,10.88,1.1,353.0,
2023-01-27 18:00:00,26.8,44.0,70.7,20.0,74.0,16.0,720.1,0.0,63.0,13.7,0.06,13.3,6.38,144.0,
2023-01-28 00:00:00,25.3,38.3,63.6,8.0,78.0,29.0,719.6,0.0,81.0,4.4,0.0,10.34,0.9000000000000004,158.0,
2023-01-28 06:00:00,51.6,36.8,88.4,7.0,112.0,46.0,716.4,0.0,83.0,2.9,0.0,9.240000000000002,4.76,150.0,
2023-01-28 12:00:00,11.3,18.7,30.0,28.0,83.0,23.0,716.5,0.0,58.0,5.2,0.394,16.68,0.5999999999999996,357.0,
2023-01-28 18:00:00,6.3,53.8,60.0,43.0,170.0,42.0,713.1,0.0,35.0,4.7,0.062,22.37,0.1999999999999993,356.0,
2023-01-29 00:00:00,145.7,79.0,224.7,8.0,262.0,104.0,714.4,0.0,52.0,4.1,0.0,18.56,0.1999999999999993,296.0,
2023-01-29 06:00:00,46.1,61.8,107.9,6.0,196.0,84.0,713.2,0.0,65.0,6.2,0.0,15.3,3.5,304.0,
2023-01-29 12:00:00,8.7,26.3,35.0,46.0,101.0,35.0,714.9,0.0,42.0,11.0,0.461,24.7,7.42,276.0,
2023-01-29 18:00:00,7.7,26.1,33.8,43.0,79.0,9.0,711.8,0.0,32.0,19.3,0.08200000000000002,28.52,0.09999999999999964,147.0,
2023-01-30 00:00:00,25.2,39.3,64.4,7.0,148.0,20.0,714.0,0.0,55.0,4.6,0.0,22.64,4.9,235.0,
2023-01-30 06:00:00,31.5,34.4,65.9,6.0,80.0,22.0,713.9,0.0,69.0,2.9,0.0,17.86,7.0,266.0,
2023-01-30 12:00:00,16.3,22.5,38.8,27.0,77.0,22.0,716.4,0.0,52.0,4.5,0.488,25.61,6.3,121.0,
2023-01-30 18:00:00,20.5,22.3,42.8,18.0,84.0,20.0,714.6,0.0,56.0,3.2,0.07300000000000001,24.9,8.2,113.0,
2023-01-31 00:00:00,18.2,14.8,33.0,8.0,48.0,13.0,718.0,0.0,79.0,2.4,0.0,13.97,15.8,128.0,
2023-01-31 06:00:00,21.9,12.2,34.1,7.0,25.00000000000001,9.0,717.2,0.0,92.0,1.8,0.0,9.18,33.2,157.0,
2023-01-31 12:00:00,18.1,8.2,26.3,8.0,26.0,6.0,720.7,0.0,93.0,1.7,0.088,8.49,12.7,4.0,
2023-01-31 18:00:00,12.1,9.7,21.8,9.0,42.0,6.0,719.3,0.0,83.0,1.8,0.01800000000000002,7.300000000000001,18.2,353.0,
2023-02-01 00:00:00,13.76,24.18,38.32,17.2,51.6,10.8,712.5,0.0,71.8,3.26,0.0,21.934,4.5,181.8,
2023-02-01 06:00:00,3.800000000000001,8.8,12.6,12.0,23.00000000000001,4.0,721.6,0.0,88.0,1.7,0.0,4.050000000000001,8.1,346.0,
2023-02-01 12:00:00,8.3,9.6,17.9,18.0,33.0,8.0,723.0,0.0,71.0,2.0,0.21,7.6,1.0,356.0,
2023-02-01 18:00:00,60.0,22.2,82.1,7.0,85.0,29.0,719.8,0.0,85.0,3.9,0.007000000000000006,6.620000000000001,3.0,133.0,
2023-02-02 00:00:00,5.699999999999999,11.2,16.8,11.0,32.0,6.0,721.4,0.0,91.0,1.8,0.0,5.119999999999997,2.8,348.0,
2023-02-02 06:00:00,9.5,17.5,26.9,7.0,26.0,9.0,719.8,0.0,87.0,9.8,0.0,5.57,7.18,348.0,
2023-02-02 12:00:00,13.4,10.6,24.0,14.0,40.0,8.6,723.2,0.0,73.0,6.9,0.248,8.86,3.5,356.0,
2023-02-02 18:00:00,33.4,28.6,62.0,14.0,64.0,15.0,722.4,0.0,57.0,2.5,0.105,15.59,7.7,153.0,
2023-02-03 00:00:00,44.10000000000001,25.2,69.4,6.0,118.0,29.0,727.8,0.0,77.0,2.5,0.0,9.17,0.5999999999999996,16.0,
2023-02-03 06:00:00,6.3,22.6,28.9,8.0,20.0,9.0,729.2,0.0,80.0,3.5,0.0,6.969999999999999,3.3,317.0,
2023-02-03 12:00:00,7.1,9.8,16.8,32.0,53.0,17.0,731.1,0.0,41.0,3.8,0.52,15.64,2.0,350.0,
2023-02-03 18:00:00,22.1,34.4,56.4,27.0,39.0,3.0,727.3,0.0,25.0,2.3,0.11,19.46,7.5,147.0,
2023-02-04 00:00:00,13.5,32.7,46.2,14.0,77.0,20.0,728.6,0.0,52.0,5.0,0.0,11.73,9.3,157.0,
2023-02-04 06:00:00,31.8,31.2,63.0,7.0,55.0,14.0,726.3,0.0,80.0,2.9,0.0,7.080000000000002,3.4,50.0,
2023-02-04 12:00:00,16.0,22.8,38.8,33.0,64.0,24.0,725.6,0.0,57.0,7.0,0.514,14.07,12.5,151.0,
2023-02-04 18:00:00,13.8,25.8,39.6,28.0,71.0,16.0,720.7,0.0,37.0,5.5,0.112,19.81,31.3,133.0,
2023-02-05 00:00:00,19.0,33.1,52.1,11.0,88.0,24.0,722.3,0.0,63.0,3.5,0.0,15.49,4.9,104.0,
2023-02-05 06:00:00,63.5,31.3,94.80000000000001,6.0,112.0,31.0,720.6,0.0,77.0,2.5,0.0,10.53,5.5,309.0,
2023-02-05 12:00:00,9.5,25.0,34.5,43.0,100.0,35.0,721.8,0.0,34.0,3.9,0.519,23.01,3.2,272.0,
2023-02-05 18:00:00,9.2,22.0,31.2,32.0,50.0,13.2,717.5,0.0,27.0,22.9,0.112,26.34,11.9,127.0,
2023-02-06 00:00:00,10.5,27.4,37.9,16.0,80.0,22.0,718.6,0.0,58.0,18.0,0.0,18.07,8.9,141.0,
2023-02-06 06:00:00,17.5,24.7,42.2,7.0,35.0,10.0,716.3,0.0,84.0,2.0,0.0,13.8,4.2,325.0,
2023-02-06 12:00:00,12.7,18.7,31.4,26.0,58.0,35.0,716.1,0.0,63.0,3.6,0.515,20.88,2.4,167.0,
2023-02-06 18:00:00,10.4,22.2,32.6,29.0,53.0,7.0,710.1,0.0,30.0,2.7,0.115,28.11,14.1,143.0,
2023-02-07 00:00:00,10.5,25.9,36.3,14.0,57.0,13.0,710.4,0.0,62.0,5.3,0.0,19.92,7.8,113.0,
2023-02-07 06:00:00,9.8,21.4,31.2,8.0,56.0,15.0,710.1,0.0,86.0,2.0,0.0,15.28,3.5,302.0,
2023-02-07 12:00:00,18.4,28.9,47.3,25.0,107.0,35.0,711.8,0.0,47.0,8.4,0.414,24.83,1.5,302.0,
2023-02-07 18:00:00,9.3,24.2,33.5,31.0,85.0,19.0,710.2,0.0,34.0,4.0,0.1,28.48,6.5,26.0,
2023-02-08 00:00:00,2.9,13.8,16.6,21.0,43.0,10.0,713.1,0.0,55.0,10.2,0.0,21.93,7.0,341.0,
2023-02-08 06:00:00,3.1,8.1,11.2,24.0,54.0,3.0,714.0,0.0,58.0,2.5,0.0,17.14,15.6,355.0,
2023-02-08 12:00:00,7.7,9.2,16.9,25.0,66.0,13.0,719.1,0.0,47.0,2.2,0.493,17.87,15.2,9.0,
2023-02-08 18:00:00,6.6,14.7,21.3,28.0,58.0,8.0,717.0,0.0,37.0,1.8,0.087,21.14,7.7,14.0,
2023-02-09 00:00:00,16.9,30.9,47.8,13.0,96.0,20.0,718.8,0.0,45.0,5.9,0.0,16.87,10.1,147.0,
2023-02-09 06:00:00,19.4,31.9,51.4,9.0,64.0,19.0,718.5,0.0,49.0,5.0,0.0,15.91,5.0,79.0,
2023-02-09 12:00:00,20.0,27.5,47.5,29.0,98.0,20.0,718.9,0.0,30.0,23.2,0.35,20.04,11.2,146.0,
2023-02-09 18:00:00,29.6,36.5,66.1,20.0,74.0,15.0,715.6,0.0,22.0,8.8,0.09,23.53,3.3,123.0,
2023-02-10 00:00:00,15.9,36.2,52.1,13.0,60.0,12.0,717.8,0.0,41.0,10.4,0.0,18.3,10.0,139.0,
2023-02-10 06:00:00,4.4,7.300000000000002,11.7,31.0,92.0,19.0,721.7,0.0,44.0,3.9,0.0,14.03,26.3,350.0,
2023-02-10 12:00:00,6.3,9.0,15.4,33.0,93.0,9.0,726.5,0.0,35.0,3.1,0.242,14.0,23.9,354.0,
2023-02-10 18:00:00,8.2,13.4,21.6,29.0,58.0,7.0,724.4,0.0,32.0,1.9,0.13,15.93,3.9,20.0,
2023-02-11 00:00:00,3.9,13.4,17.2,29.0,50.0,14.0,728.4,0.0,32.0,1.9,0.0,10.88,7.8,359.0,
2023-02-11 06:00:00,5.0,34.6,39.7,13.0,36.0,14.0,726.5,0.0,36.0,19.6,0.0,7.099999999999998,6.9,331.0,
2023-02-11 12:00:00,5.699999999999999,7.800000000000001,13.5,39.0,45.0,9.0,727.2,0.0,21.0,4.2,0.544,14.78,4.6,333.0,
2023-02-11 18:00:00,13.0,33.4,46.4,30.0,76.0,21.0,722.6,0.0,20.0,2.6,0.062,17.24,28.2,159.0,
2023-02-12 00:00:00,8.7,28.8,37.5,20.0,80.0,17.0,723.2,0.0,26.0,4.7,0.0,13.0,11.2,153.0,
2023-02-12 06:00:00,6.6,29.1,35.7,14.0,46.0,9.0,720.7,0.0,33.0,3.1,0.0,10.0,5.1,48.0,
2023-02-12 12:00:00,11.9,25.4,37.3,39.0,49.0,22.0,720.7,0.0,31.0,19.8,0.4,15.45,8.1,128.0,
2023-02-12 18:00:00,10.5,23.0,33.5,31.0,57.0,9.0,716.5,0.0,27.0,10.1,0.112,21.07,11.9,134.0,
2023-02-13 00:00:00,9.9,25.6,35.5,20.0,49.0,5.0,716.9,0.0,49.0,6.4,0.0,14.46,10.4,144.0,
2023-02-13 06:00:00,20.8,37.8,58.6,7.0,61.0,14.0,714.3,0.0,65.0,3.0,0.0,11.06,4.9,314.0,
2023-02-13 12:00:00,15.4,23.9,39.3,30.0,53.0,16.0,714.3,0.0,43.0,5.0,0.492,19.27,9.4,66.0,
2023-02-13 18:00:00,19.1,29.2,48.3,26.0,87.0,13.0,707.9,0.0,35.0,4.6,0.108,24.96,8.2,145.0,
2023-02-14 00:00:00,10.9,24.8,35.7,17.0,64.0,19.0,707.5,0.0,61.0,7.6,0.0,19.72,8.6,118.0,
2023-02-14 06:00:00,14.1,24.7,38.9,9.0,53.0,11.0,706.0,0.0,81.0,3.9,0.0,14.67,32.3,305.0,
2023-02-14 12:00:00,6.6,8.7,15.2,32.0,156.2,27.0,708.1,0.0,8.0,2.1,0.533,31.2,20.1,338.0,
2023-02-14 18:00:00,24.3,32.4,56.7,21.0,104.0,19.0,707.7,0.0,20.0,7.0,0.105,28.93,13.0,132.0,
2023-02-15 00:00:00,26.5,43.9,70.4,9.0,123.2,29.0,710.1,0.0,32.0,4.3,0.0,23.25,7.9,151.0,
2023-02-15 06:00:00,25.8,38.0,63.9,6.0,104.6,26.0,708.5,0.0,53.0,4.8,0.0,17.39,3.8,287.0,
