Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2022-01-20 18:00:00,1.37,5.3,13.6,18.8,20.0,102.0,13.56,705.3,0,41.4,3.8,0.05300000000000082,8.52,13.8,97.0
2022-01-21 00:00:00,1.32,3.0,13.3,16.2,18.0,46.0,9.9,707.9,0,49.4,3.3,0.06700000000000017,4.640000000000001,8.9,101.0
2022-01-21 06:00:00,1.24,6.5,6.2,12.6,23.0,13.0,7.68,706.8,0,59.6,2.62,0.03600000000000136,3.039999999999999,13.5,303.0
2022-01-21 12:00:00,1.5,16.2,15.5,31.6,13.0,31.0,23.78,708.6,0,65.4,3.1,0.1769999999999996,4.57,5.2,110.0
2022-01-21 18:00:00,1.62,8.5,25.5,33.9,17.0,68.0,33.96,705.5,0,48.4,3.1,0.08399999999999963,7.98,13.9,109.0
2022-01-22 00:00:00,1.76,17.9,24.2,42.0,11.8,62.0,50.72,706.7,0,59.2,3.22,0.0470000000000006,4.23,9.4,87.0
2022-01-22 06:00:00,1.41,4.0,21.4,25.4,7.0,46.0,29.48,706.0,0,79.0,3.8,0.03900000000000148,3.75,6.7,109.0
2022-01-22 12:00:00,1.59,15.3,22.2,37.4,8.0,76.0,46.96,708.4,0,60.6,3.4,0.1000000000000014,3.739999999999998,7.6,97.0
2022-01-22 18:00:00,1.66,8.0,24.8,32.7,8.0,45.0,25.67,706.1,0,68.4,3.3,0.06200000000000117,5.68,17.2,133.0
2022-01-23 00:00:00,1.37,3.0,12.8,15.7,11.0,15.0,14.21,707.2,0,57.0,3.1,0.01699999999999946,5.370000000000001,12.8,127.0
2022-01-23 06:00:00,1.34,5.1,13.4,18.5,8.0,9.999999999999993,9.702,705.4,0,54.6,3.1,0.03800000000000026,5.510000000000002,6.4,78.0
2022-01-23 12:00:00,1.51,9.1,12.5,21.5,12.0,13.0,10.296,706.5,0,70.4,2.82,0.1280000000000001,6.120000000000001,8.6,89.0
2022-01-23 18:00:00,1.94,5.0,20.8,25.7,13.0,32.0,18.566,702.4,0,59.0,2.52,0.03600000000000136,7.68,11.9,119.0
2022-01-24 00:00:00,1.81,10.5,22.9,33.3,3.999999999999996,20.0,18.39,701.5,0,82.8,2.1,0.0,7.4,5.0,64.0
2022-01-24 06:00:00,1.58,13.5,14.1,27.6,8.0,47.0,30.97,699.0,0,74.2,3.2,0.04100000000000037,8.32,7.5,306.0
2022-01-24 12:00:00,1.53,10.9,8.7,19.5,12.0,25.0,12.35,699.7,0,54.2,3.2,0.05799999999999983,9.5,12.5,317.0
2022-01-24 18:00:00,1.77,19.0,15.1,34.1,13.0,40.0,17.76,697.1,0,66.4,3.2,0.07700000000000173,15.01,6.7,303.0
2022-01-25 00:00:00,1.35,4.4,6.900000000000001,11.3,25.0,19.0,7.539999999999999,699.6,0,39.8,3.0,0.0,14.98,11.8,282.0
2022-01-25 06:00:00,1.5,23.1,13.7,36.7,5.0,17.0,13.95,699.7,0,80.60000000000001,3.1,0.04799999999999827,9.36,5.099999999999999,286.0
2022-01-25 12:00:00,1.41,7.8,7.5,15.3,27.0,56.0,9.86,701.0,0,36.0,3.5,0.03000000000000114,20.49,12.1,289.0
2022-01-25 18:00:00,1.64,6.3,27.5,33.7,38.0,67.0,23.29,699.1,0,37.40000000000001,3.7,0.0470000000000006,20.86,14.4,111.0
2022-01-26 00:00:00,1.39,2.6,9.5,12.0,32.0,26.0,13.41,702.6,0,53.6,3.0,0.03500000000000014,12.92,16.0,109.0
2022-01-26 06:00:00,1.35,3.2,9.0,12.0,22.0,9.999999999999993,9.11,703.7,0,69.19999999999999,3.1,0.03699999999999903,9.88,15.3,99.0
2022-01-26 12:00:00,1.46,5.4,14.5,19.8,20.0,9.0,8.75,705.6,0,55.4,3.0,0.09299999999999997,10.33,12.7,106.0
2022-01-26 18:00:00,1.47,3.6,14.3,17.8,24.0,30.0,16.91,703.5,0,58.2,2.8,0.0470000000000006,11.16,14.8,105.0
2022-01-27 00:00:00,1.46,2.9,14.5,17.2,18.0,32.0,12.892,704.8,0,52.2,2.9,0.03800000000000026,11.62,10.9,115.0
2022-01-27 06:00:00,1.37,3.3,10.4,13.7,16.0,16.00000000000001,14.11,704.5,0,71.4,2.8,0.03800000000000026,11.19,7.2,110.0
2022-01-27 12:00:00,1.53,8.7,15.8,24.4,15.0,12.0,10.78,705.5,0,56.0,3.0,0.1219999999999999,12.48,9.9,108.0
2022-01-27 18:00:00,1.59,4.2,18.5,22.7,14.0,47.0,25.1,703.4,0,65.0,2.66,0.04799999999999827,12.3,13.6,130.0
2022-01-28 00:00:00,1.61,8.0,18.9,26.8,3.999999999999996,36.0,25.93,705.0,0,77.0,3.1,0.04299999999999926,12.07,7.5,97.0
2022-01-28 06:00:00,1.34,3.7,9.2,12.7,13.0,7.0,4.859999999999999,706.3,0,78.0,3.04,0.03999999999999915,11.73,7.700000000000001,106.0
2022-01-28 12:00:00,1.4,3.5,7.5,10.9,28.0,6.0,5.539999999999999,712.0,0,33.8,2.9,0.0730000000000004,8.49,23.7,117.0
2022-01-28 18:00:00,1.52,8.3,16.6,24.9,10.0,9.999999999999993,21.648,711.2,0,47.4,2.9,0.05099999999999838,7.219999999999999,6.6,94.0
2022-01-29 00:00:00,1.66,18.8,20.3,39.0,13.0,33.0,25.04,712.0,0,57.4,2.9,0.04799999999999827,7.049999999999999,7.0,92.0
2022-01-29 06:00:00,1.65,16.0,21.3,37.1,5.0,40.0,23.43,710.1,0,57.8,2.9,0.04599999999999937,6.82,4.7,72.0
2022-01-29 12:00:00,1.66,10.8,16.4,27.2,29.0,48.0,26.18,710.2,0,48.2,3.0,0.2699999999999996,10.85,11.9,109.0
2022-01-29 18:00:00,1.62,4.2,17.8,21.9,40.0,60.0,18.75,706.0,0,39.0,3.1,0.09299999999999997,13.16,14.2,100.0
2022-01-30 00:00:00,2.25,24.0,33.7,57.5,5.0,68.0,38.72,706.1,0,66.6,3.1,0.05600000000000094,8.88,3.4,164.0
2022-01-30 06:00:00,1.64,7.8,16.6,24.4,6.0,42.0,25.73,704.1,0,62.8,2.9,0.03999999999999915,5.710000000000001,7.2,285.0
2022-01-30 12:00:00,1.97,15.3,21.1,36.4,25.0,192.0,46.14,704.3,0,65.0,3.2,0.3170000000000002,17.09,4.8,145.0
2022-01-30 18:00:00,1.85,3.1,20.3,23.4,62.0,104.0,43.85,700.4,0,46.4,3.1,0.1050000000000004,18.09,15.0,98.0
2022-01-31 00:00:00,1.61,2.9,15.9,18.7,19.0,33.0,19.5,700.7,0,70.0,3.0,0.03900000000000148,14.27,13.2,134.0
2022-01-31 06:00:00,1.73,20.4,17.7,38.0,6.0,54.0,26.308,698.9,0,80.0,3.1,0.0470000000000006,10.57,6.0,299.0
2022-01-31 12:00:00,1.56,5.9,8.4,14.2,44.0,60.0,16.672,699.6,0,19.2,3.3,0.129999999999999,21.71,17.6,293.0
2022-01-31 18:00:00,1.54,7.0,9.7,16.6,37.0,73.0,8.842,695.9,0,11.8,2.9,0.1030000000000015,26.18,14.8,291.0
2022-02-01 00:00:00,0.4279999999999999,3.300000000000001,8.26,11.48,35.8,51.2,12.21,699.26,0,58.0,1.72,0.0,27.7,13.64,135.0
2022-02-01 06:00:00,1.79,54.5,25.6,79.9,4.599999999999998,52.0,18.15,697.6,0,47.0,3.3,0.06599999999999895,10.17,4.8,303.0
2022-02-01 12:00:00,1.65,9.1,17.5,26.5,34.0,75.0,25.15,698.1,0,34.0,5.1,0.3249999999999993,23.17,4.7,130.0
2022-02-01 18:00:00,1.69,3.2,16.8,19.9,54.0,87.0,23.41,694.7,0,46.4,3.8,0.09499999999999886,23.38,14.6,102.0
2022-02-02 00:00:00,1.85,10.1,25.6,35.6,13.0,65.0,18.61,695.5,0,53.2,3.0,0.0470000000000006,17.45,9.7,177.0
2022-02-02 06:00:00,1.93,55.8,21.3,77.0,3.999999999999996,66.0,32.46,694.0,0,64.2,3.3,0.06599999999999895,11.86,2.6,297.0
2022-02-02 12:00:00,1.94,12.1,21.8,33.8,28.0,209.0,45.26,694.8,0,45.6,3.5,0.3210000000000015,23.61,6.6,151.0
2022-02-02 18:00:00,1.7,3.4,19.6,23.0,54.0,121.0,29.71,692.8,0,40.4,3.5,0.08399999999999963,23.82,16.6,100.0
2022-02-03 00:00:00,1.45,2.9,9.8,12.6,26.0,64.0,24.12,695.9,0,68.6,3.46,0.03600000000000136,18.67,10.2,122.0
2022-02-03 06:00:00,1.41,4.8,13.4,18.1,10.0,50.0,16.76,697.6,0,77.8,2.72,0.03900000000000148,11.75,8.6,96.0
2022-02-03 12:00:00,1.53,11.3,12.0,23.3,8.0,28.0,13.91,702.7,0,71.8,2.8,0.06299999999999883,5.469999999999999,12.3,92.0
2022-02-03 18:00:00,1.59,13.2,17.1,30.3,12.2,45.0,16.77,702.8,0,65.4,2.9,0.04899999999999949,4.43,9.9,88.0
2022-02-04 00:00:00,1.46,6.0,13.6,19.6,12.0,22.0,14.35,707.3,0,57.8,3.16,0.04200000000000159,1.66,5.8,65.0
2022-02-04 06:00:00,1.38,7.9,9.4,17.2,17.0,5.0,12.666,709.5,0,53.6,3.0,0.04100000000000037,0.3900000000000006,5.0,85.0
2022-02-04 12:00:00,1.42,4.9,4.199999999999998,9.0,27.0,24.0,7.92,713.2,0,41.6,3.0,0.1950000000000003,3.460000000000001,18.2,285.0
2022-02-04 18:00:00,1.53,7.1,8.4,15.4,27.0,21.0,8.47,712.0,0,53.0,3.0,0.04899999999999949,6.849999999999998,14.4,286.0
2022-02-05 00:00:00,1.84,14.5,32.8,47.1,5.0,63.0,20.0,714.3,0,37.6,3.1,0.05499999999999972,3.140000000000001,6.9,99.0
2022-02-05 06:00:00,1.85,33.7,30.5,64.00000000000001,6.0,59.0,23.24,712.9,0,60.8,3.3,0.06899999999999906,-0.1799999999999997,4.3,34.0
2022-02-05 12:00:00,1.61,8.7,12.4,21.0,32.0,41.0,19.56,711.8,0,29.0,4.1,0.04299999999999926,7.780000000000001,9.3,114.0
2022-02-05 18:00:00,1.69,3.6,18.2,21.8,54.0,63.0,20.76,706.5,0,26.6,5.1,0.04100000000000037,9.9,16.6,100.0
2022-02-06 00:00:00,1.82,5.2,26.3,31.4,15.0,40.0,20.86,705.9,0,59.2,2.94,0.04400000000000048,5.309999999999999,5.300000000000001,176.0
2022-02-06 06:00:00,1.77,9.3,19.8,29.1,8.0,43.0,25.54,703.3,0,53.2,3.2,0.04400000000000048,2.93,5.8,311.0
2022-02-06 12:00:00,1.95,14.1,21.0,35.0,27.0,65.0,38.08,704.1,0,36.8,6.1,0.04599999999999937,12.86,6.0,183.0
2022-02-06 18:00:00,1.97,3.1,23.7,26.8,52.0,90.0,49.07,701.4,0,41.4,4.8,0.0710000000000015,15.29,14.1,119.0
2022-02-07 00:00:00,1.92,8.6,23.5,32.0,8.0,51.0,34.89,705.8,0,79.6,3.02,0.04500000000000171,9.19,7.0,98.0
2022-02-07 06:00:00,1.7,5.7,16.3,21.9,17.0,51.0,23.58,706.6,0,54.2,2.9,0.03900000000000148,9.3,4.9,323.0
2022-02-07 12:00:00,1.56,4.9,10.1,14.8,34.0,29.0,11.35,709.7,0,45.6,3.1,0.1009999999999991,12.37,6.5,258.0
2022-02-07 18:00:00,1.72,6.1,16.5,22.6,32.0,20.0,12.39,708.4,0,43.4,3.28,0.05699999999999861,11.51,7.299999999999999,259.0
2022-02-08 00:00:00,2.02,17.4,29.1,46.3,7.0,54.0,23.54,710.2,0,47.4,2.64,0.05000000000000071,9.14,3.9,297.0
2022-02-08 06:00:00,1.48,8.3,11.9,20.1,22.0,15.0,7.690000000000001,707.9,0,49.8,2.9,0.03900000000000148,5.25,11.0,302.0
2022-02-08 12:00:00,1.48,3.2,5.300000000000001,8.4,45.0,20.0,7.229999999999999,707.9,0,50.2,3.5,0.3359999999999985,16.03,5.099999999999999,137.0
2022-02-08 18:00:00,1.77,3.4,22.0,25.4,55.0,61.0,30.44,704.2,0,53.6,3.9,0.1069999999999993,16.59,14.4,109.0
2022-02-09 00:00:00,2.69,73.7,42.0,115.4,5.0,118.0,26.83,704.5,0,48.4,3.7,0.07900000000000063,9.7,2.799999999999999,220.0
2022-02-09 06:00:00,1.77,20.8,31.2,51.89999999999999,6.0,60.0,24.42,703.8,0,61.4,3.2,0.05300000000000082,5.91,7.700000000000001,294.0
2022-02-09 12:00:00,1.58,4.1,9.7,13.7,50.0,47.0,16.59,704.1,0,34.8,4.0,0.04200000000000159,19.0,5.2,222.0
2022-02-09 18:00:00,1.77,3.0,20.0,23.0,68.0,75.0,31.48,701.1,0,37.0,4.4,0.04400000000000048,19.33,16.0,116.0
2022-02-10 00:00:00,1.6,2.6,12.0,14.5,30.0,42.0,10.57,702.0,0,51.4,3.1,0.03600000000000136,12.62,14.0,111.0
2022-02-10 06:00:00,0.4279999999999999,3.300000000000001,8.26,11.48,35.8,51.2,12.21,699.26,0,58.0,1.72,0.0,27.7,13.64,135.0
2022-02-10 12:00:00,1.61,4.8,10.1,14.7,43.0,53.0,24.72,703.2,0,71.0,3.6,0.2979999999999983,18.46,7.1,127.0
2022-02-10 18:00:00,1.7,2.8,16.7,19.4,74.0,46.0,27.65,701.2,0,39.6,3.4,0.03999999999999915,18.19,15.3,124.0
2022-02-11 00:00:00,1.68,2.9,13.8,16.6,21.0,41.0,22.85,702.3,0,65.2,2.84,0.03699999999999903,13.5,11.5,116.0
2022-02-11 06:00:00,1.68,14.3,20.8,35.0,11.0,33.0,24.65,701.1,0,64.2,3.1,0.04599999999999937,12.63,3.200000000000001,338.0
2022-02-11 12:00:00,1.64,4.5,9.4,13.9,44.0,55.898,41.14,701.1,0,64.8,3.4,0.3260000000000005,21.18,4.4,237.0
2022-02-11 18:00:00,1.86,3.0,19.6,22.6,74.0,81.42,33.96,699.72,0,45.6,3.5,0.1069999999999993,21.85,15.0,106.0
2022-02-12 00:00:00,2.06,21.6,24.6,46.1,3.999999999999996,67.1,24.52,701.2,0,72.0,3.2,0.2505999999999986,13.71,4.5,55.0
2022-02-12 06:00:00,1.83,9.6,25.1,34.6,3.999999999999996,58.74,33.83,701.6,0,59.6,3.0,0.2866,11.08,12.1,281.0
2022-02-12 12:00:00,1.7,6.0,12.6,18.6,47.0,67.49,27.4,704.9,0,25.0,3.9,0.2531999999999996,22.07,8.8,280.0
2022-02-12 18:00:00,1.53,3.0,6.4,9.3,40.0,69.6,11.22,703.96,0,33.4,3.1,0.0730000000000004,18.56,19.2,139.0
2022-02-13 00:00:00,1.54,2.8,7.2,9.9,33.0,70.32,10.89,705.84,0,35.4,2.9,0.03399999999999892,9.39,22.4,107.0
2022-02-13 06:00:00,1.66,13.0,19.3,32.1,16.0,58.61,13.84,708.68,0,48.2,3.0,0.04500000000000171,4.75,3.3,1.0
2022-02-13 12:00:00,1.56,3.8,5.0,8.7,42.0,27.73999999999999,7.140000000000001,708.4,0,30.6,3.4,0.3249999999999993,12.54,11.2,122.0
2022-02-13 18:00:00,1.79,3.2,15.9,19.0,51.0,55.95,20.27,705.38,0,32.2,3.8,0.0799999999999983,13.77,14.7,100.0
