Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2022-01-04 12:00:00,0.96,15.42,19.96,35.34,27.0,41.0,14.0,716.3,0.0,23.0,8.9,0.542,16.75,2.500000000000001,128.0
2022-01-04 18:00:00,1.43,41.7,12.7,54.5,35.0,76.0,36.0,712.8,0.0,25.0,10.1,0.04700000000000001,20.62,8.3,170.0
2022-01-05 00:00:00,2.08,72.8,54.4,127.2,3.0,141.0,56.0,713.2,0.0,43.0,9.5,2.775557561562891e-17,13.9,6.1,359.0
2022-01-05 06:00:00,1.06,51.1,7.300000000000001,58.4,6.0,83.0,47.0,711.4,0.0,34.0,10.3,2.775557561562891e-17,13.75,8.8,336.0
2022-01-05 12:00:00,0.91,36.32,20.06,56.4,29.0,55.0,6.0,711.5,0.0,9.0,7.9,0.574,26.4,2.0,274.0
2022-01-05 18:00:00,1.04,18.62,17.36,35.96,72.0,64.0,27.0,709.0,0.0,16.0,17.3,0.04900000000000002,25.66,14.7,124.0
2022-01-06 00:00:00,2.38,90.1,45.59999999999999,135.7,3.0,113.0,46.0,710.3,0.0,33.0,8.1,2.775557561562891e-17,17.79,5.5,317.0
2022-01-06 06:00:00,1.29,7.2,44.5,51.7,8.0,191.0,47.0,710.2,0.0,32.0,12.3,2.775557561562891e-17,16.73,9.1,13.0
2022-01-06 12:00:00,0.91,10.9,31.2,42.2,45.0,74.0,14.0,712.1,0.0,14.0,9.2,0.559,25.98,2.500000000000001,346.0
2022-01-06 18:00:00,0.84,66.9,5.1,72.0,77.0,66.0,24.0,710.9,0.0,13.0,9.0,0.05000000000000002,26.5,11.6,135.0
2022-01-07 00:00:00,1.18,3.200000000000001,15.5,18.8,41.0,32.0,22.0,713.7,0.0,40.0,7.18,2.775557561562891e-17,21.77,11.0,108.0
2022-01-07 06:00:00,0.97,4.199999999999999,15.9,20.2,24.0,28.0,14.0,713.9,0.0,66.0,6.5,2.775557561562891e-17,15.45,6.7,266.0
2022-01-07 12:00:00,1.15,17.0,21.9,38.9,19.0,53.0,13.0,715.8,0.0,72.0,6.4,0.401,13.7,3.7,139.0
2022-01-07 18:00:00,1.76,36.2,43.6,79.9,4.0,68.0,32.0,712.5,0.0,81.0,7.0,0.03,14.0,8.7,193.0
2022-01-08 00:00:00,1.01,18.5,29.0,47.5,9.399999999999999,59.0,17.0,712.8,0.0,84.0,7.7,2.775557561562891e-17,12.41,4.5,172.0
2022-01-08 06:00:00,0.98,23.9,26.1,50.0,3.0,67.0,30.0,711.5,0.0,88.0,6.4,2.775557561562891e-17,12.63,1.8,278.0
2022-01-08 12:00:00,1.47,20.1,36.3,56.4,30.0,83.0,63.0,712.9,0.0,58.0,8.3,0.536,19.39,0.1999999999999993,213.0
2022-01-08 18:00:00,1.86,6.1,54.7,60.8,44.0,75.0,27.0,711.2,0.0,48.0,9.3,0.069,22.86,3.6,187.0
2022-01-09 00:00:00,3.39,94.9,63.7,158.5,4.0,185.0,114.0,713.7,0.0,77.0,7.4,2.775557561562891e-17,17.05,0.9000000000000004,349.0
2022-01-09 06:00:00,2.85,74.4,42.2,116.6,3.0,128.0,90.0,713.8,0.0,81.0,7.0,2.775557561562891e-17,14.28,4.5,321.0
2022-01-09 12:00:00,1.09,6.4,23.2,29.5,65.0,78.0,23.0,716.4,0.0,31.0,15.3,0.543,26.16,2.300000000000001,346.0
2022-01-09 18:00:00,1.922,7.44,23.98,31.4,7.199999999999996,31.8,7.599999999999998,719.88,0.0,73.0,3.48,2.775557561562891e-17,0.0,5.48,165.6
2022-01-10 00:00:00,2.03,2.440000000000001,12.24,11.66,12.8,66.6,19.2,714.52,0.0,57.8,4.62,2.775557561562891e-17,20.564,6.92,126.0
2022-01-10 06:00:00,2.03,2.440000000000001,12.24,11.66,12.8,66.6,19.2,714.52,0.0,57.8,4.62,2.775557561562891e-17,20.564,6.92,126.0
2022-01-10 12:00:00,1.27,12.3,18.5,30.9,14.0,26.8,15.8,725.6,0.0,47.0,6.7,0.118,12.54,3.5,20.0
2022-01-10 18:00:00,0.77,10.6,8.8,19.4,24.0,30.0,7.399999999999999,723.7,0.0,42.4,6.5,0.01599999999999999,0.0,7.38,180.6
2022-01-11 00:00:00,0.71,1.4,4.299999999999999,5.699999999999999,33.0,4.0,8.599999999999998,725.5,0.0,57.0,5.64,2.775557561562891e-17,11.37,3.4,335.0
2022-01-11 06:00:00,0.6800000000000002,4.0,2.9,6.900000000000002,33.0,10.0,4.0,723.5,0.0,44.0,5.4,2.775557561562891e-17,10.89,13.6,50.0
2022-01-11 12:00:00,0.82,4.6,12.4,17.0,28.0,23.0,6.0,724.1,0.0,40.0,5.5,0.182,12.36,1.000000000000001,194.0
2022-01-11 18:00:00,0.88,3.6,15.5,19.0,42.0,29.0,14.0,720.7,0.0,47.0,10.7,0.069,13.35,10.0,118.0
2022-01-12 00:00:00,1.65,2.700000000000001,15.9,18.6,27.0,18.0,10.0,721.6,0.0,55.0,8.4,2.775557561562891e-17,10.66,4.7,118.0
2022-01-12 06:00:00,1.01,22.3,32.2,54.5,3.0,77.0,36.0,719.8,0.0,66.0,6.7,2.775557561562891e-17,8.69,6.2,4.0
2022-01-12 12:00:00,1.17,21.6,30.0,51.6,12.0,69.0,30.0,719.8,0.0,48.0,9.3,0.192,13.2,3.5,34.0
2022-01-12 18:00:00,1.56,19.3,56.9,76.2,9.0,96.0,42.0,717.7,0.0,40.0,12.9,0.05199999999999999,16.23,4.2,125.0
2022-01-13 00:00:00,2.25,106.1,39.79999999999999,145.8,3.0,120.0,39.0,719.3,0.0,73.0,7.0,2.775557561562891e-17,11.21,5.9,343.0
2022-01-13 06:00:00,1.43,27.0,44.1,71.1,3.200000000000003,106.0,45.0,717.9,0.0,60.0,8.7,2.775557561562891e-17,11.85,7.9,342.0
2022-01-13 12:00:00,1.14,17.4,29.6,47.0,30.0,77.0,25.0,718.7,0.0,30.0,12.5,0.555,22.15,2.300000000000001,168.0
2022-01-13 18:00:00,1.12,3.4,27.1,30.5,56.0,60.0,12.0,714.9,0.0,25.0,8.0,0.064,23.32,8.7,155.0
2022-01-14 00:00:00,3.06,111.8,54.3,166.1,4.0,134.0,57.0,715.5,0.0,49.0,9.0,2.775557561562891e-17,15.63,4.2,298.0
2022-01-14 06:00:00,1.74,26.9,48.6,75.5,3.0,128.0,46.0,713.4,0.0,55.0,8.0,2.775557561562891e-17,12.99,8.6,11.0
2022-01-14 12:00:00,1.16,18.3,35.4,53.8,32.0,79.0,30.0,712.6,0.0,20.0,9.6,0.555,23.65,3.3,13.0
2022-01-14 18:00:00,1.44,3.700000000000001,32.5,36.2,72.0,68.0,20.0,708.0,0.0,24.0,11.7,0.064,25.7,5.5,161.0
2022-01-15 00:00:00,2.88,83.6,77.0,160.6,3.0,126.0,70.0,709.3,0.0,41.0,8.5,2.775557561562891e-17,18.41,5.3,342.0
2022-01-15 06:00:00,0.76,2.5,7.400000000000001,9.900000000000002,36.0,73.0,11.0,710.4,0.0,21.0,6.0,2.775557561562891e-17,22.51,16.7,16.0
2022-01-15 12:00:00,0.73,3.079999999999998,5.82,8.86,36.0,157.0,14.0,718.0,0.0,29.0,5.2,0.554,15.92,23.9,34.0
2022-01-15 18:00:00,0.82,10.5,22.72,33.26,31.0,104.0,13.0,716.4,0.0,25.0,5.18,0.069,17.06,11.8,347.0
2022-01-16 00:00:00,0.98,18.1,18.2,36.3,13.0,134.0,26.0,719.3,0.0,28.0,9.2,2.775557561562891e-17,11.76,8.1,151.0
2022-01-16 06:00:00,0.9400000000000001,27.1,27.52,54.60000000000001,6.999999999999996,87.0,19.0,718.3,0.0,35.0,9.8,2.775557561562891e-17,8.94,4.2,129.0
2022-01-16 12:00:00,0.96,40.9,25.0,65.86,30.0,99.0,24.0,718.4,0.0,24.0,13.0,0.571,14.42,4.5,145.0
2022-01-16 18:00:00,1.08,10.98,17.34,28.38,44.0,73.0,19.0,714.1,0.0,22.0,7.5,0.073,17.56,10.0,151.0
2022-01-17 00:00:00,2.41,161.9,5.4,167.4,5.0,192.0,107.0,714.8,0.0,36.0,13.3,2.775557561562891e-17,11.87,6.7,336.0
2022-01-17 06:00:00,1.08,71.1,5.6,76.7,6.999999999999996,102.0,36.0,714.6,0.0,32.0,8.9,2.775557561562891e-17,10.81,6.5,4.0
2022-01-17 12:00:00,1.09,144.1,12.8,156.8,28.0,84.0,26.0,715.7,0.0,11.0,9.6,0.5889999999999999,22.43,1.200000000000001,273.0
2022-01-17 18:00:00,1.21,79.3,5.700000000000001,84.9,70.0,47.0,22.0,713.2,0.0,15.0,14.0,0.076,21.82,12.3,116.0
2022-01-18 00:00:00,1.47,4.1,19.4,23.4,22.0,68.0,31.0,714.0,0.0,54.0,7.6,2.775557561562891e-17,14.53,8.0,168.0
2022-01-18 06:00:00,1.787986918604651,11.88981042654028,14.88862559241706,26.79185770750988,29.13485630066323,45.98237885462555,21.26702997275205,712.5973818181818,0.01138790035587189,53.87847730600293,5.158339859044636,0.1852617543859649,23.12359884141926,8.898760932944606,148.44
2022-01-18 12:00:00,2.64,22.6,49.4,71.9,35.0,145.0,64.0,712.6,0.0,24.0,13.4,0.545,20.9,6.3,160.0
2022-01-18 18:00:00,1.34,3.299999999999999,29.2,32.5,71.0,90.0,24.0,709.8,0.0,20.0,9.1,0.072,24.78,8.1,149.0
2022-01-19 00:00:00,3.16,125.7,70.6,196.3,3.0,182.0,83.0,711.4,0.0,39.0,17.8,2.775557561562891e-17,16.68,5.7,330.0
2022-01-19 06:00:00,1.28,19.2,46.8,66.0,4.0,106.0,45.0,710.8,0.0,38.0,10.9,2.775557561562891e-17,15.44,7.6,4.0
2022-01-19 12:00:00,1.787986918604651,11.88981042654028,14.88862559241706,26.79185770750988,29.13485630066323,45.98237885462555,21.26702997275205,712.5973818181818,0.01138790035587189,53.87847730600293,5.158339859044636,0.1852617543859649,23.12359884141926,8.898760932944606,148.44
2022-01-19 18:00:00,0.99,10.9,19.6,30.6,24.0,23.0,7.0,709.1,0.0,9.0,6.3,0.08699999999999998,29.89,5.3,284.0
2022-01-20 00:00:00,0.79,2.700000000000001,8.3,10.9,38.0,31.0,7.0,713.0,0.0,29.0,7.3,2.775557561562891e-17,21.82,9.2,48.00000000000001
2022-01-20 06:00:00,0.76,2.5,4.700000000000001,7.199999999999999,34.0,149.0,17.0,714.5,0.0,45.0,6.3,2.775557561562891e-17,15.29,25.5,49.0
2022-01-20 12:00:00,0.87,3.76,14.8,18.52,28.0,60.0,10.0,718.9,0.0,44.0,6.5,0.272,10.46,15.4,48.00000000000001
2022-01-20 18:00:00,1.03,3.74,20.98,24.7,21.0,54.0,15.0,717.5,0.0,39.0,7.1,0.03700000000000001,10.51,9.5,50.0
2022-01-21 00:00:00,1.17,24.24,12.38,36.6,19.0,39.0,12.0,720.5,0.0,48.0,8.1,2.775557561562891e-17,5.580000000000002,6.7,210.0
2022-01-21 06:00:00,1.02,4.8,11.6,16.4,11.0,18.0,16.0,719.7,0.0,97.0,5.6,2.775557561562891e-17,3.010000000000002,4.8,239.0
2022-01-21 12:00:00,1.64,31.3,22.1,53.4,10.0,41.0,21.0,721.1,0.0,86.0,7.8,0.289,4.59,2.8,212.0
2022-01-21 18:00:00,1.62,16.3,30.0,46.4,9.0,56.0,38.0,718.0,0.0,69.0,8.3,0.04900000000000002,8.28,7.8,169.0
2022-01-22 00:00:00,1.29,6.5,19.2,25.8,5.0,36.0,19.4,719.4,0.0,93.0,18.4,2.775557561562891e-17,4.859999999999999,9.8,168.0
2022-01-22 06:00:00,1.41,11.3,9.5,20.9,11.0,38.0,29.0,718.6,0.0,81.0,27.5,2.775557561562891e-17,5.23,5.2,193.0
2022-01-22 12:00:00,1.65,17.6,23.6,41.2,14.2,67.0,50.0,721.1,0.0,95.0,19.0,0.104,5.760000000000002,1.1,67.0
2022-01-22 18:00:00,1.63,20.7,30.1,50.8,3.0,18.0,16.0,718.8,0.0,101.0,6.8,0.01100000000000001,6.960000000000001,2.2,239.0
2022-01-23 00:00:00,2.03,2.440000000000001,12.24,11.66,12.8,66.6,19.2,714.52,0.0,57.8,4.62,2.775557561562891e-17,20.564,6.92,126.0
2022-01-23 06:00:00,2.03,2.440000000000001,12.24,11.66,12.8,66.6,19.2,714.52,0.0,57.8,4.62,2.775557561562891e-17,20.564,6.92,126.0
2022-01-23 12:00:00,2.03,2.440000000000001,12.24,11.66,12.8,66.6,19.2,714.52,0.0,57.8,4.62,2.775557561562891e-17,20.564,6.92,126.0
2022-01-23 18:00:00,1.89,8.5,27.3,35.8,8.0,25.8,22.4,714.9,0.0,101.0,5.9,0.01100000000000001,0.0,5.4,170.0
2022-01-24 00:00:00,1.56,11.8,25.2,37.0,3.0,3.0,16.6,713.6,0.0,92.0,5.9,2.775557561562891e-17,0.0,3.3,242.0
2022-01-24 06:00:00,1.36,17.1,21.8,38.9,1.999999999999996,19.0,19.0,711.1,0.0,91.6,6.7,2.775557561562891e-17,8.42,1.7,273.0
2022-01-24 12:00:00,2.13,54.3,23.6,77.9,4.0,60.0,47.0,711.8,0.0,79.6,6.4,0.1,9.53,1.1,18.0
2022-01-24 18:00:00,1.96,48.2,32.5,80.70000000000002,4.0,47.0,27.0,708.9,0.0,79.0,7.3,0.029,6.809999999999999,1.6,306.0
2022-01-25 00:00:00,1.68,28.5,22.6,51.1,5.0,35.0,8.0,711.2,0.0,72.0,6.9,2.775557561562891e-17,11.22,2.4,46.0
2022-01-25 06:00:00,1.94,98.4,19.4,117.8,3.0,49.0,32.0,711.5,0.0,101.0,6.2,2.775557561562891e-17,8.83,3.6,335.0
2022-01-25 12:00:00,1.33,13.0,18.3,31.2,27.0,31.0,8.0,713.1,0.0,40.0,7.9,0.595,22.61,1.200000000000001,97.0
2022-01-25 18:00:00,1.24,3.6,17.9,21.5,63.0,35.0,21.0,711.0,0.0,35.0,16.6,0.092,21.53,14.8,119.0
2022-01-26 00:00:00,1.32,3.0,7.5,10.5,36.0,22.0,3.000000000000004,714.7,0.0,83.0,6.5,2.775557561562891e-17,14.04,18.1,105.0
2022-01-26 06:00:00,1.06,2.9,8.6,11.5,26.0,13.0,10.2,715.7,0.0,101.0,6.2,2.775557561562891e-17,11.11,11.3,97.0
2022-01-26 12:00:00,1.26,7.2,14.3,21.5,21.0,12.0,7.0,717.7,0.0,97.0,6.0,0.163,12.11,8.6,121.0
2022-01-26 18:00:00,1.17,4.3,13.7,17.9,24.0,11.0,10.0,715.7,0.0,95.0,6.2,0.02099999999999999,12.32,10.1,124.0
2022-01-27 00:00:00,1.76,10.2,28.7,38.9,8.0,27.0,19.0,716.9,0.0,99.0,5.8,2.775557561562891e-17,12.8,2.500000000000001,212.0
2022-01-27 06:00:00,1.787986918604651,11.88981042654028,14.88862559241706,26.79185770750988,29.13485630066323,45.98237885462555,21.26702997275205,712.5973818181818,0.01138790035587189,53.87847730600293,5.158339859044636,0.1852617543859649,23.12359884141926,8.898760932944606,148.44
2022-01-27 12:00:00,1.62,13.3,21.6,35.0,10.0,12.0,13.8,717.5,0.0,99.0,5.04,0.098,13.32,4.4,155.0
2022-01-27 18:00:00,1.31,7.0,24.2,31.2,11.0,22.0,16.0,715.4,0.0,98.0,5.7,0.01300000000000001,13.58,0.8000000000000007,202.0
2022-01-28 00:00:00,1.74,21.2,21.2,42.4,1.999999999999996,42.0,24.0,717.0,0.0,101.0,6.5,2.775557561562891e-17,13.31,3.4,274.0
2022-01-28 06:00:00,1.02,2.9,4.1,7.0,20.0,4.0,6.0,717.9,0.0,101.0,5.4,2.775557561562891e-17,12.48,19.3,35.0
2022-01-28 12:00:00,1.06,3.9,6.9,10.8,31.0,4.0,3.000000000000004,724.5,0.0,101.0,5.1,0.1,9.14,23.2,42.0
2022-01-28 18:00:00,1.38,14.2,24.3,38.5,6.0,16.0,12.0,723.5,0.0,96.0,5.2,0.01999999999999999,8.79,3.9,213.0
2022-01-29 00:00:00,1.68,27.0,24.2,51.2,6.799999999999997,42.0,20.0,724.4,0.0,97.0,5.02,2.775557561562891e-17,8.48,4.9,189.0
2022-01-29 06:00:00,1.27,9.7,23.1,32.8,6.0,28.0,12.0,722.7,0.0,88.0,5.1,2.775557561562891e-17,8.38,3.7,219.0
2022-01-29 12:00:00,1.2,7.5,12.7,20.3,39.0,25.0,10.0,722.4,0.0,48.0,5.9,0.574,12.25,8.0,141.0
2022-01-29 18:00:00,1.28,3.700000000000001,11.9,15.6,42.0,18.0,9.0,718.2,0.0,46.0,5.5,0.113,14.16,10.9,111.0
2022-01-30 00:00:00,2.09,32.9,31.7,64.6,11.0,32.0,22.0,718.5,0.0,68.0,5.9,2.775557561562891e-17,10.73,1.5,210.0
2022-01-30 06:00:00,1.54,11.7,25.5,37.2,3.0,46.0,34.0,716.2,0.0,83.0,5.5,2.775557561562891e-17,7.859999999999999,7.6,356.0
2022-01-30 12:00:00,1.36,6.600000000000001,13.3,20.0,44.0,47.0,19.0,716.6,0.0,44.0,6.2,0.604,16.37,2.500000000000001,14.0
2022-01-30 18:00:00,1.44,4.1,14.5,18.6,55.0,38.0,21.0,712.3,0.0,44.0,6.6,0.136,19.27,12.4,103.0
2022-01-31 00:00:00,1.58,4.7,16.4,21.1,21.0,34.0,12.0,712.5,0.0,80.0,5.7,2.775557561562891e-17,15.76,2.100000000000001,189.0
2022-01-31 06:00:00,1.28,4.1,11.9,16.0,17.0,38.0,26.0,710.7,0.0,101.0,5.3,2.775557561562891e-17,12.87,5.7,319.0
2022-01-31 12:00:00,1.93,16.4,29.9,46.3,34.0,61.0,22.0,711.5,0.0,51.0,6.3,0.578,19.97,4.7,161.0
2022-01-31 18:00:00,1.787986918604651,11.88981042654028,14.88862559241706,26.79185770750988,29.13485630066323,45.98237885462555,21.26702997275205,712.5973818181818,0.01138790035587189,53.87847730600293,5.158339859044636,0.1852617543859649,23.12359884141926,8.898760932944606,148.44
2022-02-01 00:00:00,1.854,4.959999999999999,14.98,43.7,22.8,27.0,22.6,711.52,0.0,71.6,5.56,2.775557561562891e-17,24.888,11.16,124.0
2022-02-01 06:00:00,1.79,68.2,27.0,95.1,3.0,68.0,24.0,709.2,0.0,83.0,6.0,2.775557561562891e-17,13.12,4.9,334.0
2022-02-01 12:00:00,2.52,26.3,56.2,82.5,34.0,91.0,35.0,709.9,0.0,41.0,15.5,0.586,21.91,1.200000000000001,149.0
2022-02-01 18:00:00,1.37,3.5,12.5,16.1,50.0,34.0,9.0,706.2,0.0,33.0,7.4,0.118,24.66,13.9,114.0
2022-02-02 00:00:00,1.91,8.2,21.6,29.8,19.0,25.0,11.0,707.2,0.0,67.0,7.5,2.775557561562891e-17,19.1,2.300000000000001,222.0
2022-02-02 06:00:00,1.36,4.899999999999999,18.6,23.5,9.0,50.0,42.0,705.6,0.0,99.0,4.48,2.775557561562891e-17,15.36,6.5,326.0
2022-02-02 12:00:00,1.41,7.8,13.8,21.7,39.0,41.0,14.0,706.7,0.0,52.0,6.4,0.603,21.58,4.4,308.0
2022-02-02 18:00:00,1.38,4.199999999999999,17.1,21.2,48.0,52.0,24.0,704.4,0.0,42.0,6.0,0.111,24.98,11.7,86.0
2022-02-03 00:00:00,1.24,3.0,7.099999999999999,10.1,32.0,26.0,20.0,707.5,0.0,68.0,5.8,2.775557561562891e-17,20.09,6.1,19.0
2022-02-03 06:00:00,1.21,3.4,9.5,12.9,15.0,32.0,14.0,709.3,0.0,79.0,5.3,2.775557561562891e-17,13.4,7.6,139.0
2022-02-03 12:00:00,1.576,23.66,21.52,45.2,4.799999999999997,41.6,20.6,714.9,0.0,86.4,4.9,0.071,7.190000000000001,6.98,286.0
2022-02-03 18:00:00,1.58,18.3,21.2,39.6,5.0,43.0,21.0,715.1,0.0,86.0,5.0,0.01200000000000001,6.710000000000001,9.1,214.0
2022-02-04 00:00:00,1.1,13.6,3.799999999999999,17.4,24.0,6.0,4.0,720.0,0.0,87.0,4.7,2.775557561562891e-17,3.489999999999998,9.7,16.0
2022-02-04 06:00:00,1.13,18.1,5.0,23.1,22.0,5.0,2.0,722.1,0.0,101.0,4.38,2.775557561562891e-17,1.550000000000001,3.2,189.0
2022-02-04 12:00:00,1.21,6.600000000000001,8.899999999999999,15.6,22.0,15.0,5.0,725.6,0.0,81.0,4.6,0.264,4.57,9.8,1.0
2022-02-04 18:00:00,1.17,4.3,10.2,14.5,26.0,19.0,9.0,724.5,0.0,55.0,4.7,0.066,8.65,9.8,304.0
2022-02-05 00:00:00,1.39,6.58,23.3,29.86,19.0,25.0,13.0,727.1,0.0,51.0,5.2,2.775557561562891e-17,5.150000000000002,4.5,272.0
2022-02-05 06:00:00,1.31,7.220000000000001,17.2,24.44,20.0,17.0,5.0,725.9,0.0,63.0,6.1,2.775557561562891e-17,2.600000000000001,4.2,103.0
2022-02-05 12:00:00,2.04,242.3,4.6,246.9,27.0,64.0,28.0,724.4,0.0,45.0,10.9,0.59,8.02,7.1,175.0
2022-02-05 18:00:00,1.16,5.760000000000001,7.900000000000001,13.64,46.0,24.0,10.0,719.0,0.0,36.0,6.5,0.143,10.98,12.3,101.0
2022-02-06 00:00:00,2.02,2.680000000000001,11.98,14.64,36.0,19.0,10.0,718.3,0.0,47.0,10.9,2.775557561562891e-17,7.25,8.1,109.0
2022-02-06 06:00:00,1.34,22.66,22.72,45.38,6.0,43.0,22.0,715.9,0.0,67.0,6.4,2.775557561562891e-17,4.400000000000002,4.3,327.0
2022-02-06 12:00:00,1.71,34.1,3.699999999999999,37.8,41.0,30.0,22.0,716.3,0.0,34.0,8.8,0.596,12.96,3.1,153.0
2022-02-06 18:00:00,1.4,3.6,13.7,17.4,60.0,57.0,35.0,713.3,0.0,30.0,8.0,0.062,16.81,6.4,121.0
2022-02-07 00:00:00,1.72,8.5,33.5,41.9,4.0,30.0,26.0,717.8,0.0,96.0,5.7,2.775557561562891e-17,10.4,1.000000000000001,66.0
2022-02-07 06:00:00,1.47,4.5,15.9,20.4,13.0,35.0,35.0,718.6,0.0,86.0,7.2,2.775557561562891e-17,10.56,5.4,342.0
2022-02-07 12:00:00,1.68,14.0,20.8,34.7,20.0,37.0,24.0,721.8,0.0,65.0,7.5,0.168,13.17,1.5,110.0
2022-02-07 18:00:00,1.44,33.4,9.3,42.7,26.0,23.0,12.0,720.2,0.0,51.0,6.3,0.034,13.04,5.6,284.0
2022-02-08 00:00:00,2.02,46.5,17.0,63.39999999999999,3.0,52.0,24.0,722.3,0.0,59.0,5.5,2.775557561562891e-17,11.47,3.1,132.0
2022-02-08 06:00:00,1.19,69.1,0.9999999999999982,70.1,21.0,29.0,13.0,720.1,0.0,64.0,5.5,2.775557561562891e-17,7.940000000000001,4.5,327.0
2022-02-08 12:00:00,1.25,23.4,5.9,29.3,47.0,25.0,5.0,720.1,0.0,30.0,5.8,0.644,16.49,1.1,189.0
2022-02-08 18:00:00,1.37,19.52,12.64,32.16,75.0,37.0,20.0,716.1,0.0,29.0,14.0,0.137,17.51,11.4,121.0
2022-02-09 00:00:00,2.14,7.239999999999999,26.74,33.98,3.0,55.0,22.0,716.7,0.0,53.0,6.0,2.775557561562891e-17,11.37,5.800000000000001,273.0
2022-02-09 06:00:00,1.36,63.5,5.200000000000001,68.7,4.0,50.0,23.0,716.0,0.0,77.0,5.6,2.775557561562891e-17,7.58,8.4,342.0
2022-02-09 12:00:00,1.58,25.6,8.2,33.8,41.0,60.0,29.0,716.1,0.0,31.0,9.1,0.635,18.99,1.7,165.0
2022-02-09 18:00:00,1.787986918604651,11.88981042654028,14.88862559241706,26.79185770750988,29.13485630066323,45.98237885462555,21.26702997275205,712.5973818181818,0.01138790035587189,53.87847730600293,5.158339859044636,0.1852617543859649,23.12359884141926,8.898760932944606,148.44
2022-02-10 00:00:00,1.787986918604651,11.88981042654028,14.88862559241706,26.79185770750988,29.13485630066323,45.98237885462555,21.26702997275205,712.5973818181818,0.01138790035587189,53.87847730600293,5.158339859044636,0.1852617543859649,23.12359884141926,8.898760932944606,148.44
2022-02-10 06:00:00,1.33,9.2,28.7,38.0,6.0,29.0,16.0,713.6,0.0,97.0,5.1,2.775557561562891e-17,9.75,4.0,324.0
2022-02-10 12:00:00,1.47,8.1,17.9,26.0,44.0,54.0,17.0,715.4,0.0,53.0,10.0,0.628,18.5,1.000000000000001,215.0
2022-02-10 18:00:00,1.44,3.0,15.9,18.9,69.0,45.0,28.0,713.0,0.0,51.0,13.5,0.078,19.27,9.4,133.0
2022-02-11 00:00:00,1.7,3.0,9.3,12.4,30.0,32.0,16.0,714.2,0.0,89.0,6.2,2.775557561562891e-17,14.67,9.3,91.0
2022-02-11 06:00:00,1.27,2.9,10.6,13.5,26.0,22.0,11.0,712.8,0.0,86.0,5.3,2.775557561562891e-17,14.18,1.8,159.0
