Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2022-01-08 12:00:00,2.46,34.6,57.4,92.1,22.0,139.0,81.15,712.0,0,53.0,5.2,0.546,18.88,3.9,14.0
2022-01-08 18:00:00,2.18,3.5,61.7,65.4,50.0,122.0,50.97,710.5,0,49.0,8.1,0.04600000000000001,21.67,3.7,333.0
2022-01-09 00:00:00,3.44,44.6,66.7,111.4,3.0,139.0,82.86,712.7,0,70.0,4.5,2.775557561562891e-17,16.32,2.1,79.0
2022-01-09 06:00:00,2.25,24.5,47.10000000000001,71.8,3.0,141.0,72.65,712.9,0,61.0,10.2,2.775557561562891e-17,14.16,2.4,257.0
2022-01-09 12:00:00,2.63,8.7,39.1,48.0,54.0,110.0,82.52,715.2,0,40.0,13.7,0.559,23.11,6.4,28.0
2022-01-09 18:00:00,1.65,3.1,15.3,18.6,29.0,68.0,22.29,716.1,0,59.0,6.2,0.028,21.84,9.2,52.0
2022-01-10 00:00:00,1.29,2.399999999999999,9.3,11.9,33.0,58.0,11.18,720.1,0,33.0,5.4,2.775557561562891e-17,17.66,9.9,35.0
2022-01-10 06:00:00,1.4,2.64,10.8,13.3,22.0,71.0,8.899999999999999,721.6,0,39.0,5.0,2.775557561562891e-17,11.84,8.9,45.0
2022-01-10 12:00:00,1.63,14.9,22.6,37.7,12.0,94.0,16.54,723.7,0,40.0,5.1,0.106,11.01,9.3,24.0
2022-01-10 18:00:00,1.44,5.1,24.8,30.2,13.0,63.0,11.04,721.9,0,36.0,5.1,0.01100000000000001,12.16,5.3,36.0
2022-01-11 00:00:00,1.61,2.3,11.9,14.3,26.0,44.0,10.09,723.4,0,45.0,4.6,2.775557561562891e-17,10.65,4.5,27.0
2022-01-11 06:00:00,1.5,2.399999999999999,16.7,19.2,23.0,36.0,8.920000000000002,721.7,0,38.0,4.5,2.775557561562891e-17,10.41,8.1,13.0
2022-01-11 12:00:00,1.87,22.7,31.0,53.9,12.0,74.0,20.45,722.1,0,37.0,9.3,0.193,11.27,7.8,10.0
2022-01-11 18:00:00,1.45,3.9,18.0,22.1,30.0,65.0,12.18,719.1,0,40.0,4.4,0.04100000000000001,12.65,11.6,55.0
2022-01-12 00:00:00,1.31,2.2,9.5,11.9,29.0,26.0,10.35,719.8,0,48.0,3.3,2.775557561562891e-17,9.52,4.299999999999999,119.0
2022-01-12 06:00:00,1.59,23.1,34.9,58.3,3.0,82.0,34.92,718.2,0,56.0,19.5,2.775557561562891e-17,8.2,3.2,255.0
2022-01-12 12:00:00,1.91,29.3,39.4,68.9,11.0,101.0,41.16,718.2,0,41.0,10.4,0.172,12.66,4.5,15.00000000000001
2022-01-12 18:00:00,1.81,7.6,41.90000000000001,49.8,18.0,109.0,30.21,716.4,0,35.0,10.6,0.04200000000000001,16.18,4.2,75.0
2022-01-13 00:00:00,2.29,43.7,42.10000000000001,86.1,3.0,83.0,45.89,717.8,0,66.0,5.0,0.001000000000000001,10.35,2.6,244.0
2022-01-13 06:00:00,1.92,14.5,36.2,50.9,3.0,143.0,46.07,716.5,0,59.0,11.0,2.775557561562891e-17,10.42,3.3,251.0
2022-01-13 12:00:00,1.88,19.5,37.5,57.2,26.0,98.0,37.32,717.1,0,30.0,9.6,0.605,20.86,5.6,76.0
2022-01-13 18:00:00,1.94,5.0,41.7,46.9,46.0,91.0,23.336,713.8,0,27.0,5.3,0.02699999999999997,22.47,6.0,120.0
2022-01-14 00:00:00,2.16,7.8,61.4,69.4,4.0,91.0,28.5,714.3,0,45.0,13.1,2.775557561562891e-17,14.98,3.2,230.0
2022-01-14 06:00:00,1.71,2.7,35.4,38.2,11.0,88.0,36.03,712.4,0,46.0,11.4,2.775557561562891e-17,12.19,3.5,236.0
2022-01-14 12:00:00,2.02,18.5,44.39999999999999,63.09999999999999,38.0,126.0,44.06,711.7,0,23.0,8.9,0.594,22.44,4.6,28.0
2022-01-14 18:00:00,2.05,3.9,41.7,45.7,57.0,88.0,23.25,707.5,0,26.0,6.1,0.026,24.95,5.6,65.0
2022-01-15 00:00:00,2.18,5.9,65.2,71.2,8.0,132.0,49.57,708.7,0,33.0,14.4,2.775557561562891e-17,18.0,3.9,249.0
2022-01-15 06:00:00,1.59,5.0,32.2,37.4,12.0,67.0,28.29,710.2,0,28.0,7.8,0.001000000000000001,18.04,6.2,127.0
2022-01-15 12:00:00,1.46,5.3,9.1,14.6,32.0,313.0,32.35,716.7,0,27.0,4.5,0.553,15.35,17.2,6.0
2022-01-15 18:00:00,1.3,2.899999999999999,9.1,12.2,32.0,131.0,17.56,715.1,0,22.0,3.5,0.032,16.79,7.5,307.0
2022-01-16 00:00:00,1.33,2.2,14.1,16.5,26.0,164.0,29.06,717.9,0,22.0,3.9,0.001000000000000001,11.03,5.4,130.0
2022-01-16 06:00:00,1.27,2.100000000000001,9.4,11.8,24.0,124.0,19.98,716.8,0,30.0,3.7,0.001000000000000001,7.76,2.8,234.0
2022-01-16 12:00:00,1.36,7.0,13.7,20.9,35.0,94.0,18.41,716.9,0,18.0,4.3,0.6139999999999999,13.85,7.0,70.0
2022-01-16 18:00:00,1.58,3.1,12.6,15.9,42.0,96.0,18.21,713.1,0,19.0,3.6,0.02699999999999997,17.25,8.3,73.0
2022-01-17 00:00:00,2.01,13.5,43.6,57.39999999999999,3.0,104.0,35.82,713.8,0,34.0,9.2,0.001000000000000001,11.01,2.9,263.0
2022-01-17 06:00:00,1.52,3.1,31.5,34.8,8.0,115.0,28.81,713.4,0,31.0,11.1,2.775557561562891e-17,9.44,3.6,214.0
2022-01-17 12:00:00,1.94,41.3,48.3,89.8,21.0,113.0,40.0,714.5,0,11.0,14.4,0.6289999999999999,20.68,5.6,9.0
2022-01-17 18:00:00,1.55,2.899999999999999,24.6,27.7,61.0,83.0,19.37,712.1,0,14.0,7.4,0.031,21.41,11.4,64.0
2022-01-18 00:00:00,1.71,10.2,42.8,53.2,7.0,67.0,25.48,713.0,0,35.0,6.2,0.001000000000000001,12.82,3.3,279.0
2022-01-18 06:00:00,1.86,39.8,45.0,85.0,3.0,94.0,50.2,711.3,0,49.0,9.9,0.001000000000000001,9.5,2.7,266.0
2022-01-18 12:00:00,2.63,65.6,79.19999999999999,145.0,17.0,195.0,104.74,711.7,0,22.0,18.3,0.579,19.93,7.1,78.0
2022-01-18 18:00:00,2.02,3.799999999999999,46.3,50.2,54.0,101.0,26.93,709.1,0,22.0,6.7,0.032,24.15,7.8,48.0
2022-01-19 00:00:00,2.36,20.1,70.0,90.3,3.0,135.0,50.95,710.6,0,33.0,15.2,2.775557561562891e-17,16.58,3.6,277.0
2022-01-19 06:00:00,1.53,2.5,26.8,29.5,16.0,114.0,24.16,710.0,0,30.0,10.4,2.775557561562891e-17,15.44,3.8,237.0
2022-01-19 12:00:00,1.36,4.5,7.5,12.2,32.0,101.0,7.27,711.1,0,15.0,3.8,0.611,27.73,11.8,303.0
2022-01-19 18:00:00,1.5,3.399999999999999,16.2,19.8,36.0,36.0,6.530000000000001,708.6,0,11.0,3.8,0.028,28.94,7.0,36.0
2022-01-20 00:00:00,1.67,3.0,30.5,33.7,16.0,50.0,16.42,712.1,0,31.0,10.8,2.775557561562891e-17,20.89,5.4,37.0
2022-01-20 06:00:00,1.48,2.3,9.8,12.4,28.0,138.0,13.83,714.1,0,40.0,4.5,2.775557561562891e-17,14.77,11.4,60.0
2022-01-20 12:00:00,1.48,7.9,13.3,21.4,24.0,137.0,19.05,717.7,0,36.0,4.6,0.389,10.79,12.5,41.00000000000001
2022-01-20 18:00:00,1.53,7.6,21.5,29.4,14.0,110.0,20.7,716.6,0,34.0,7.4,0.04000000000000001,8.24,12.5,51.0
2022-01-21 00:00:00,1.38,3.5,22.7,26.5,11.0,65.0,13.44,718.9,0,37.0,9.5,2.775557561562891e-17,4.870000000000001,7.6,79.0
2022-01-21 06:00:00,1.71,2.5,16.1,18.8,12.0,47.0,19.68,718.1,0,82.0,4.5,2.775557561562891e-17,1.780000000000001,6.0,20.0
2022-01-21 12:00:00,1.88,37.5,27.5,65.2,8.0,62.0,31.1,719.4,0,73.0,9.3,0.18,3.210000000000001,4.5,104.0
2022-01-21 18:00:00,2.18,31.7,42.9,74.8,5.0,111.0,57.48,716.7,0,59.0,7.6,0.04400000000000001,7.17,8.0,64.0
2022-01-22 00:00:00,1.6,4.6,21.4,26.2,4.0,78.0,54.11,717.8,0,79.0,33.4,2.775557561562891e-17,4.460000000000001,5.8,48.0
2022-01-22 06:00:00,1.43,2.5,14.9,17.5,19.0,48.0,25.15,717.1,0,64.0,14.7,2.775557561562891e-17,4.34,6.0,80.0
2022-01-22 12:00:00,2.14,46.7,35.8,82.8,6.0,105.0,87.12,719.4,0,81.0,13.4,0.103,4.390000000000001,4.1,83.0
2022-01-22 18:00:00,1.84,15.1,33.4,48.7,4.0,48.0,28.41,717.4,0,87.0,4.9,0.01100000000000001,5.649999999999999,5.6,61.0
2022-01-23 00:00:00,1.79,9.5,25.9,35.6,3.0,37.0,20.8,718.2,0,89.0,5.5,2.775557561562891e-17,5.82,7.5,6.0
2022-01-23 06:00:00,1.6,3.399999999999999,17.2,20.8,9.0,41.0,19.45,716.5,0,90.0,4.8,2.775557561562891e-17,5.759999999999998,3.8,47.0
2022-01-23 12:00:00,1.64,5.8,14.9,21.0,15.0,28.0,14.17,717.3,0,91.0,4.3,0.082,5.899999999999999,5.9,7.0
2022-01-23 18:00:00,1.86,5.2,27.3,32.7,9.0,46.0,32.11,713.8,0,82.0,4.4,0.008000000000000007,7.18,5.0,60.0
2022-01-24 00:00:00,1.657254310344828,6.994060283687944,16.87844568484328,23.92115879828326,27.39485165794066,65.11245894554884,25.13221395348837,711.4117798796217,0,51.90387931034483,5.250715935334873,0.1895997442455243,22.93363948497854,8.285321888412017,101.2895189003436
2022-01-24 06:00:00,1.657254310344828,6.994060283687944,16.87844568484328,23.92115879828326,27.39485165794066,65.11245894554884,25.13221395348837,711.4117798796217,0,51.90387931034483,5.250715935334873,0.1895997442455243,22.93363948497854,8.285321888412017,101.2895189003436
2022-01-24 12:00:00,1.57,59.8,25.7,85.8,3.0,100.0,71.64,711.0,0,91.0,6.1,0.083,8.62,2.6,6.0
2022-01-24 18:00:00,2.12,70.8,41.0,112.0,3.0,119.0,85.03,708.4,0,79.0,5.1,0.01899999999999999,12.69,3.4,230.0
2022-01-25 00:00:00,1.83,71.5,26.5,98.3,2.0,158.0,67.33,710.6,0,79.0,5.7,0.001000000000000001,12.48,3.9,260.0
2022-01-25 06:00:00,1.48,53.7,18.9,73.0,3.199999999999999,76.0,49.09,710.7,0,88.0,4.7,0.001000000000000001,9.45,2.6,271.0
2022-01-25 12:00:00,1.49,38.3,40.8,79.2,16.0,86.0,50.82,712.1,0,45.0,11.6,0.628,19.5,5.8,52.0
2022-01-25 18:00:00,0.93,3.2,23.8,27.2,58.0,70.0,20.05,710.3,0,36.0,15.6,0.04200000000000001,20.84,9.2,91.0
2022-01-26 00:00:00,0.72,2.600000000000001,8.5,11.3,34.0,37.0,10.1,713.5,0,64.0,4.4,0.001000000000000001,13.9,10.2,78.0
2022-01-26 06:00:00,0.74,2.5,8.9,11.6,23.0,36.0,16.89,714.5,0,89.0,4.7,0.001000000000000001,10.1,9.7,67.0
2022-01-26 12:00:00,0.99,7.0,20.3,27.6,18.0,32.0,10.56,716.3,0,84.0,5.2,0.085,10.96,9.6,48.0
2022-01-26 18:00:00,1.08,6.0,25.8,32.0,13.0,38.0,17.63,714.5,0,83.0,5.5,0.01499999999999999,11.42,10.0,51.0
2022-01-27 00:00:00,0.98,3.9,28.9,33.0,9.0,58.0,24.01,715.7,0,84.0,4.4,0.001000000000000001,11.91,5.8,19.0
2022-01-27 06:00:00,0.8300000000000001,2.899999999999999,17.8,20.9,9.0,44.0,20.32,715.4,0,90.0,4.3,0.001000000000000001,11.33,5.2,4.0
2022-01-27 12:00:00,1.25,14.6,22.7,37.6,10.0,41.0,15.7,716.1,0,90.0,4.4,0.122,12.33,5.9,55.0
2022-01-27 18:00:00,1.17,8.4,26.4,35.0,10.0,68.0,34.73,714.3,0,84.0,6.3,0.02099999999999999,12.96,7.8,53.0
2022-01-28 00:00:00,1.11,10.2,20.7,31.2,2.0,77.0,34.48,715.8,0,89.0,4.7,0.001000000000000001,12.28,5.4,41.00000000000001
2022-01-28 06:00:00,0.89,2.5,8.7,11.4,14.0,25.00000000000001,6.48,716.9,0,90.0,4.1,0.001000000000000001,11.73,7.0,28.0
2022-01-28 12:00:00,0.96,4.1,18.7,23.1,20.0,31.0,6.539999999999999,723.1,0,89.0,3.9,0.02699999999999997,8.3,9.2,23.0
2022-01-28 18:00:00,1.26,11.6,25.3,37.1,6.0,43.0,26.92,721.6,0,89.0,4.02,0.01400000000000001,7.199999999999998,5.9,16.99999999999999
2022-01-29 00:00:00,1.06,11.6,25.4,37.2,7.399999999999999,85.0,31.6,722.5,0,82.0,4.4,0.001000000000000001,7.49,5.6,73.0
2022-01-29 06:00:00,0.93,5.9,23.0,29.1,6.0,43.0,25.43,720.8,0,73.0,5.0,0.001000000000000001,7.580000000000002,4.6,83.0
2022-01-29 12:00:00,0.75,3.6,7.199999999999999,10.9,38.0,44.0,7.16,720.5,0,35.0,3.9,0.499,12.03,10.9,125.0
2022-01-29 18:00:00,0.8200000000000001,2.5,7.699999999999999,10.4,40.0,31.0,9.130000000000003,716.8,0,43.0,4.0,0.03800000000000003,14.14,9.2,127.0
2022-01-30 00:00:00,1.19,3.9,29.2,33.2,5.0,39.0,22.14,717.0,0,63.0,3.9,0.001000000000000001,9.35,2.0,174.0
2022-01-30 06:00:00,1.657254310344828,6.994060283687944,16.87844568484328,23.92115879828326,27.39485165794066,65.11245894554884,25.13221395348837,711.4117798796217,0,51.90387931034483,5.250715935334873,0.1895997442455243,22.93363948497854,8.285321888412017,101.2895189003436
2022-01-30 12:00:00,1.657254310344828,6.994060283687944,16.87844568484328,23.92115879828326,27.39485165794066,65.11245894554884,25.13221395348837,711.4117798796217,0,51.90387931034483,5.250715935334873,0.1895997442455243,22.93363948497854,8.285321888412017,101.2895189003436
2022-01-30 18:00:00,0.99,2.399999999999999,10.4,13.1,52.0,63.0,18.2,711.3,0,39.0,5.2,0.04400000000000001,19.65,11.0,103.0
2022-01-31 00:00:00,1.15,2.899999999999999,27.5,30.5,9.0,72.0,21.77,711.7,0,69.0,5.4,0.001000000000000001,14.3,2.9,316.0
2022-01-31 06:00:00,1.12,3.0,16.4,19.5,9.0,71.0,38.37,710.0,0,86.0,4.4,0.001000000000000001,11.28,3.9,258.0
2022-01-31 12:00:00,1.59,13.6,29.0,42.7,29.0,100.0,48.78,710.8,0,46.0,6.6,0.6289999999999999,20.23,4.9,98.0
2022-01-31 18:00:00,1.19,5.1,26.3,31.6,46.0,62.0,14.61,707.1,0,23.0,4.7,0.03700000000000001,24.92,6.4,78.0
2022-02-01 00:00:00,2.784,4.94,10.02,12.1,15.8,49.6,14.594,710.16,0,65.0,4.28,2.775557561562891e-17,25.148,8.72,106.2
2022-02-01 06:00:00,1.22,4.9,33.9,39.0,4.0,68.0,29.04,708.7,0,65.0,7.3,0.001000000000000001,12.66,1.8,13.0
2022-02-01 12:00:00,1.94,33.9,57.1,91.2,25.0,126.0,53.34,709.2,0,37.0,12.0,0.645,21.29,3.4,32.0
2022-02-01 18:00:00,1.08,2.899999999999999,13.8,16.9,51.0,51.0,16.6,705.9,0,31.0,4.6,0.03700000000000001,24.47,10.0,122.0
2022-02-02 00:00:00,1.02,2.3,7.0,9.5,36.0,41.0,14.67,706.7,0,56.0,4.8,0.001000000000000001,19.07,5.5,84.0
2022-02-02 06:00:00,1.22,3.399999999999999,25.0,28.5,6.0,79.0,41.45,705.5,0,81.0,5.1,0.001000000000000001,14.51,4.0,244.0
2022-02-02 12:00:00,1.63,11.5,25.8,37.5,34.0,106.0,48.85,706.4,0,53.0,5.4,0.633,20.56,5.7,9.0
2022-02-02 18:00:00,1.34,5.3,29.3,34.9,34.0,86.0,30.77,704.3,0,41.0,6.0,0.04500000000000001,24.22,11.6,46.0
2022-02-03 00:00:00,1.43,5.0,28.6,33.9,11.0,92.0,34.41,707.3,0,66.0,5.7,0.001000000000000001,18.63,4.1,87.0
2022-02-03 06:00:00,1.13,2.7,12.7,15.7,12.0,66.0,14.38,709.1,0,72.0,5.2,0.001000000000000001,10.94,9.7,79.0
2022-02-03 12:00:00,1.23,16.3,16.2,32.7,8.0,57.0,15.94,714.1,0,78.0,4.9,0.105,6.030000000000001,9.6,44.0
2022-02-03 18:00:00,1.15,8.5,20.5,29.2,8.0,67.0,13.8,714.2,0,69.0,4.0,0.01400000000000001,5.329999999999998,8.4,44.0
2022-02-04 00:00:00,0.91,2.399999999999999,11.2,13.7,21.0,39.0,9.839999999999998,718.5,0,66.0,4.0,0.001000000000000001,2.920000000000002,8.6,40.0
2022-02-04 06:00:00,0.88,2.2,9.2,11.6,22.0,41.0,12.48,720.4,0,85.0,3.8,0.001000000000000001,-0.5100000000000016,7.1,81.0
2022-02-04 12:00:00,1.18,16.0,20.1,36.4,14.0,58.0,24.67,723.5,0,69.0,4.3,0.239,3.73,6.5,1.000000000000014
2022-02-04 18:00:00,0.96,4.2,12.5,16.9,26.0,42.0,8.060000000000002,722.5,0,41.0,3.8,0.057,8.41,6.4,14.0
2022-02-05 00:00:00,0.96,2.8,26.7,29.6,16.0,49.0,12.69,724.9,0,38.0,7.7,0.001000000000000001,4.449999999999999,8.0,80.0
2022-02-05 06:00:00,0.8200000000000001,2.2,11.9,14.2,30.0,40.0,6.850000000000001,723.6,0,45.0,5.1,0.001000000000000001,2.41,5.5,124.0
2022-02-05 12:00:00,1.06,12.8,20.5,33.5,31.0,68.0,18.04,722.5,0,34.0,5.7,0.664,7.32,8.4,47.0
2022-02-05 18:00:00,0.96,3.5,14.1,17.8,43.0,45.0,11.12,717.4,0,31.0,5.2,0.04000000000000001,11.01,11.0,73.0
2022-02-06 00:00:00,0.87,2.42,7.4,9.7,37.0,26.0,7.550000000000001,716.7,0,38.0,3.9,0.001000000000000001,6.670000000000002,8.6,109.0
2022-02-06 06:00:00,1.33,2.5,25.8,28.4,10.0,50.0,22.33,714.5,0,50.0,4.5,0.001000000000000001,4.18,1.8,265.0
2022-02-06 12:00:00,1.55,25.7,39.9,65.8,25.0,68.0,54.38,715.1,0,31.0,16.7,0.54,11.88,4.1,70.0
2022-02-06 18:00:00,1.25,2.5,24.0,26.7,78.0,93.0,43.44,712.4,0,28.0,21.2,0.05000000000000002,16.01,9.0,71.0
2022-02-07 00:00:00,1.46,2.399999999999999,26.4,29.0,11.0,54.0,37.78,716.4,0,83.0,4.2,0.001000000000000001,9.08,3.4,243.0
2022-02-07 06:00:00,1.73,3.9,31.2,35.3,4.0,66.0,26.142,717.2,0,82.0,5.6,0.001000000000000001,9.73,3.2,306.0
2022-02-07 12:00:00,1.4,12.7,24.2,37.2,15.0,91.0,30.83,720.1,0,61.0,7.1,0.149,11.46,8.5,86.0
2022-02-07 18:00:00,1.18,3.5,22.3,26.0,26.0,49.0,13.15,718.6,0,41.0,6.3,0.028,12.19,2.9,45.0
2022-02-08 00:00:00,1.35,5.9,36.3,42.3,4.0,59.0,17.8,720.5,0,51.0,6.6,0.001000000000000001,10.27,2.4,169.0
2022-02-08 06:00:00,1.23,2.7,22.0,24.9,10.0,71.0,24.71,718.3,0,59.0,5.5,0.001000000000000001,6.649999999999999,2.0,263.0
2022-02-08 12:00:00,1.32,9.8,22.2,32.2,38.0,60.0,23.25,718.4,0,29.0,7.2,0.694,15.02,4.8,26.0
2022-02-08 18:00:00,1.21,2.899999999999999,20.5,23.6,65.0,69.0,17.8,714.9,0,27.0,9.3,0.04600000000000001,17.04,10.6,79.0
2022-02-09 00:00:00,1.43,9.1,39.4,48.7,9.0,35.0,15.84,715.4,0,43.0,4.7,0.001000000000000001,10.98,3.8,257.0
2022-02-09 06:00:00,1.33,9.1,38.0,47.3,3.0,85.0,38.41,714.7,0,61.0,5.5,0.001000000000000001,7.440000000000001,2.3,189.0
2022-02-09 12:00:00,1.45,14.3,34.7,49.2,39.0,125.0,48.94,714.9,0,30.0,7.2,0.693,17.48,4.4,34.0
2022-02-09 18:00:00,1.3,2.7,23.5,26.4,82.0,84.0,19.95,712.0,0,28.0,17.3,0.05399999999999999,19.68,12.5,69.0
2022-02-10 00:00:00,1.17,2.3,12.8,15.3,32.0,53.0,10.11,712.9,0,57.0,4.8,0.001000000000000001,13.43,6.5,50.0
2022-02-10 06:00:00,1.3,2.7,21.7,24.5,10.0,47.0,26.5,712.6,0,80.0,4.6,0.001000000000000001,9.33,1.8,236.0
2022-02-10 12:00:00,1.72,12.6,33.6,46.39999999999999,40.0,90.0,59.65,714.2,0,54.0,10.8,0.606,16.86,4.8,21.0
2022-02-10 18:00:00,1.42,2.899999999999999,21.1,24.2,60.0,64.0,34.3,712.0,0,46.0,8.5,0.069,18.76,8.6,85.0
2022-02-11 00:00:00,1.21,2.399999999999999,7.1,9.7,34.0,40.0,15.33,713.1,0,73.0,4.4,0.001000000000000001,14.27,9.6,81.0
2022-02-11 06:00:00,1.21,2.7,8.6,11.5,24.0,31.0,20.74,711.9,0,76.0,4.1,0.001000000000000001,13.19,2.2,160.0
2022-02-11 12:00:00,1.61,13.1,29.9,43.2,35.0,85.0,51.72,712.1,0,50.0,5.2,0.652,19.0,6.0,29.0
2022-02-11 18:00:00,1.44,3.6,19.4,23.2,42.0,58.0,19.99,709.0,0,43.0,4.7,0.061,21.88,10.4,64.0
2022-02-12 00:00:00,1.46,2.5,18.8,21.6,16.0,50.0,18.23,711.4,0,80.0,4.0,0.001000000000000001,14.85,4.8,25.0
2022-02-12 06:00:00,1.74,43.8,32.8,76.9,2.0,113.0,78.4,711.7,0,81.0,5.0,0.001000000000000001,12.73,4.2,215.0
2022-02-12 12:00:00,1.49,6.6,15.5,22.4,38.0,120.0,36.29,715.2,0,50.0,5.9,0.657,19.6,9.8,47.0
2022-02-12 18:00:00,1.22,3.3,10.4,14.0,37.0,130.0,14.98,717.1,0,31.0,4.5,0.05000000000000002,17.3,18.4,11.0
2022-02-13 00:00:00,1.12,2.899999999999999,19.1,22.2,23.0,63.0,11.9,722.0,0,41.0,5.0,2.775557561562891e-17,11.66,10.1,21.0
2022-02-13 06:00:00,1.07,2.44,7.199999999999999,9.6,34.0,45.0,7.449999999999999,721.9,0,45.0,4.3,0.001000000000000001,7.359999999999999,4.0,351.0
2022-02-13 12:00:00,1.21,10.9,18.8,29.9,34.0,77.0,20.86,722.9,0,34.0,7.2,0.721,12.41,8.9,60.0
