Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2024-01-04 12:00:00,1.94,5.9,12.8,18.7,19.0,28.0,20.0,713.1,0.0,89.0,3.2,0.071,10.2,2.099999999999999,103.0
2024-01-04 18:00:00,2.01,3.9,17.6,21.6,19.0,30.0,19.0,709.5,0.0,90.0,9.3,0.009000000000000008,11.26,6.4,104.0
2024-01-05 00:00:00,1.58,8.0,21.4,29.4,8.0,25.0,25.0,710.4,0.0,99.0,3.2,0.0,12.05,9.8,250.0
2024-01-05 06:00:00,1.25,2.7,10.3,13.0,25.0,16.0,11.0,710.5,0.0,80.0,3.1,0.0,11.98,10.3,318.0
2024-01-05 12:00:00,1.27,4.6,8.4,13.0,39.0,39.0,25.0,710.8,0.0,38.0,3.3,0.458,20.47,1.7,243.0
2024-01-05 18:00:00,1.51,3.4,23.0,26.4,40.0,56.0,9.0,709.2,0.0,35.0,3.3,0.03099999999999999,20.41,8.6,76.0
2024-01-06 00:00:00,3.08,89.4,33.8,123.2,6.0,79.0,19.0,710.4,0.0,60.0,4.3,0.0,13.56,4.1,241.0
2024-01-06 06:00:00,1.9,73.69999999999999,27.9,101.6,3.999999999999996,214.0,52.0,709.6,0.0,76.0,5.0,0.0,10.49,3.3,278.0
2024-01-06 12:00:00,1.39,6.9,13.7,20.6,42.0,67.0,51.0,711.7,0.0,35.0,5.0,0.457,21.15,0.9000000000000004,136.0
2024-01-06 18:00:00,1.63,3.5,25.2,28.7,45.0,43.0,22.0,711.4,0.0,39.0,9.6,0.033,20.07,4.5,47.00000000000001
2024-01-07 00:00:00,4.45,128.3,41.4,169.7,13.0,193.0,103.0,714.6,0.0,63.0,6.3,0.0,15.77,3.5,260.0
2024-01-07 06:00:00,1.66,9.2,27.7,36.9,8.0,46.0,24.0,714.3,0.0,67.0,5.8,0.0,13.76,2.9,260.0
2024-01-07 12:00:00,1.65,5.8,14.4,20.2,27.0,28.0,25.0,713.8,0.0,78.0,7.7,0.123,14.82,8.9,131.0
2024-01-07 18:00:00,1.53,3.1,11.7,14.8,33.0,30.0,12.0,709.6,0.0,74.0,3.8,0.006000000000000005,17.33,15.9,52.00000000000001
2024-01-08 00:00:00,1.59,3.7,12.6,16.4,24.0,16.0,8.0,707.1,0.0,86.0,3.1,0.0,15.92,4.6,111.0
2024-01-08 06:00:00,1.48,4.8,16.8,21.5,13.0,22.0,18.0,703.6,0.0,93.0,3.1,0.0,14.47,2.2,78.0
2024-01-08 12:00:00,3.35,61.2,53.9,115.1,18.0,116.0,59.0,703.2,0.0,40.0,14.9,0.462,,8.5,103.0
2024-01-08 18:00:00,1.87,10.3,35.3,45.6,30.0,79.0,11.0,701.0,0.0,23.0,7.7,0.044,27.97,5.5,105.0
2024-01-09 00:00:00,1.34,3.2,16.7,19.9,25.0,57.0,,710.7,0.0,32.0,4.0,0.0,14.24,6.1,132.0
2024-01-09 06:00:00,1.13,3.7,10.5,14.1,31.0,82.0,8.0,712.3,0.0,28.0,3.0,0.0,13.52,6.8,230.0
2024-01-09 12:00:00,1.57,19.6,24.1,43.7,25.0,127.0,29.0,714.4,0.0,24.0,5.6,0.436,15.72,11.0,110.0
2024-01-09 18:00:00,1.28,3.5,14.3,17.8,38.0,109.0,15.0,711.3,0.0,25.0,3.6,0.03700000000000001,16.21,12.6,67.0
2024-01-10 00:00:00,2.07,33.7,30.1,63.90000000000001,8.999999999999996,124.0,24.0,711.9,0.0,38.0,5.4,0.0,11.26,1.1,8.0
2024-01-10 06:00:00,,8.803801945181256,14.23274179236912,22.72604895104895,31.25736434108527,50.06994047619047,,712.040572267058,0.03228173147468819,,4.555164670658683,0.1508945848375451,,7.829567131327953,161.2533039647577
2024-01-10 12:00:00,1.52,17.4,22.5,39.9,25.0,111.0,42.0,709.8,0.0,22.0,4.9,0.462,19.74,3.6,300.0
2024-01-10 18:00:00,2.03,10.9,51.0,62.0,17.0,158.0,51.0,708.0,0.0,27.0,6.1,0.02799999999999998,19.96,7.4,112.0
2024-01-11 00:00:00,3.78,156.5,48.5,205.1,6.0,241.0,83.0,708.3,0.0,54.0,5.5,0.0,13.06,4.8,275.0
2024-01-11 06:00:00,1.62,27.4,35.6,63.0,6.600000000000001,84.0,20.0,707.1,0.0,33.0,5.3,0.0,14.64,6.1,312.0
2024-01-11 12:00:00,2.46,40.1,47.9,88.0,22.0,131.0,61.0,707.1,0.0,15.0,4.8,0.513,26.01,4.4,88.0
2024-01-11 18:00:00,1.78,4.4,37.7,42.1,35.0,69.0,8.0,704.0,0.0,15.0,4.2,0.033,26.86,9.8,78.0
2024-01-12 00:00:00,2.56,73.79999999999998,47.5,121.4,6.0,153.0,45.0,704.5,0.0,31.0,6.2,0.0,18.99,5.6,284.0
2024-01-12 06:00:00,1.05,2.3,6.7,9.1,38.0,90.0,9.0,707.3,0.0,8.0,2.7,0.0,24.2,17.8,283.0
2024-01-12 12:00:00,1.32,7.2,12.5,19.7,34.0,448.0,75.0,712.7,0.0,22.0,4.3,0.489,21.09,8.7,335.0
2024-01-12 18:00:00,1.43,3.7,15.0,18.7,34.0,185.0,23.0,711.5,0.0,25.0,5.1,0.03700000000000001,18.71,8.7,67.0
2024-01-13 00:00:00,1.71,2.4,17.4,19.9,27.0,63.0,,713.2,0.0,28.0,6.4,0.0,13.93,5.199999999999999,79.0
2024-01-13 06:00:00,1.82,17.5,28.5,46.0,8.0,120.0,15.0,712.8,0.0,39.0,10.3,0.0,10.76,2.099999999999999,210.0
2024-01-13 12:00:00,1.92,19.5,27.2,46.8,29.0,114.0,42.0,713.8,0.0,31.0,13.2,0.462,17.05,6.7,98.0
2024-01-13 18:00:00,1.45,3.1,13.3,16.4,44.0,112.0,16.0,712.4,0.0,41.0,4.4,0.045,18.74,7.1,55.99999999999999
2024-01-14 00:00:00,2.99,79.69999999999999,33.7,113.4,6.0,192.0,68.0,713.8,0.0,69.0,4.9,0.0,12.85,3.7,304.0
2024-01-14 06:00:00,2.16,12.7,31.5,44.2,9.000000000000004,173.0,60.0,712.6,0.0,73.0,4.9,0.0,10.97,7.0,308.0
2024-01-14 12:00:00,2.04,12.9,28.7,41.6,36.0,112.0,60.0,713.4,0.0,27.0,8.5,0.467,22.24,1.8,47.00000000000001
2024-01-14 18:00:00,1.4,2.8,9.9,12.7,46.0,65.0,5.0,709.8,0.0,36.0,4.4,0.047,22.46,12.9,57.00000000000001
2024-01-15 00:00:00,2.34,21.8,30.7,52.5,6.0,104.0,30.0,710.9,0.0,70.0,4.4,0.0,16.51,3.899999999999999,272.0
2024-01-15 06:00:00,1.41,9.3,18.8,28.2,8.999999999999996,46.0,14.0,711.5,0.0,75.0,4.1,0.0,12.05,6.8,225.0
2024-01-15 12:00:00,2.0,23.8,17.7,41.5,12.0,77.0,25.0,714.5,0.0,75.0,6.6,0.244,9.7,6.0,148.0
2024-01-15 18:00:00,1.8,18.7,18.7,37.4,8.0,53.0,11.0,712.2,0.0,87.0,3.4,0.044,7.9,11.9,113.0
2024-01-16 00:00:00,1.46,3.4,13.7,17.2,10.0,32.0,21.0,715.4,0.0,96.0,3.5,0.0,6.95,7.1,39.0
2024-01-16 06:00:00,1.21,2.6,4.0,6.5,18.0,29.2,,719.5,0.0,100.0,2.6,0.0,-0.41,20.7,360.0
2024-01-16 12:00:00,1.45,8.6,13.0,21.6,15.0,15.0,10.0,721.8,0.0,100.0,2.6,0.083,-1.11,5.7,158.0
2024-01-16 18:00:00,1.81,15.5,22.3,37.8,10.0,28.0,,719.3,0.0,81.0,2.7,0.043,2.44,1.6,289.0
2024-01-17 00:00:00,1.66,2.7,10.6,13.3,22.0,29.0,22.0,720.6,0.0,69.0,5.1,0.0,1.46,9.8,77.0
2024-01-17 06:00:00,1.35,11.1,23.3,34.4,8.0,59.0,18.0,718.7,0.0,71.0,3.2,0.0,-0.92,4.2,242.0
2024-01-17 12:00:00,1.72,18.8,21.1,39.8,25.0,42.0,38.0,718.2,0.0,44.0,5.3,0.432,6.58,3.5,93.0
2024-01-17 18:00:00,1.62,4.1,21.8,25.9,26.0,48.0,20.0,714.5,0.0,54.0,3.9,0.04200000000000001,7.68,8.3,100.0
2024-01-18 00:00:00,2.48,110.6,37.1,147.6,5.400000000000002,93.0,59.0,714.4,0.0,71.0,4.4,0.0,5.41,3.899999999999999,280.0
2024-01-18 06:00:00,2.12,47.6,36.2,83.7,5.800000000000001,126.0,59.0,712.6,0.0,66.0,5.6,0.0,6.52,7.5,277.0
2024-01-18 12:00:00,2.47,50.2,43.7,93.9,15.0,101.0,70.0,713.0,0.0,23.0,7.6,0.369,22.01,4.5,86.0
2024-01-18 18:00:00,2.33,9.4,56.90000000000001,66.3,24.0,123.0,20.0,711.1,0.0,20.0,4.8,0.05399999999999999,25.63,8.8,101.0
2024-01-19 00:00:00,4.68,156.1,53.3,209.4,21.4,189.0,63.0,714.1,0.0,52.0,12.7,0.0,15.63,3.7,295.0
2024-01-19 06:00:00,2.9,82.69999999999999,38.8,121.4,5.200000000000003,198.0,44.0,715.1,0.0,60.0,8.4,0.0,12.62,2.8,255.0
2024-01-19 12:00:00,1.31,4.2,9.9,14.1,48.0,118.0,34.0,718.8,0.0,26.0,5.2,0.464,21.93,7.0,332.0
2024-01-19 18:00:00,1.4,3.1,16.3,19.4,52.0,67.0,,718.3,0.0,37.0,3.6,0.01100000000000001,16.79,15.8,353.0
2024-01-20 00:00:00,1.41,2.4,9.9,12.2,42.0,27.0,6.0,720.8,0.0,50.0,4.3,0.0,12.4,12.1,62.0
2024-01-20 06:00:00,1.3,10.86,12.1,14.3,32.0,28.0,5.0,720.3,0.0,56.0,3.3,0.0,8.97,0.9000000000000004,317.0
2024-01-20 12:00:00,1.46,5.6,13.9,19.5,31.0,41.0,20.0,721.5,0.0,54.0,3.7,0.174,9.27,8.8,44.0
2024-01-20 18:00:00,1.48,3.9,17.2,21.1,27.0,52.0,22.0,719.9,0.0,70.0,5.0,0.01999999999999999,6.77,4.1,77.0
2024-01-21 00:00:00,1.86,5.8,18.6,24.4,10.0,15.0,,720.0,0.0,101.0,2.899999999999999,0.0,5.29,5.7,128.0
2024-01-21 06:00:00,1.67,2.9,15.3,18.2,11.0,15.0,,717.7,0.0,,3.2,0.0,5.29,3.7,86.0
2024-01-21 12:00:00,1.98,15.3,18.8,34.0,10.0,22.0,,717.8,0.0,,3.0,0.089,7.35,2.6,67.0
2024-01-21 18:00:00,2.0,15.8,25.0,40.8,7.0,30.0,27.0,715.1,0.0,99.0,3.1,0.01000000000000001,8.74,4.5,94.0
2024-01-22 00:00:00,2.44,25.0,17.7,42.6,26.8,34.0,29.0,715.2,0.0,101.0,3.7,0.0,8.51,5.8,85.0
2024-01-22 06:00:00,1.49,3.9,12.4,16.3,16.0,23.0,,713.7,0.0,89.0,3.4,0.0,13.07,7.9,317.0
2024-01-22 12:00:00,2.16,27.9,29.3,57.10000000000001,18.0,34.0,,712.2,0.0,61.0,4.0,0.418,19.43,4.8,277.0
2024-01-22 18:00:00,2.64,9.7,44.1,53.8,19.0,102.0,47.0,709.9,0.0,66.0,7.9,0.033,20.47,4.9,149.0
2024-01-23 00:00:00,4.45,123.7,36.9,160.6,5.400000000000002,80.0,,711.6,0.0,91.0,5.4,0.0,16.78,4.3,294.0
2024-01-23 06:00:00,2.7,78.4,18.6,97.0,6.400000000000002,74.0,63.0,710.4,0.0,98.0,4.2,0.0,14.58,3.6,280.0
2024-01-23 12:00:00,3.36,39.2,43.8,83.0,15.0,85.0,71.0,710.9,0.0,71.0,7.0,0.3,20.28,3.5,71.0
2024-01-23 18:00:00,1.86,3.8,26.8,30.6,30.0,38.0,25.0,709.2,0.0,69.0,12.1,0.01999999999999999,21.33,6.5,40.0
2024-01-24 00:00:00,1.86,13.9,24.6,38.5,6.0,37.0,,711.0,0.0,81.0,4.6,0.0,17.85,4.0,92.0
2024-01-24 06:00:00,2.11,31.0,23.9,55.0,19.2,65.0,31.0,710.2,0.0,82.0,4.8,0.0,17.61,3.8,93.0
2024-01-24 12:00:00,2.19,16.5,26.4,42.9,16.0,81.0,37.0,712.4,0.0,66.0,5.2,0.207,20.31,2.099999999999999,189.0
2024-01-24 18:00:00,1.61,5.1,13.2,18.3,22.0,39.0,11.0,710.9,0.0,69.0,3.3,0.01899999999999999,19.45,7.8,353.0
2024-01-25 00:00:00,1.76,7.4,18.8,26.1,8.999999999999996,25.0,13.0,714.0,0.0,83.0,3.4,0.0,17.28,4.8,128.0
2024-01-25 06:00:00,1.7,10.0,17.0,27.0,8.0,11.0,4.0,714.2,0.0,92.0,3.3,0.0,15.34,2.8,96.0
2024-01-25 12:00:00,1.94,8.5,15.4,23.9,35.0,48.0,32.0,715.2,0.0,53.0,4.8,0.487,21.17,8.3,101.0
2024-01-25 18:00:00,1.49,3.3,9.7,13.1,33.0,22.0,,712.2,0.0,57.0,3.3,0.073,21.34,13.8,64.0
2024-01-26 00:00:00,2.04,5.3,15.5,20.8,17.0,33.0,4.0,713.0,0.0,79.0,4.7,0.0,18.14,4.1,75.0
2024-01-26 06:00:00,1.83,2.8,13.4,16.2,23.0,21.0,12.0,711.3,0.0,81.0,4.2,0.0,17.6,4.7,107.0
2024-01-26 12:00:00,1.83,9.3,20.3,29.5,37.0,36.0,,711.4,0.0,46.0,4.1,0.486,23.9,2.0,299.0
2024-01-26 18:00:00,1.77,3.0,21.6,24.6,62.0,84.0,11.0,709.7,0.0,36.0,4.8,0.05099999999999999,26.43,5.5,2.0
2024-01-27 00:00:00,1.41,2.5,4.700000000000001,7.199999999999998,38.0,38.0,5.0,714.6,0.0,75.0,3.4,0.0,19.61,19.9,351.0
2024-01-27 06:00:00,1.32,2.3,4.200000000000001,6.5,43.0,20.0,2.0,716.8,0.0,40.0,3.5,0.0,18.38,20.7,347.0
2024-01-27 12:00:00,1.36,3.7,6.1,9.800000000000002,40.0,28.0,,719.8,0.0,35.0,3.3,0.495,20.23,4.6,27.0
2024-01-27 18:00:00,1.43,3.6,9.5,13.1,37.0,32.0,3.0,718.0,0.0,34.0,3.2,0.08,20.57,15.9,354.0
2024-01-28 00:00:00,1.44,2.2,7.4,9.6,39.0,14.0,,721.6,0.0,46.0,4.3,0.0,15.85,4.0,333.0
2024-01-28 06:00:00,1.59,3.6,16.1,19.7,23.0,10.0,8.0,721.9,0.0,59.0,3.2,0.0,12.97,0.6000000000000005,9.0
2024-01-28 12:00:00,1.44,3.3,6.1,9.4,47.0,14.0,,723.2,0.0,35.0,5.1,0.501,19.0,7.8,65.0
2024-01-28 18:00:00,1.53,10.2,9.7,12.5,52.0,28.0,13.0,720.4,0.0,35.0,6.9,0.077,19.83,10.8,57.00000000000001
2024-01-29 00:00:00,1.92,9.6,27.7,37.3,14.0,22.0,5.0,721.7,0.0,44.0,3.6,0.0,15.53,3.899999999999999,108.0
2024-01-29 06:00:00,1.59,11.4,25.1,36.6,11.0,26.0,11.0,721.0,0.0,57.0,4.0,0.0,10.46,3.6,251.0
2024-01-29 12:00:00,1.77,10.6,20.7,31.3,38.0,78.0,43.0,721.3,0.0,32.0,6.5,0.505,18.86,3.7,140.0
2024-01-29 18:00:00,1.64,3.2,13.4,16.7,44.0,14.0,,718.1,0.0,34.0,4.1,0.061,19.45,10.8,53.0
2024-01-30 00:00:00,2.01,2.3,16.1,18.4,29.0,26.0,4.0,718.2,0.0,41.0,5.5,0.0,16.73,3.1,62.0
2024-01-30 06:00:00,1.51,10.9,28.8,39.8,7.0,47.0,11.0,717.4,0.0,68.0,3.4,0.0,12.07,6.6,254.0
2024-01-30 12:00:00,1.69,11.7,23.0,34.7,30.0,110.0,52.0,718.6,0.0,38.0,13.0,0.368,19.37,2.6,259.0
2024-01-30 18:00:00,1.58,3.6,18.1,21.7,42.0,43.0,11.0,716.5,0.0,41.0,11.7,0.078,20.58,9.1,54.0
2024-01-31 00:00:00,2.44,41.2,30.7,71.9,10.0,46.0,9.0,717.2,0.0,64.0,4.9,0.0,15.75,4.8,241.0
2024-01-31 06:00:00,1.8,43.8,30.2,74.0,6.400000000000002,83.0,25.0,716.8,0.0,85.0,3.7,0.0,12.62,3.5,274.0
2024-01-31 12:00:00,2.04,14.3,28.3,42.6,31.0,86.0,60.0,717.7,0.0,54.0,9.4,0.44,20.51,1.6,238.0
2024-01-31 18:00:00,1.65,3.0,9.2,12.1,41.0,43.0,8.0,715.2,0.0,56.0,4.5,0.03099999999999999,20.25,14.6,61.0
2024-02-01 00:00:00,,11.14,16.1,31.14,10.8,37.4,,710.9399999999999,0.0,,5.16,0.0,,6.66,204.4
2024-02-01 06:00:00,1.75,7.4,20.2,27.6,11.0,30.0,5.0,714.4,0.0,91.0,3.4,0.0,15.2,1.7,211.0
2024-02-01 12:00:00,2.05,16.9,26.9,43.8,26.0,70.0,67.0,714.6,0.0,61.0,3.7,0.445,21.37,2.8,200.0
2024-02-01 18:00:00,1.7,2.9,12.1,15.0,47.0,37.0,14.0,710.9,0.0,50.0,3.9,0.077,23.47,9.8,68.0
2024-02-02 00:00:00,3.26,91.0,33.1,124.1,6.0,159.0,45.0,710.5,0.0,69.0,4.5,0.0,18.73,4.1,236.0
2024-02-02 06:00:00,2.05,47.8,21.9,69.7,5.199999999999999,84.0,27.0,708.5,0.0,85.0,4.7,0.0,15.07,3.5,300.0
2024-02-02 12:00:00,2.82,34.9,58.7,93.5,27.0,123.0,66.0,707.4,0.0,35.0,20.4,0.495,26.38,8.9,96.0
2024-02-02 18:00:00,1.68,3.1,16.0,19.0,53.0,65.0,18.0,703.2,0.0,25.0,4.3,0.068,29.18,13.3,63.0
2024-02-03 00:00:00,2.73,30.4,31.0,61.40000000000001,6.0,89.0,39.0,704.9,0.0,50.0,4.7,0.0,23.44,2.099999999999999,100.0
2024-02-03 06:00:00,1.37,2.4,6.7,9.1,33.0,38.0,,704.5,0.0,21.0,2.899999999999999,0.0,22.79,13.9,262.0
2024-02-03 12:00:00,1.42,4.2,5.5,9.6,40.0,192.0,17.0,706.0,0.0,15.0,2.899999999999999,0.538,25.74,31.6,241.0
2024-02-03 18:00:00,1.44,3.5,8.3,11.8,44.0,41.0,3.0,703.0,0.0,4.0,2.8,0.105,27.8,25.8,244.0
2024-02-04 00:00:00,2.38,25.8,28.9,54.7,11.0,80.0,38.0,705.7,0.0,36.0,6.2,0.0,19.6,4.2,277.0
2024-02-04 06:00:00,1.61,3.7,17.2,20.8,18.0,34.0,11.0,707.3,0.0,33.0,3.9,0.0,16.32,7.9,282.0
2024-02-04 12:00:00,1.39,3.2,3.9,7.099999999999998,47.0,40.0,26.0,709.5,0.0,10.0,3.0,0.546,24.67,26.2,254.0
2024-02-04 18:00:00,,8.803801945181256,14.23274179236912,22.72604895104895,31.25736434108527,50.06994047619047,,712.040572267058,0.03228173147468819,,4.555164670658683,0.1508945848375451,,7.829567131327953,161.2533039647577
2024-02-05 00:00:00,,8.803801945181256,14.23274179236912,22.72604895104895,31.25736434108527,50.06994047619047,,712.040572267058,0.03228173147468819,,4.555164670658683,0.1508945848375451,,7.829567131327953,161.2533039647577
2024-02-05 06:00:00,,8.803801945181256,14.23274179236912,22.72604895104895,31.25736434108527,50.06994047619047,,712.040572267058,0.03228173147468819,,4.555164670658683,0.1508945848375451,,7.829567131327953,161.2533039647577
2024-02-05 12:00:00,1.53,5.0,9.2,14.2,44.0,39.0,34.0,715.6,0.0,13.0,3.2,0.538,23.93,2.8,351.0
2024-02-05 18:00:00,1.45,3.2,6.200000000000001,9.3,45.0,30.0,13.0,713.7,0.0,16.0,2.7,0.111,22.78,21.0,357.0
2024-02-06 00:00:00,1.8,4.4,22.4,26.8,24.0,12.0,,716.7,0.0,39.0,3.5,0.0,16.0,4.1,248.0
2024-02-06 06:00:00,1.8,27.6,33.3,60.90000000000001,6.0,34.0,11.0,716.3,0.0,54.0,7.3,0.0,12.55,1.9,104.0
2024-02-06 12:00:00,1.83,6.8,14.6,21.4,44.0,45.0,38.0,717.3,0.0,36.0,4.6,0.532,19.1,6.9,79.0
2024-02-06 18:00:00,1.73,3.2,9.5,12.7,47.0,24.0,4.0,713.2,0.0,28.0,3.5,0.099,21.7,15.5,60.0
2024-02-07 00:00:00,1.84,2.4,9.5,11.9,41.0,14.0,,713.8,0.0,42.0,4.5,0.0,17.52,12.5,59.0
2024-02-07 06:00:00,1.8,25.0,32.7,57.7,6.0,58.0,17.0,712.3,0.0,77.0,4.7,0.0,10.47,4.3,221.0
2024-02-07 12:00:00,2.39,17.0,36.1,53.0,30.0,82.0,53.0,711.5,0.0,55.0,6.2,0.377,17.15,5.4,300.0
2024-02-07 18:00:00,1.91,3.3,14.1,17.4,48.0,39.0,6.0,707.5,0.0,37.0,4.4,0.091,22.9,8.0,62.0
2024-02-08 00:00:00,2.38,21.4,42.8,64.2,5.800000000000001,115.0,32.0,708.6,0.0,55.0,5.0,0.0,18.19,7.6,311.0
2024-02-08 06:00:00,2.37,70.5,33.5,104.0,13.6,87.0,31.0,709.5,0.0,74.0,4.3,0.0,14.0,1.2,217.0
2024-02-08 12:00:00,,8.803801945181256,14.23274179236912,22.72604895104895,31.25736434108527,50.06994047619047,,712.040572267058,0.03228173147468819,,4.555164670658683,0.1508945848375451,,7.829567131327953,161.2533039647577
2024-02-08 18:00:00,1.76,2.7,11.7,14.4,59.0,54.0,21.0,710.3,0.0,34.0,10.3,0.05399999999999999,23.53,15.4,58.0
2024-02-09 00:00:00,1.79,2.7,18.3,21.0,26.0,30.0,14.0,712.5,0.0,64.0,4.3,0.0,19.75,0.6000000000000005,65.0
2024-02-09 06:00:00,1.99,15.7,27.4,43.1,5.0,41.0,12.0,710.6,0.0,78.0,4.1,0.0,16.62,5.4,295.0
2024-02-09 12:00:00,2.76,19.6,48.7,68.2,35.0,86.0,56.0,711.0,0.0,45.0,12.7,0.439,23.13,6.8,98.0
2024-02-09 18:00:00,1.79,2.9,15.2,18.1,68.0,71.0,31.0,707.6,0.0,29.0,12.6,0.085,27.46,11.4,57.00000000000001
2024-02-10 00:00:00,1.91,3.0,18.3,21.3,25.0,37.0,26.0,710.1,0.0,60.0,4.1,0.0,22.06,3.7,100.0
2024-02-10 06:00:00,1.95,24.3,29.1,53.4,6.0,71.0,27.0,709.3,0.0,82.0,4.3,0.0,18.82,2.4,292.0
2024-02-10 12:00:00,2.32,11.0,30.0,41.0,30.0,88.0,54.0,709.3,0.0,53.0,9.5,0.279,24.57,2.9,177.0
2024-02-10 18:00:00,2.0,2.9,17.9,20.8,44.0,58.0,24.0,705.8,0.0,46.0,5.5,0.035,25.31,8.3,60.0
2024-02-11 00:00:00,3.58,66.3,33.8,100.2,6.0,130.0,74.0,706.3,0.0,73.0,4.5,0.0,20.84,1.5,248.0
2024-02-11 06:00:00,3.32,71.2,24.3,95.5,23.6,96.0,48.0,705.5,0.0,87.0,4.1,0.0,17.3,0.9000000000000004,63.0
2024-02-11 12:00:00,1.91,6.0,11.3,17.3,42.0,90.0,20.0,707.3,0.0,26.0,5.2,0.544,25.02,0.7999999999999998,77.0
2024-02-11 18:00:00,1.59,2.9,6.4,9.3,48.0,28.0,,706.6,0.0,24.0,3.4,0.113,22.39,14.5,355.0
2024-02-12 00:00:00,1.53,2.3,4.5,6.899999999999999,47.0,16.0,,713.0,0.0,30.0,3.0,0.0,17.16,13.8,342.0
2024-02-12 06:00:00,1.86,4.0,14.4,18.4,16.0,33.0,,714.7,0.0,45.0,4.2,0.0,11.52,5.0,106.0
2024-02-12 12:00:00,1.95,10.5,15.3,25.9,33.0,51.0,49.0,716.8,0.0,26.0,4.2,0.556,17.68,5.3,120.0
2024-02-12 18:00:00,1.68,3.6,12.5,16.1,46.0,36.0,7.0,714.0,0.0,20.0,6.2,0.101,20.04,10.6,63.0
2024-02-13 00:00:00,1.74,2.4,8.1,10.5,38.0,11.0,,716.3,0.0,33.0,3.6,0.0,15.18,12.9,63.0
2024-02-13 06:00:00,1.63,4.2,17.8,22.0,27.0,11.0,5.0,715.4,0.0,37.0,5.0,0.0,13.16,1.0,242.0
2024-02-13 12:00:00,1.7,7.2,12.5,19.7,32.0,63.0,31.0,716.9,0.0,38.0,4.0,0.36,15.7,9.4,64.0
2024-02-13 18:00:00,1.8,2.98,9.6,13.2,42.0,43.0,17.0,713.8,0.0,39.0,6.7,0.113,19.45,13.3,54.0
2024-02-14 00:00:00,1.65,2.4,6.6,8.9,38.0,17.0,,714.7,0.0,75.0,3.2,0.0,14.52,11.8,54.0
2024-02-14 06:00:00,1.75,5.0,28.4,33.4,7.0,44.0,16.0,713.9,0.0,90.0,3.2,0.0,12.29,3.7,268.0
2024-02-14 12:00:00,2.41,9.0,18.5,27.5,33.0,54.0,40.0,715.2,0.0,60.0,4.3,0.378,18.21,0.9000000000000004,228.0
2024-02-14 18:00:00,2.07,4.3,28.2,32.4,32.0,71.0,16.0,713.9,0.0,63.0,4.1,0.033,18.68,6.1,37.00000000000001
2024-02-15 00:00:00,2.32,11.7,35.2,46.8,6.0,61.0,24.0,715.5,0.0,76.0,4.2,0.0,16.85,3.8,87.0
