Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2021-11-11 18:00:00,0.7,3.0,10.3,13.2,29.0,37.0,10.02,701.9,0.0,55.0,2.3,0.03900000000000148,23.19,12.3,111.0
2021-11-12 00:00:00,0.7,3.4,14.6,18.0,18.0,27.0,10.15,703.4,0.0,74.0,2.3,0.04100000000000037,19.04,4.0,44.0
2021-11-12 06:00:00,0.97,33.8,26.2,59.89999999999999,6.0,28.0,13.01,703.9,0.0,81.0,2.4,0.06300000000000061,17.78,2.8,36.0
2021-11-12 12:00:00,0.74,3.899999999999999,8.5,12.3,45.0,42.0,16.42,703.8,0.0,50.0,2.4,0.3420000000000005,25.73,8.2,124.0
2021-11-12 18:00:00,0.96,3.5,25.6,29.1,23.0,62.0,21.3,704.0,0.0,65.0,2.4,0.0470000000000006,22.38,10.0,109.0
2021-11-13 00:00:00,1.25,23.4,30.9,54.2,4.0,63.0,26.13,706.0,0.0,76.0,2.4,0.0600000000000005,19.41,4.2,79.0
2021-11-13 06:00:00,0.67,4.899999999999999,12.1,16.9,15.0,34.0,12.58,706.7,0.0,84.0,2.3,0.04100000000000037,17.87,7.0,102.0
2021-11-13 12:00:00,0.78,4.199999999999999,11.9,16.0,28.0,12.0,11.21,707.9,0.0,84.0,2.2,0.1159999999999997,15.58,10.6,113.0
2021-11-13 18:00:00,1.12,3.300000000000001,26.4,29.6,11.0,74.0,38.44,706.0,0.0,85.0,2.3,0.04800000000000004,14.78,5.5,124.0
2021-11-14 00:00:00,1.36,24.7,25.2,49.8,4.0,78.0,41.64,705.3,0.0,83.0,2.5,0.05799999999999983,15.71,3.1,18.0
2021-11-14 06:00:00,0.8199999999999998,6.0,12.2,18.1,14.0,71.0,31.7,704.4,0.0,81.0,2.2,0.04199999999999982,14.9,7.2,319.0
2021-11-14 12:00:00,0.79,5.699999999999999,8.3,13.8,41.0,34.0,11.16,703.3,0.0,34.0,2.4,0.3480000000000008,27.39,14.1,290.0
2021-11-14 18:00:00,1.35,2.300000000000001,29.3,31.5,55.0,57.0,41.5,703.2,0.0,57.0,2.4,0.04900000000000126,22.84,8.3,105.0
2021-11-15 00:00:00,1.95,33.3,29.0,62.1,5.0,115.0,52.55,704.5,0.0,79.0,2.5,0.0649999999999995,16.45,4.3,306.0
2021-11-15 06:00:00,0.94,13.4,21.8,35.2,7.0,40.0,19.51,704.6,0.0,68.0,2.3,0.05100000000000016,13.56,5.5,299.0
2021-11-15 12:00:00,0.83,4.5,12.7,17.0,46.0,40.0,14.23,704.4,0.0,24.0,4.0,0.3529999999999998,28.61,7.7,104.0
2021-11-15 18:00:00,1.13,2.300000000000001,24.9,27.2,48.0,61.0,28.61,703.2,0.0,52.0,2.4,0.04600000000000115,23.14,8.3,118.0
2021-11-16 00:00:00,1.19,21.9,24.3,46.1,8.0,50.0,18.4,703.6,0.0,68.0,2.4,0.05600000000000094,17.06,2.2,317.0
2021-11-16 06:00:00,0.83,10.4,24.5,34.8,8.0,37.0,14.08,702.5,0.0,64.0,2.3,0.05000000000000071,14.69,7.7,270.0
2021-11-16 12:00:00,0.81,4.800000000000001,14.2,19.0,47.0,44.6,11.21,701.3,0.0,19.0,3.1,0.3520000000000003,30.35,6.9,104.0
2021-11-16 18:00:00,1.18,5.099999999999998,37.4,42.4,27.0,85.0,20.85,700.0,0.0,51.0,2.3,0.05300000000000082,22.75,8.3,86.0
2021-11-17 00:00:00,0.94,7.800000000000001,22.4,30.1,5.800000000000001,63.0,18.11,700.8,0.0,67.0,2.3,0.04800000000000004,16.54,4.3,33.0
2021-11-17 06:00:00,1.04,34.6,30.1,64.5,4.0,76.0,21.06,699.9,0.0,73.0,2.4,0.0649999999999995,13.62,6.199999999999999,292.0
2021-11-17 12:00:00,0.8199999999999998,7.4,12.3,19.6,45.0,62.0,9.74,699.3,0.0,19.0,2.7,0.3480000000000008,30.39,12.4,309.0
2021-11-17 18:00:00,1.13,2.300000000000001,30.7,32.9,61.0,130.0,31.58,699.5,0.0,51.0,2.4,0.04800000000000004,23.56,11.3,126.0
2021-11-18 00:00:00,1.41,28.4,29.7,58.0,4.0,80.0,27.4,701.5,0.0,72.0,2.5,0.06199999999999939,17.48,4.1,313.0
2021-11-18 06:00:00,1.28,57.60000000000001,26.5,83.8,4.0,77.0,26.48,704.5,0.0,76.0,2.6,0.07600000000000051,14.13,4.4,343.0000000000001
2021-11-18 12:00:00,0.71,4.1,8.4,12.4,26.0,85.0,14.41,707.1,0.0,57.0,2.3,0.1089999999999982,18.49,14.0,109.0
2021-11-18 18:00:00,0.86,5.800000000000001,19.6,25.4,13.0,73.0,14.51,708.7,0.0,53.0,2.3,0.04499999999999993,14.61,9.3,95.0
2021-11-19 00:00:00,0.69,2.399999999999999,9.8,12.1,22.0,45.0,7.83,709.8,0.0,42.0,2.2,0.03999999999999737,12.44,10.6,103.0
2021-11-19 06:00:00,0.8,3.899999999999999,20.8,24.8,11.0,41.0,11.27,709.3,0.0,48.0,2.4,0.04400000000000048,12.42,1.9,186.0
2021-11-19 12:00:00,0.86,10.0,15.1,25.0,28.0,74.0,18.45,708.4,0.0,43.0,3.1,0.3279999999999994,17.9,10.4,110.0
2021-11-19 18:00:00,1.2,5.599999999999998,35.59999999999999,41.1,7.0,81.0,19.08,706.7,0.0,49.0,2.5,0.05300000000000082,15.06,8.9,124.0
2021-11-20 00:00:00,1.75,65.3,31.3,96.4,4.200000000000003,100.0,30.41,705.7,0.0,64.0,2.9,0.08000000000000007,11.41,2.5,6.999999999999986
2021-11-20 06:00:00,1.19,40.9,21.0,61.8,4.0,84.0,24.18,704.4,0.0,75.0,2.82,0.06099999999999994,9.25,5.7,297.0
2021-11-20 12:00:00,1.17,12.2,26.0,38.2,32.0,105.0,33.76,704.1,0.0,41.0,3.7,0.3339999999999979,22.24,6.5,98.0
2021-11-20 18:00:00,1.63,8.2,48.5,56.5,29.0,116.0,40.92000000000001,702.9,0.0,56.0,2.6,0.06300000000000061,19.96,6.3,84.0
2021-11-21 00:00:00,1.4,23.5,23.6,47.0,5.0,69.0,21.87,703.2,0.0,80.0,2.6,0.05600000000000094,17.37,3.000000000000001,34.0
2021-11-21 06:00:00,1.01,8.5,15.2,23.7,9.8,62.0,27.12,702.6,0.0,88.0,2.4,0.05000000000000071,14.07,7.9,303.0
2021-11-21 12:00:00,0.88,3.4,9.3,12.5,49.0,47.0,17.59,702.0,0.0,35.0,2.8,0.3269999999999982,29.18,5.799999999999999,93.0
2021-11-21 18:00:00,0.92,2.700000000000001,16.8,19.4,28.0,54.0,18.04,702.9,0.0,59.0,2.7,0.04800000000000004,23.47,11.6,113.0
2021-11-22 00:00:00,1.0,5.599999999999998,15.5,21.0,16.0,57.0,16.51,705.6,0.0,69.0,2.58,0.04299999999999748,20.6,7.1,281.0
2021-11-22 06:00:00,0.88,5.199999999999999,19.8,25.0,15.0,33.0,14.02,707.4,0.0,62.0,3.22,0.04499999999999993,17.68,10.9,164.0
2021-11-22 12:00:00,1.32,13.5,26.6,40.0,20.0,117.0,24.29,707.9,0.0,43.0,3.5,0.1979999999999986,19.05,7.6,150.0
2021-11-22 18:00:00,1.04,4.6,28.1,32.6,17.0,69.0,14.91,706.7,0.0,37.0,2.7,0.05000000000000071,18.2,7.6,111.0
2021-11-23 00:00:00,1.13,20.0,26.6,46.5,5.0,81.0,18.38,706.6,0.0,55.0,2.5,0.05600000000000094,12.84,2.9,115.0
2021-11-23 06:00:00,1.83,95.0,26.8,121.6,5.0,88.0,30.39,705.6,0.0,67.0,3.0,0.09399999999999942,10.83,2.9,299.0
2021-11-23 12:00:00,1.07,7.800000000000001,21.4,29.1,45.0,85.0,21.54,704.4,0.0,40.0,3.8,0.3219999999999992,19.61,12.9,106.0
2021-11-23 18:00:00,0.97,3.6,23.8,27.3,26.0,59.0,14.21,702.5,0.0,53.0,2.4,0.04600000000000115,18.07,10.1,102.0
2021-11-24 00:00:00,0.9,3.199999999999999,15.4,18.5,19.0,37.0,16.8,701.6,0.0,79.0,2.4,0.04100000000000037,15.86,8.9,169.0
2021-11-24 06:00:00,1.06,18.5,21.2,39.6,6.0,60.0,29.07,700.5,0.0,79.0,2.3,0.05300000000000082,13.47,7.3,302.0
2021-11-24 12:00:00,1.06,9.0,22.6,31.6,34.0,64.0,31.16,699.5,0.0,41.0,3.1,0.2560000000000002,25.62,8.6,107.0
2021-11-24 18:00:00,1.32,3.4,45.5,48.8,18.0,123.0,32.87,699.9,0.0,62.0,2.4,0.05700000000000038,21.58,7.1,117.0
2021-11-25 00:00:00,1.35,18.2,30.7,48.8,4.0,73.0,28.05,701.3,0.0,76.0,2.5,0.05799999999999983,19.43,2.6,260.0
2021-11-25 06:00:00,1.65,94.9,18.8,113.6,4.0,81.0,37.51,703.0,0.0,84.0,2.9,0.0909999999999993,15.98,2.7,218.0
2021-11-25 12:00:00,0.78,3.5,5.8,9.2,40.0,60.0,12.04,703.6,0.0,51.0,3.5,0.2390000000000008,25.15,12.8,118.0
2021-11-25 18:00:00,0.83,4.699999999999999,12.6,17.3,17.0,74.0,41.97,706.3,0.0,72.0,2.4,0.04100000000000037,15.47,11.7,97.0
2021-11-26 00:00:00,0.69,2.700000000000001,4.999999999999999,7.5,24.0,27.0,11.19,709.5,0.0,82.0,2.3,0.04199999999999982,10.37,4.5,57.99999999999999
2021-11-26 06:00:00,0.92,19.2,16.5,35.7,8.0,22.0,15.85,708.5,0.0,86.0,2.3,0.05100000000000016,10.01,3.4,54.0
2021-11-26 12:00:00,0.87,9.0,14.9,23.9,21.0,46.0,13.45,707.2,0.0,49.0,2.3,0.1679999999999993,13.67,6.0,89.0
2021-11-26 18:00:00,0.86,3.899999999999999,12.1,15.9,21.0,45.0,9.41,705.3,0.0,50.0,2.2,0.03999999999999737,12.57,13.0,99.0
2021-11-27 00:00:00,0.96,3.300000000000001,21.6,25.0,9.0,57.0,24.94,704.9,0.0,71.0,2.4,0.04400000000000048,10.68,6.3,95.0
2021-11-27 06:00:00,0.94,13.8,21.6,35.4,5.0,71.0,36.35,703.6,0.0,81.0,2.5,0.04900000000000126,9.89,2.9,45.0
2021-11-27 12:00:00,1.34,25.1,26.4,51.3,10.0,123.0,64.51,702.7,0.0,65.0,2.7,0.141,14.41,2.1,229.0
2021-11-27 18:00:00,2.12,37.3,44.39999999999999,81.5,5.0,166.0,67.29000000000002,702.2,0.0,69.0,2.8,0.07399999999999984,13.59,5.7,87.0
2021-11-28 00:00:00,1.92,48.4,33.4,81.6,5.0,150.0,64.56,703.7,0.0,74.0,2.7,0.07399999999999984,12.7,3.8,315.0
2021-11-28 06:00:00,0.84,6.0,10.9,16.8,13.0,44.0,17.7,704.7,0.0,65.0,2.3,0.03999999999999737,13.7,11.6,308.0
2021-11-28 12:00:00,0.85,7.199999999999999,7.0,14.1,31.0,23.0,7.779999999999999,705.5,0.0,38.0,2.8,0.3179999999999996,22.73,12.2,293.0
2021-11-28 18:00:00,1.19,7.9,22.7,30.5,18.0,72.0,22.16,705.8,0.0,48.0,2.6,0.04800000000000004,19.54,6.199999999999999,99.0
2021-11-29 00:00:00,1.04,13.3,18.5,31.8,12.0,34.0,14.35,707.2,0.0,68.0,2.3,0.04900000000000126,13.72,3.3,37.0
2021-11-29 06:00:00,1.18,37.1,20.8,57.8,4.0,51.0,21.09,706.8,0.0,77.0,2.6,0.06099999999999994,10.73,4.8,300.0
2021-11-29 12:00:00,1.19,8.3,23.4,31.6,44.0,38.0,24.42,705.6,0.0,46.0,3.2,0.3139999999999983,21.15,9.4,106.0
2021-11-29 18:00:00,1.14,3.800000000000001,24.6,28.3,21.0,47.0,14.65,704.5,0.0,59.0,2.4,0.0470000000000006,18.1,10.0,112.0
2021-11-30 00:00:00,1.29,14.8,31.2,45.9,5.0,51.0,17.12,704.4,0.0,63.0,2.4,0.05600000000000094,14.7,3.8,76.0
2021-11-30 06:00:00,1.15,31.3,21.3,52.5,4.0,46.0,18.14,703.3,0.0,75.0,2.5,0.05900000000000105,11.46,6.3,302.0
2021-11-30 12:00:00,0.96,7.199999999999999,16.6,23.8,37.0,54.0,19.0,703.0,0.0,42.0,3.4,0.3059999999999992,22.77,9.4,106.0
2021-11-30 18:00:00,1.28,2.700000000000001,32.0,34.6,33.0,88.0,25.87,702.7,0.0,58.0,2.6,0.05000000000000071,19.53,8.7,115.0
2021-12-01 00:00:00,1.11,11.5,25.2,36.5,6.0,53.0,15.2,703.4,0.0,75.0,2.4,0.0649999999999995,15.68,4.1,14.0
2021-12-01 06:00:00,1.52,51.40000000000001,21.5,72.7,4.0,92.0,32.48,703.4,0.0,80.0,2.6,0.07000000000000028,14.13,5.6,304.0
2021-12-01 12:00:00,1.93,7.199999999999999,22.4,29.6,46.0,142.0,31.87,704.0,0.0,39.0,5.0,0.3059999999999992,26.2,8.1,106.0
2021-12-01 18:00:00,1.37,3.5,42.5,45.9,25.0,94.0,29.94,703.7,0.0,57.0,2.6,0.05600000000000094,22.15,7.4,115.0
2021-12-02 00:00:00,1.36,6.6,34.2,40.6,9.0,79.0,31.28,704.7,0.0,69.0,2.5,0.05400000000000027,19.83,4.6,215.0
2021-12-02 06:00:00,1.32,33.6,21.5,55.0,4.0,94.0,36.42000000000001,705.2,0.0,79.0,2.6,0.06099999999999994,16.18,4.5,39.0
2021-12-02 12:00:00,1.13,4.300000000000001,17.2,21.4,63.0,112.0,32.67,704.2,0.0,42.0,4.7,0.3039999999999985,26.4,8.7,106.0
2021-12-02 18:00:00,1.27,4.699999999999999,34.9,39.5,23.0,64.0,23.84,703.3,0.0,58.0,2.5,0.0519999999999996,23.24,7.8,103.0
2021-12-03 00:00:00,1.23,12.2,22.5,34.6,7.0,48.0,17.02,704.7,0.0,71.0,2.5,0.05000000000000071,19.61,7.3,300.0
2021-12-03 06:00:00,1.06,12.5,17.8,30.3,12.0,42.0,22.92,702.7,0.0,75.0,2.4,0.05000000000000071,18.63,7.1,300.0
2021-12-03 12:00:00,0.86,3.300000000000001,6.1,9.3,45.0,31.0,11.24,702.1,0.0,37.0,3.0,0.2910000000000004,28.08,6.1,129.0
2021-12-03 18:00:00,1.67,6.0,51.0,56.8,30.0,98.0,38.07,701.0,0.0,57.0,2.5,0.06199999999999939,23.7,6.3,105.0
2021-12-04 00:00:00,2.04,39.6,39.0,78.4,5.0,127.0,47.99,701.9,0.0,77.0,2.6,0.0730000000000004,18.33,3.3,28.0
2021-12-04 06:00:00,1.11,16.3,27.3,43.4,5.0,67.0,28.48,701.8,0.0,73.0,2.3,0.05900000000000105,16.96,7.3,279.0
2021-12-04 12:00:00,1.06,4.6,16.0,20.5,50.0,84.0,26.96,702.1,0.0,39.0,4.0,0.2750000000000004,27.63,8.2,104.0
2021-12-04 18:00:00,1.52,2.399999999999999,23.8,26.3,50.0,93.0,36.63,701.5,0.0,57.0,2.6,0.0470000000000006,23.45,10.8,117.0
2021-12-05 00:00:00,1.27,9.2,24.6,33.8,6.0,61.0,31.68,701.3,0.0,74.0,2.5,0.08099999999999952,19.08,5.5,84.0
2021-12-05 06:00:00,1.04,11.6,15.0,26.6,7.0,80.0,33.44,700.4,0.0,86.0,2.5,0.07600000000000051,17.97,2.7,42.0
2021-12-05 12:00:00,1.22,8.0,19.3,27.4,28.0,128.0,70.8,699.1,0.0,58.0,2.5,0.2159999999999993,23.92,5.0,127.0
2021-12-05 18:00:00,1.65,5.399999999999999,36.4,41.6,24.0,110.0,55.59,698.6,0.0,71.0,2.6,0.0600000000000005,20.91,6.0,85.0
2021-12-06 00:00:00,1.52,5.300000000000001,22.7,28.0,10.0,139.0,69.06,699.7,0.0,78.0,2.4,0.05300000000000082,18.37,6.1,288.0
2021-12-06 06:00:00,1.1,6.699999999999999,20.0,26.6,12.0,100.0,39.83,700.1,0.0,64.0,2.3,0.0470000000000006,18.07,17.5,291.0
2021-12-06 12:00:00,0.9,5.399999999999999,7.5,12.7,35.0,53.0,10.5,701.5,0.0,21.0,2.6,0.2510000000000012,29.3,12.3,269.0
2021-12-06 18:00:00,0.92,3.300000000000001,11.8,15.0,19.0,69.0,18.32,702.8,0.0,64.0,2.5,0.06099999999999994,19.59,15.1,120.0
2021-12-07 00:00:00,0.79,2.300000000000001,7.0,9.2,28.0,81.0,11.23,703.6,0.0,42.0,2.4,0.0470000000000006,14.51,13.2,122.0
2021-12-07 06:00:00,0.98,17.6,19.5,37.0,13.0,58.0,12.46,702.7,0.0,42.0,2.5,0.08900000000000041,13.92,3.8,26.0
2021-12-07 12:00:00,1.07,9.2,17.2,26.3,28.0,81.0,21.23,700.7,0.0,36.0,4.4,0.2710000000000008,21.83,5.3,141.0
2021-12-07 18:00:00,1.56,23.1,55.7,78.5,5.0,134.0,33.09,699.7,0.0,49.0,2.7,0.1039999999999992,18.92,6.7,87.0
2021-12-08 00:00:00,1.89,42.7,32.3,74.8,4.0,133.0,45.91,701.2,0.0,67.0,2.8,0.1059999999999999,13.85,5.2,297.0
2021-12-08 06:00:00,1.22,30.5,33.60000000000001,63.9,5.200000000000001,83.0,26.31,700.9,0.0,58.0,2.7,0.06600000000000072,13.85,9.6,288.0
2021-12-08 12:00:00,1.17,8.1,23.3,31.3,42.0,105.0,24.54,700.6,0.0,26.0,4.3,0.3169999999999984,26.89,8.8,97.0
2021-12-08 18:00:00,1.59,2.700000000000001,42.9,45.4,67.0,146.0,49.3,700.0,0.0,51.0,3.2,0.08399999999999963,21.5,10.3,131.0
2021-12-09 00:00:00,1.99,36.2,50.59999999999999,86.5,7.0,140.0,58.9,700.3,0.0,69.0,2.8,0.08000000000000007,15.75,3.7,290.0
2021-12-09 06:00:00,1.18,13.6,41.4,54.90000000000001,6.0,101.0,37.07000000000001,699.6,0.0,58.0,2.6,0.06099999999999994,14.87,14.2,297.0
2021-12-09 12:00:00,1.07,6.4,12.6,18.9,56.0,99.0,15.54,699.1,0.0,18.0,4.0,0.2590000000000003,30.38,18.7,306.0
2021-12-09 18:00:00,1.86,19.7,73.1,92.7,18.0,148.0,34.04,698.2,0.0,27.0,4.9,0.1280000000000019,27.0,5.4,55.0
2021-12-10 00:00:00,1.51,12.8,38.6,51.3,6.0,178.0,32.47,698.0,0.0,45.0,2.7,0.05799999999999983,17.61,7.5,299.0
2021-12-10 06:00:00,1.14,24.2,35.5,59.6,5.0,56.0,15.35,697.2,0.0,29.0,3.3,0.06199999999999939,18.19,8.6,278.0
2021-12-10 12:00:00,0.94,7.9,8.2,16.0,31.0,64.0,5.92,696.4,0.0,7.999999999999993,2.7,0.2050000000000001,32.6,13.4,317.0
2021-12-10 18:00:00,2.25,48.8,59.39999999999999,107.9,9.0,114.0,27.44,696.0,0.0,24.0,4.5,0.08499999999999908,26.55,4.2,1.0
2021-12-11 00:00:00,1.45,36.4,25.3,61.5,4.0,66.0,12.77,697.6,0.0,28.0,3.1,0.06199999999999939,19.45,4.0,290.0
2021-12-11 06:00:00,0.87,6.5,6.4,12.7,22.0,40.0,15.32,699.9,0.0,24.0,2.8,0.03800000000000026,22.48,17.5,293.0
2021-12-11 12:00:00,0.88,3.300000000000001,4.500000000000001,7.699999999999999,42.0,244.0,20.33,703.3,0.0,23.0,3.1,0.03500000000000014,23.81,19.5,124.0
2021-12-11 18:00:00,0.95,2.5,6.5,8.899999999999999,34.0,116.0,14.55,704.8,0.0,22.0,2.6,0.03500000000000014,17.32,24.7,125.0
2021-12-12 00:00:00,0.95,2.300000000000001,9.3,11.6,30.0,43.0,9.73,706.4,0.0,30.0,2.8,0.03600000000000136,12.42,16.0,123.0
2021-12-12 06:00:00,1.14,20.5,24.2,44.6,7.0,44.0,13.25,705.7,0.0,42.0,2.8,0.05100000000000016,8.08,2.8,77.0
2021-12-12 12:00:00,1.13,4.800000000000001,11.2,15.9,47.0,45.0,12.78,705.4,0.0,26.0,5.3,0.2969999999999988,15.61,11.4,105.0
2021-12-12 18:00:00,1.29,4.899999999999999,27.9,32.7,18.0,53.0,20.76,704.7,0.0,33.0,3.0,0.04600000000000115,13.86,8.7,102.0
2021-12-13 00:00:00,1.81,37.0,32.9,69.8,5.0,55.0,19.62,704.7,0.0,41.0,3.1,0.06300000000000061,10.11,3.1,346.0
2021-12-13 06:00:00,1.17,15.9,25.0,40.7,7.0,39.0,13.35,705.0,0.0,46.0,2.8,0.04900000000000126,8.62,8.3,295.0
2021-12-13 12:00:00,1.13,10.7,22.8,33.5,34.0,70.0,24.62,704.6,0.0,22.0,7.7,0.3069999999999986,22.34,6.4,106.0
2021-12-13 18:00:00,1.64,2.5,51.7,54.0,28.0,141.0,43.05,704.6,0.0,35.0,4.4,0.1229999999999993,18.97,8.4,140.0
2021-12-14 00:00:00,2.13,32.7,44.0,76.4,5.0,140.0,54.86,705.2,0.0,52.0,3.1,0.08499999999999908,13.84,4.8,286.0
2021-12-14 06:00:00,1.43,32.5,34.4,66.6,4.0,83.0,32.96,705.1,0.0,62.0,2.9,0.06400000000000006,11.35,6.8,299.0
2021-12-14 12:00:00,1.1,6.1,14.1,20.1,35.0,81.0,34.9,704.7,0.0,55.0,4.3,0.2829999999999995,22.6,6.5,95.0
2021-12-14 18:00:00,1.17,3.300000000000001,21.4,24.7,42.0,97.0,23.46,703.4,0.0,64.0,3.2,0.04499999999999993,21.38,12.9,86.0
2021-12-15 00:00:00,1.15,6.699999999999999,20.8,27.5,5.0,65.0,19.55,703.7,0.0,80.0,2.6,0.04499999999999993,18.59,7.6,146.0
2021-12-15 06:00:00,1.22,33.2,16.7,49.8,3.0,57.0,26.25,702.5,0.0,86.0,2.8,0.05600000000000094,17.39,2.299999999999999,57.99999999999999
2021-12-15 12:00:00,1.07,5.699999999999999,12.0,17.7,34.0,86.0,36.11,701.6,0.0,50.0,3.2,0.2959999999999994,25.7,5.0,124.0
2021-12-15 18:00:00,1.98,9.3,48.3,57.5,29.0,137.0,47.03,699.8,0.0,66.0,2.8,0.06600000000000072,21.9,6.0,80.0
2021-12-16 00:00:00,2.28,44.9,35.2,79.8,4.0,141.0,50.88,700.5,0.0,75.0,2.9,0.07199999999999918,16.93,3.2,343.0000000000001
2021-12-16 06:00:00,1.28,30.4,30.2,60.4,5.0,73.0,28.96,699.9,0.0,75.0,2.7,0.06300000000000061,15.36,7.9,289.0
2021-12-16 12:00:00,1.33,9.5,28.0,37.4,40.0,128.0,43.85,700.1,0.0,46.0,6.5,0.2959999999999994,25.99,9.6,99.0
2021-12-16 18:00:00,1.2,2.600000000000001,21.9,24.5,44.0,122.0,27.48,699.0,0.0,55.0,2.9,0.04400000000000048,23.02,12.9,130.0
2021-12-17 00:00:00,1.14,5.300000000000001,23.0,28.3,6.0,71.0,20.93,699.7,0.0,71.0,2.7,0.04900000000000126,19.26,6.5,119.0
2021-12-17 06:00:00,0.95,3.0,9.3,12.3,11.0,49.0,17.41,698.9,0.0,85.0,2.5,0.03800000000000026,16.94,6.6,120.0
2021-12-17 12:00:00,1.07,7.5,14.1,21.5,29.0,107.0,33.69,698.5,0.0,60.0,2.9,0.2710000000000008,23.07,8.6,101.0
2021-12-17 18:00:00,2.05,16.3,60.5,76.6,18.0,141.0,49.85,698.2,0.0,62.0,2.9,0.07099999999999973,21.68,5.1,55.0
2021-12-18 00:00:00,2.0,18.6,36.9,55.3,7.0,198.0,69.05,699.0,0.0,70.0,2.7,0.0600000000000005,18.67,5.9,301.0
2021-12-18 06:00:00,1.54,33.4,32.5,65.7,6.0,113.0,37.91,699.5,0.0,58.0,2.7,0.06600000000000072,18.39,4.7,321.0
2021-12-18 12:00:00,1.07,10.2,9.5,19.7,26.0,42.0,6.41,699.9,0.0,22.0,2.7,0.04199999999999982,27.45,12.5,301.0
2021-12-18 18:00:00,1.53,5.199999999999999,39.5,44.6,18.0,139.0,37.93,700.1,0.0,53.0,2.8,0.05499999999999972,23.02,14.9,105.0
2021-12-19 00:00:00,0.95,2.700000000000001,6.7,9.3,20.0,17.0,11.36,704.9,0.0,78.0,2.5,0.04199999999999982,14.18,10.7,109.0
2021-12-19 06:00:00,0.95,5.199999999999999,7.9,13.0,17.0,17.0,7.549999999999999,705.6,0.0,83.0,2.4,0.03900000000000148,9.09,8.5,80.0
2021-12-19 12:00:00,1.27,20.2,18.0,38.1,13.0,30.0,24.11,706.7,0.0,75.0,2.6,0.1180000000000021,9.34,6.8,301.0
2021-12-19 18:00:00,1.18,11.0,10.1,21.1,19.0,10.0,12.208,705.9,0.0,74.0,2.5,0.04199999999999982,8.95,11.1,309.0
2021-12-20 00:00:00,0.92,3.199999999999999,4.4,7.5,21.0,13.0,6.619999999999999,704.9,0.0,77.0,2.5,0.03600000000000136,9.61,10.0,297.0
2021-12-20 06:00:00,1.22,29.4,14.6,43.9,5.0,59.0,21.97,704.4,0.0,86.0,2.7,0.0519999999999996,8.34,3.000000000000001,79.0
2021-12-20 12:00:00,1.0,8.6,5.3,13.8,28.0,28.0,7.16,703.9,0.0,51.0,2.6,0.1739999999999995,18.79,18.2,305.0
2021-12-20 18:00:00,1.5,10.6,36.4,46.9,8.0,107.0,37.72,703.5,0.0,69.0,2.7,0.05499999999999972,15.13,9.4,86.0
2021-12-21 00:00:00,1.58,28.0,18.7,46.6,4.0,106.0,45.19,704.0,0.0,83.0,2.7,0.05400000000000027,9.87,4.3,13.0
2021-12-21 06:00:00,0.99,6.699999999999999,17.2,23.8,15.0,30.0,9.45,704.1,0.0,61.0,2.5,0.04400000000000048,11.08,13.3,286.0
2021-12-21 12:00:00,0.99,6.699999999999999,7.3,14.0,36.0,26.0,7.65,703.3,0.0,28.0,2.8,0.03700000000000081,22.11,14.9,312.0
2021-12-21 18:00:00,2.0,45.5,56.7,101.9,9.0,102.0,35.4,702.0,0.0,40.0,3.0,0.08900000000000041,18.4,4.8,32.0
2021-12-22 00:00:00,1.22,6.699999999999999,22.3,29.0,10.0,70.0,26.43,702.7,0.0,51.0,2.6,0.0470000000000006,12.71,6.9,298.0
2021-12-22 06:00:00,1.04,6.699999999999999,13.1,19.7,18.0,24.0,7.220000000000001,701.9,0.0,39.0,2.5,0.04499999999999993,12.72,12.0,286.0
2021-12-22 12:00:00,1.04,7.0,8.7,15.6,37.0,38.0,6.040000000000001,702.5,0.0,14.0,2.8,0.3100000000000023,24.75,9.3,301.0
2021-12-22 18:00:00,1.68,24.6,52.89999999999999,77.3,12.0,61.0,18.55,701.8,0.0,25.0,3.3,0.1210000000000004,21.01,5.1,61.0
2021-12-23 00:00:00,1.7,23.1,32.4,55.4,4.0,135.0,36.35,702.5,0.0,51.0,2.8,0.07099999999999973,13.51,5.3,293.0
2021-12-23 06:00:00,1.18,19.3,34.5,53.6,4.0,61.0,18.93,702.6,0.0,39.0,2.8,0.05799999999999983,13.51,12.1,284.0
2021-12-23 12:00:00,1.17,7.1,18.6,25.7,41.0,117.0,21.24,702.0,0.0,12.00000000000001,5.0,0.3079999999999998,28.36,4.9,111.0
2021-12-23 18:00:00,1.64,3.899999999999999,44.2,48.0,28.0,86.0,29.08,701.2,0.0,42.0,2.9,0.05600000000000094,21.53,7.3,124.0
2021-12-24 00:00:00,1.62,18.1,34.0,52.0,5.0,154.0,33.74,700.7,0.0,63.0,2.8,0.05700000000000038,14.89,6.7,305.0
2021-12-24 06:00:00,1.23,10.6,28.4,38.8,8.0,57.0,19.39,699.5,0.0,53.0,2.7,0.05100000000000016,14.53,8.4,282.0
2021-12-24 12:00:00,1.21,5.699999999999999,13.7,19.4,39.0,59.0,13.38,699.0,0.0,13.0,3.4,0.3089999999999993,32.08,4.6,256.0
