Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2024-02-16 18:00:00,2.02,11.5,23.2,34.7,22.0,42.0,16.0,721.9,0,70.0,3.0,0.02199999999999999,19.12,9.3,323.0
2024-02-17 00:00:00,2.53,62.00000000000001,31.7,93.7,11.4,60.0,28.0,722.3,0,81.0,3.7,0.0,17.36,2.2,306.0
2024-02-17 06:00:00,1.83,10.1,17.4,27.5,31.0,11.0,5.0,722.5,0,87.0,2.8,0.001000000000000001,14.47,7.8,260.0
2024-02-17 12:00:00,1.81,7.7,10.8,18.6,26.2,17.99999999999999,11.0,724.0,0,86.0,2.6,0.04900000000000001,11.07,12.8,322.0
2024-02-17 18:00:00,1.74,5.8,9.6,15.4,29.0,21.0,14.0,724.1,0,83.0,2.7,0.032,10.35,7.4,338.0
2024-02-18 00:00:00,1.65,4.9,8.8,13.7,24.6,35.0,17.0,725.3,0,69.0,3.0,0.001000000000000001,9.290000000000001,10.1,316.0
2024-02-18 06:00:00,1.52,4.0,4.9,8.9,24.0,23.00000000000001,12.0,725.2,0,81.0,4.5,0.001000000000000001,7.260000000000002,7.6,130.0
2024-02-18 12:00:00,1.76,13.1,8.6,21.7,29.8,35.0,16.0,725.6,0,66.0,2.8,0.256,8.73,8.0,172.0
2024-02-18 18:00:00,1.84,12.8,13.0,25.8,33.0,53.0,32.0,723.9,0,60.0,2.7,0.086,11.74,8.2,197.0
2024-02-19 00:00:00,2.89,72.5,25.9,98.3,12.6,130.0,59.0,724.2,0,76.0,3.1,0.001000000000000001,8.129999999999999,0.7000000000000002,151.0
2024-02-19 06:00:00,2.58,170.3,20.8,191.1,9.0,207.0,79.0,723.5,0,84.0,3.9,0.001000000000000001,6.210000000000001,2.799999999999999,279.0
2024-02-19 12:00:00,2.39,28.8,35.2,64.0,34.0,151.0,76.0,724.2,0,50.0,5.3,0.467,16.81,1.5,105.0
2024-02-19 18:00:00,1.86,8.3,16.3,24.6,67.0,53.0,24.0,723.5,0,36.0,18.6,0.089,23.59,10.3,123.0
2024-02-20 00:00:00,4.27,163.4,34.2,197.6,9.0,327.0,89.0,724.3,0,74.0,4.0,0.001000000000000001,14.85,4.1,306.0
2024-02-20 06:00:00,2.92,68.9,40.1,108.9,8.0,135.0,57.0,723.9,0,77.0,4.4,0.001000000000000001,13.48,7.4,318.0
2024-02-20 12:00:00,2.24,22.4,40.7,63.09999999999999,46.0,108.0,43.0,724.6,0,30.0,5.9,0.484,26.12,1.7,71.0
2024-02-20 18:00:00,1.77,8.1,10.8,18.9,48.0,46.0,13.0,723.6,0,28.0,7.800000000000001,0.089,29.3,12.0,109.0
2024-02-21 00:00:00,1.996,4.38,6.56,14.22,26.8,45.6,31.2,720.54,0,62.0,2.42,0.0,25.426,5.96,187.2
2024-02-21 06:00:00,2.65,121.5,22.8,144.3,8.0,128.0,51.0,723.4,0,88.0,3.6,0.001000000000000001,14.79,2.6,321.0
2024-02-21 12:00:00,2.6,32.0,57.8,89.8,40.0,199.0,83.0,723.4,0,52.0,5.7,0.464,24.66,3.8,115.0
2024-02-21 18:00:00,1.8,6.2,9.9,16.1,52.0,54.0,22.0,721.3,0,33.0,3.1,0.087,30.86,13.9,122.0
2024-02-22 00:00:00,2.07,13.7,24.5,38.2,20.0,76.0,31.0,721.8,0,70.0,4.0,0.001000000000000001,20.97,5.1,185.0
2024-02-22 06:00:00,1.97,24.2,17.8,41.9,12.0,105.0,56.0,720.8,0,89.0,7.3,0.0,16.83,0.2000000000000002,204.0
2024-02-22 12:00:00,2.06,15.5,29.6,45.0,55.0,130.0,33.0,721.3,0,28.0,3.8,0.469,32.12,6.9,20.0
2024-02-22 18:00:00,2.07,17.7,27.1,44.8,38.0,98.0,26.0,720.3,0,28.0,16.1,0.084,32.52,12.6,148.0
2024-02-23 00:00:00,2.25,12.0,36.1,48.1,25.0,105.0,33.0,721.6,0,53.0,3.5,0.0,23.39,3.7,209.0
2024-02-23 06:00:00,2.1,27.0,32.7,59.7,9.0,122.0,47.0,722.0,0,73.0,3.4,0.0,19.39,3.7,342.0
2024-02-23 12:00:00,1.69,5.8,6.1,11.8,53.0,61.0,21.0,723.4,0,42.0,3.2,0.217,24.16,6.7,55.99999999999999
2024-02-23 18:00:00,1.89,8.4,18.3,26.7,50.0,58.0,21.0,722.8,0,40.0,6.0,0.071,24.71,8.6,130.0
2024-02-24 00:00:00,1.8,7.1,18.3,25.4,41.0,57.0,23.0,723.8,0,42.0,4.2,0.0,20.35,8.8,128.0
2024-02-24 06:00:00,1.86,21.1,27.5,48.6,26.0,74.0,31.0,723.7,0,61.0,3.1,0.0,15.66,0.7999999999999998,95.0
2024-02-24 12:00:00,1.69,7.6,7.9,15.5,57.0,44.0,12.0,724.6,0,24.0,3.4,0.416,22.36,10.6,114.0
2024-02-24 18:00:00,1.72,4.9,9.1,14.0,55.0,41.0,15.0,723.1,0,26.0,3.7,0.082,26.25,12.5,112.0
2024-02-25 00:00:00,1.87,4.6,17.5,22.0,40.0,46.0,19.0,723.5,0,63.0,3.0,0.0,18.52,6.1,110.0
2024-02-25 06:00:00,2.98,70.0,33.6,103.6,9.0,168.0,77.0,723.0,0,79.0,3.4,0.0,15.19,2.4,279.0
2024-02-25 12:00:00,2.17,14.3,27.3,41.6,54.0,98.0,47.0,723.2,0,41.0,5.9,0.475,25.82,1.2,204.0
2024-02-25 18:00:00,1.91,5.7,13.1,18.3,103.0,67.0,34.0,721.9,0,29.0,13.5,0.085,31.33,9.9,120.0
2024-02-26 00:00:00,4.07,108.7,39.8,148.5,9.0,208.0,74.0,722.7,0,63.0,4.3,0.0,22.08,1.2,62.99999999999999
2024-02-26 06:00:00,2.16,31.2,31.0,62.2,10.0,95.0,52.0,722.1,0,84.0,3.3,0.0,18.13,1.6,347.0
2024-02-26 12:00:00,2.57,16.6,48.9,65.5,72.0,159.0,62.0,722.1,0,28.0,6.1,0.471,31.95,1.7,334.0
2024-02-26 18:00:00,1.89,8.0,13.6,21.6,48.0,58.0,26.0,720.7,0,30.0,3.9,0.079,33.78,11.3,126.0
2024-02-27 00:00:00,2.08,10.9,21.5,32.4,18.0,93.0,39.0,720.8,0,62.0,3.9,0.0,23.9,2.9,73.0
2024-02-27 06:00:00,2.54,105.0,32.8,137.8,9.0,116.0,48.0,720.1,0,81.0,3.7,0.0,19.66,2.2,281.0
2024-02-27 12:00:00,2.31,13.6,38.0,51.5,77.0,142.0,51.0,720.4,0,33.0,5.0,0.414,32.57,5.2,175.0
2024-02-27 18:00:00,2.26,11.8,45.6,57.5,74.0,126.0,33.0,719.4,0,15.0,4.9,0.06,36.89,7.3,185.0
2024-02-28 00:00:00,3.93,74.3,56.0,130.3,9.0,252.0,89.0,720.4,0,46.0,6.4,0.0,26.66,1.2,31.0
2024-02-28 06:00:00,2.54,37.4,59.3,96.6,8.0,212.0,56.2,720.3,0,42.0,6.8,0.0,24.87,8.5,329.0
2024-02-28 12:00:00,1.73,11.2,12.5,23.7,58.0,164.0,30.0,722.0,0,16.0,4.4,0.4779999999999999,33.66,15.2,336.0
2024-02-28 18:00:00,1.75,5.1,8.6,13.7,48.0,97.0,36.0,723.1,0,40.0,2.9,0.00899999999999998,26.28,13.4,80.0
2024-02-29 00:00:00,1.71,4.0,10.3,14.3,50.0,112.0,54.0,724.6,0,32.0,3.0,0.0,18.64,9.3,128.0
2024-02-29 06:00:00,1.69,10.5,13.6,24.1,35.0,90.0,48.0,724.4,0,40.0,2.9,0.0,13.49,8.3,189.0
2024-02-29 12:00:00,1.8,18.9,17.0,35.9,34.0,71.0,25.0,724.6,0,38.0,3.4,0.125,13.84,6.5,151.0
2024-02-29 18:00:00,1.81,8.6,16.9,25.5,48.0,84.0,36.0,723.1,0,39.0,13.0,0.075,16.77,6.6,121.0
2024-03-01 00:00:00,1.996,4.38,6.56,14.22,26.8,45.6,31.2,720.54,0,62.0,2.42,0.0,25.426,5.96,187.2
2024-03-01 06:00:00,1.84,25.4,25.3,50.6,17.0,77.0,33.0,723.3,0,80.0,2.9,0.0,9.869999999999997,5.0,203.0
2024-03-01 12:00:00,1.97,17.8,29.4,47.2,44.0,119.0,48.0,723.6,0,40.0,5.8,0.475,19.37,3.2,89.0
2024-03-01 18:00:00,1.83,6.5,17.0,23.5,69.0,82.0,32.0,722.6,0,34.0,19.3,0.09,24.81,10.2,114.0
2024-03-02 00:00:00,1.9,6.2,24.8,31.0,28.2,66.0,28.0,723.4,0,67.0,3.7,0.0,16.1,6.7,116.0
2024-03-02 06:00:00,2.03,23.0,35.59999999999999,58.59999999999999,8.0,102.0,50.0,722.6,0,81.0,3.8,0.0,13.23,5.9,330.0
2024-03-02 12:00:00,2.11,14.7,34.8,49.6,68.0,140.0,53.0,722.6,0,29.0,5.4,0.475,27.2,3.4,73.0
2024-03-02 18:00:00,1.8,8.0,12.9,20.8,58.0,53.0,20.0,721.3,0,24.0,18.9,0.075,29.69,12.2,113.0
2024-03-03 00:00:00,2.14,12.1,27.1,39.2,20.0,80.0,35.0,721.8,0,69.0,3.2,0.0,20.19,5.3,149.0
2024-03-03 06:00:00,1.81,11.04,7.9,11.2,13.8,64.0,40.0,721.1,0,87.0,8.7,0.0,18.56,3.2,330.0
2024-03-03 12:00:00,2.14,8.0,17.8,25.8,62.0,108.0,57.0,721.2,0,55.0,8.4,0.456,26.04,3.1,28.0
2024-03-03 18:00:00,1.81,4.6,6.4,11.0,45.0,59.0,31.0,720.2,0,45.0,7.1,0.075,28.61,11.7,106.0
2024-03-04 00:00:00,1.89,6.6,16.6,23.2,16.0,59.0,33.0,720.8,0,74.0,5.9,0.0,22.09,5.7,116.0
2024-03-04 06:00:00,1.78,6.0,7.4,13.5,22.0,42.0,28.0,720.5,0,85.0,2.8,0.0,20.58,1.8,303.0
2024-03-04 12:00:00,1.97,9.9,15.6,25.5,42.0,81.0,45.0,720.7,0,59.0,5.2,0.426,27.09,4.1,77.0
2024-03-04 18:00:00,1.91,7.9,9.1,17.0,31.0,64.0,38.0,720.3,0,59.0,3.3,0.083,27.15,9.4,120.0
2024-03-05 00:00:00,1.94,7.8,12.3,20.2,19.8,82.0,44.0,721.2,0,73.0,2.8,0.0,23.22,7.8,187.0
2024-03-05 06:00:00,2.08,31.2,21.7,52.8,8.0,106.0,55.0,720.8,0,84.0,2.9,0.0,19.92,5.5,321.0
2024-03-05 12:00:00,1.83,11.8,19.4,31.2,53.0,138.0,38.0,721.0,0,23.0,3.9,0.5029999999999999,30.61,5.7,351.0
2024-03-05 18:00:00,1.84,9.5,17.3,26.8,53.0,60.0,25.0,720.1,0,25.0,13.4,0.085,32.12,13.1,131.0
2024-03-06 00:00:00,2.03,10.3,28.9,39.1,18.0,76.0,32.0,721.0,0,50.0,3.1,0.0,24.27,5.7,129.0
2024-03-06 06:00:00,1.74,3.6,6.6,10.2,22.0,69.0,45.0,720.8,0,85.0,3.2,0.0,19.88,2.7,84.0
2024-03-06 12:00:00,1.76,5.4,6.9,12.3,47.0,81.0,44.0,721.0,0,55.0,13.6,0.4,26.85,2.5,91.0
2024-03-06 18:00:00,1.83,7.5,12.5,20.0,38.0,64.0,29.0,720.0,0,37.0,3.2,0.074,29.68,9.7,123.0
2024-03-07 00:00:00,1.81,4.800000000000001,8.5,13.3,23.0,57.0,36.0,720.6,0,77.0,2.8,0.0,22.62,7.3,130.0
2024-03-07 06:00:00,1.72,3.7,6.5,10.3,21.0,57.0,40.0,719.5,0,83.0,5.8,0.0,21.6,5.5,117.0
2024-03-07 12:00:00,1.84,6.2,8.5,14.6,41.0,90.0,46.0,719.6,0,60.0,5.7,0.356,26.6,1.8,10.0
2024-03-07 18:00:00,2.02,5.6,24.3,29.9,78.0,108.0,58.0,718.3,0,44.0,36.6,0.074,29.73,7.9,133.0
2024-03-08 00:00:00,2.17,10.6,27.1,37.7,19.0,115.0,55.0,719.0,0,64.0,3.5,0.0,23.75,2.2,221.0
2024-03-08 06:00:00,2.34,58.3,27.8,86.0,9.0,141.0,66.0,719.1,0,78.0,3.8,0.0,20.82,3.9,303.0
2024-03-08 12:00:00,1.55,8.3,6.8,15.1,47.0,158.0,25.0,720.5,0,19.00000000000001,3.0,0.433,27.62,15.3,358.0
2024-03-08 18:00:00,1.86,14.6,23.2,37.8,41.0,88.0,17.0,719.7,0,15.0,4.1,0.088,30.07,11.5,154.0
2024-03-09 00:00:00,3.95,138.2,42.5,180.7,10.0,275.0,83.0,721.3,0,34.0,4.4,0.0,21.5,1.3,288.0
2024-03-09 06:00:00,1.74,18.2,30.5,48.7,18.0,74.0,14.0,722.6,0,34.0,4.2,0.0,18.84,8.6,300.0
2024-03-09 12:00:00,1.6,6.4,5.4,11.8,40.0,52.0,12.0,723.9,0,38.0,3.5,0.402,19.84,11.9,332.0
2024-03-09 18:00:00,1.74,7.6,13.1,20.7,38.0,41.0,11.0,723.1,0,33.0,7.2,0.028,21.05,8.8,118.0
2024-03-10 00:00:00,1.67,6.4,9.3,15.7,34.0,43.0,12.0,724.5,0,43.0,2.8,0.0,16.54,10.2,191.0
2024-03-10 06:00:00,1.59,4.7,9.2,13.9,37.0,24.0,7.0,724.5,0,51.0,3.1,0.0,13.93,4.4,159.0
2024-03-10 12:00:00,1.69,7.3,8.2,15.6,51.0,30.0,9.0,725.1,0,44.0,13.7,0.455,17.34,9.3,141.0
2024-03-10 18:00:00,1.88,12.6,18.6,31.2,31.6,35.0,11.0,723.9,0,44.0,3.4,0.032,18.27,5.6,182.0
2024-03-11 00:00:00,1.87,6.0,22.6,28.6,28.0,56.0,17.0,724.6,0,47.0,3.0,0.0,17.66,5.2,139.0
2024-03-11 06:00:00,1.83,4.4,18.5,22.9,20.0,72.0,36.0,723.7,0,79.0,3.1,0.0,13.34,3.1,8.0
2024-03-11 12:00:00,1.8,7.1,9.6,16.7,43.0,50.0,18.0,724.3,0,65.0,5.2,0.177,18.4,6.8,117.0
2024-03-11 18:00:00,1.85,7.8,12.7,20.5,27.0,52.0,18.0,722.9,0,52.0,4.5,0.061,23.27,9.2,122.0
2024-03-12 00:00:00,1.66,3.000000000000001,4.5,7.6,37.0,24.0,9.0,723.2,0,73.0,5.8,0.0,19.29,8.3,111.0
2024-03-12 06:00:00,1.68,2.9,11.5,14.4,21.6,35.0,11.0,722.6,0,79.0,3.6,0.0,18.04,2.7,65.99999999999999
2024-03-12 12:00:00,1.85,11.1,16.3,27.5,41.0,71.0,31.0,722.7,0,57.0,4.2,0.476,24.05,2.799999999999999,91.0
2024-03-12 18:00:00,2.05,10.4,20.7,31.1,37.0,60.0,24.0,721.3,0,50.0,3.3,0.062,26.66,6.1,153.0
2024-03-13 00:00:00,1.96,6.9,15.0,21.9,23.0,58.0,31.0,721.5,0,72.0,3.3,0.0,21.34,3.6,144.0
2024-03-13 06:00:00,1.86,7.6,16.9,24.6,10.0,61.0,33.0,721.0,0,88.0,2.9,0.0,18.66,5.4,324.0
2024-03-13 12:00:00,1.93,15.2,32.2,47.5,52.0,129.0,38.0,720.9,0,28.0,4.6,0.519,32.19,2.6,14.0
2024-03-13 18:00:00,1.89,13.8,19.1,32.8,40.0,56.0,15.0,719.5,0,22.0,3.2,0.083,34.21,10.4,172.0
2024-03-14 00:00:00,1.91,6.6,18.2,24.8,18.0,64.0,29.0,719.8,0,63.0,5.0,0.0,24.58,5.5,126.0
2024-03-14 06:00:00,1.76,4.1,9.6,13.8,18.0,65.0,28.0,719.6,0,86.0,2.9,0.0,20.2,3.0,2.0
2024-03-14 12:00:00,2.24,15.3,39.0,54.3,40.0,153.0,54.0,720.0,0,43.0,4.7,0.227,29.61,0.7000000000000002,212.0
2024-03-14 18:00:00,2.13,8.5,35.4,44.0,47.0,141.0,39.0,719.1,0,31.0,10.4,0.036,31.62,5.0,108.0
2024-03-15 00:00:00,1.79,4.5,7.4,11.9,24.0,77.0,42.0,720.4,0,69.0,4.1,0.0,25.72,5.4,69.99999999999999
2024-03-15 06:00:00,2.18,38.3,22.8,61.0,8.0,102.0,50.0,720.4,0,83.0,3.1,0.0,22.95,2.9,332.0
2024-03-15 12:00:00,1.79,4.4,5.699999999999999,10.1,55.0,83.0,49.0,720.9,0,53.0,15.3,0.5,30.6,4.0,111.0
2024-03-15 18:00:00,1.92,7.7,14.8,22.5,41.0,77.0,33.0,719.6,0,32.0,3.8,0.05600000000000001,34.67,10.4,127.0
2024-03-16 00:00:00,1.76,3.400000000000001,4.6,8.0,25.0,58.0,33.0,721.2,0,73.0,2.7,0.0,25.88,7.4,115.0
2024-03-16 06:00:00,1.71,2.799999999999999,5.9,8.7,22.0,23.00000000000001,14.0,721.2,0,89.0,2.6,0.001000000000000001,21.22,4.3,32.0
2024-03-16 12:00:00,2.11,13.5,12.7,26.2,18.0,32.0,20.0,721.9,0,90.0,2.9,0.05,20.43,4.5,175.0
2024-03-16 18:00:00,2.23,14.6,16.8,31.4,20.0,87.0,36.0,720.0,0,65.0,3.0,0.068,28.01,7.3,161.0
2024-03-17 00:00:00,1.83,4.3,7.1,11.4,18.0,56.0,32.0,720.5,0,81.0,2.6,0.001000000000000001,23.26,3.5,348.0
2024-03-17 06:00:00,1.73,4.3,10.5,14.8,18.0,28.0,12.0,720.7,0,79.0,2.8,0.001000000000000001,21.2,5.8,318.0
2024-03-17 12:00:00,2.0,14.2,12.0,26.2,20.0,54.0,24.0,721.2,0,79.0,3.0,0.139,22.21,6.3,301.0
2024-03-17 18:00:00,1.75,3.899999999999999,5.699999999999999,9.6,32.0,29.0,16.0,720.4,0,68.0,5.9,0.02299999999999999,25.26,10.8,113.0
2024-03-18 00:00:00,1.83,7.6,9.9,17.5,17.0,16.0,5.0,722.1,0,82.0,2.7,0.001000000000000001,19.49,7.8,290.0
2024-03-18 06:00:00,1.64,5.7,7.2,12.9,31.0,14.99999999999999,5.0,722.6,0,90.0,2.7,0.001000000000000001,17.73,7.1,201.0
2024-03-18 12:00:00,1.73,4.4,5.2,9.6,33.0,14.0,6.000000000000004,724.0,0,90.0,2.6,0.1,15.91,10.1,328.0
2024-03-18 18:00:00,1.9,6.2,16.5,22.7,25.0,20.00000000000001,10.0,724.1,0,90.0,2.5,0.01000000000000001,14.93,2.4,343.0
2024-03-19 00:00:00,1.6,4.3,6.0,10.4,39.0,21.0,11.0,725.1,0,90.0,2.6,0.001000000000000001,12.39,6.8,179.0
2024-03-19 06:00:00,1.67,8.2,22.3,30.5,21.0,35.0,20.4,724.3,0,77.0,2.5,0.001000000000000001,13.61,4.6,119.0
2024-03-19 12:00:00,1.6,3.899999999999999,5.3,9.1,43.0,29.0,15.0,724.7,0,81.0,4.2,0.095,13.36,10.5,83.0
2024-03-19 18:00:00,1.87,8.6,18.4,27.0,29.0,42.0,22.0,723.5,0,87.0,10.2,0.01699999999999999,13.36,6.7,136.0
2024-03-20 00:00:00,1.65,5.0,11.0,16.0,22.6,36.0,15.0,723.4,0,88.0,2.6,0.001000000000000001,13.52,5.0,133.0
2024-03-20 06:00:00,1.57,2.799999999999999,7.7,10.5,20.0,20.00000000000001,14.0,722.5,0,90.0,3.4,0.001000000000000001,13.59,2.1,64.99999999999999
2024-03-20 12:00:00,1.81,13.5,15.9,29.4,26.0,57.0,27.0,722.8,0,69.0,3.2,0.217,18.77,1.7,265.0
2024-03-20 18:00:00,1.69,4.7,7.9,12.6,32.0,44.0,23.0,721.5,0,76.0,6.4,0.04200000000000001,18.83,8.6,115.0
2024-03-21 00:00:00,1.75,7.1,12.9,20.1,18.0,16.0,8.0,722.2,0,89.0,3.0,0.001000000000000001,16.81,1.1,278.0
2024-03-21 06:00:00,2.14,75.5,12.5,88.0,8.0,36.0,20.0,721.4,0,90.0,3.2,0.001000000000000001,15.75,1.6,252.0
2024-03-21 12:00:00,1.73,11.6,15.6,27.2,39.0,58.0,27.0,721.3,0,56.0,4.8,0.525,24.2,2.9,329.0
2024-03-21 18:00:00,1.74,6.5,9.9,16.3,36.0,39.0,13.0,720.3,0,56.0,16.9,0.09,25.86,10.6,121.0
2024-03-22 00:00:00,2.72,43.2,24.1,67.2,9.0,146.0,43.0,721.6,0,77.0,3.1,0.001000000000000001,20.43,1.2,308.0
2024-03-22 06:00:00,2.1,44.2,24.7,68.9,8.0,123.0,51.0,721.5,0,84.0,3.5,0.001000000000000001,18.58,5.5,330.0
2024-03-22 12:00:00,1.68,7.8,13.8,21.6,61.0,77.0,23.0,721.7,0,31.0,4.0,0.532,29.78,6.0,336.0
2024-03-22 18:00:00,1.49,4.3,6.6,10.9,63.0,39.0,7.0,720.7,0,13.0,2.9,0.065,33.41,6.6,25.0
2024-03-23 00:00:00,2.21,18.5,37.2,55.7,20.0,143.0,30.0,722.2,0,32.0,2.9,0.001000000000000001,23.08,4.4,244.0
2024-03-23 06:00:00,1.67,8.0,31.0,39.0,25.0,73.0,19.0,723.2,0,70.0,6.7,0.0,18.02,5.9,144.0
2024-03-23 12:00:00,1.6,5.8,6.1,11.9,58.0,39.0,11.0,723.3,0,53.0,4.2,0.514,23.38,11.6,115.0
2024-03-23 18:00:00,2.17,16.1,32.9,49.0,26.0,74.0,16.0,721.5,0,45.0,3.9,0.02399999999999999,25.49,8.0,146.0
2024-03-24 00:00:00,1.57,3.099999999999999,5.3,8.4,43.0,35.0,17.0,721.0,0,71.0,6.1,0.0,19.02,8.9,107.0
2024-03-24 06:00:00,1.53,2.220000000000001,1.999999999999999,4.6,38.0,29.0,15.0,719.5,0,87.0,3.0,0.001000000000000001,17.01,2.5,96.0
2024-03-24 12:00:00,1.61,4.800000000000001,6.8,11.7,51.0,57.0,33.0,718.9,0,64.0,17.1,0.437,22.65,2.6,131.0
2024-03-24 18:00:00,1.78,7.6,13.1,20.6,46.0,54.0,24.0,716.8,0,42.0,3.3,0.081,30.78,8.8,189.0
2024-03-25 00:00:00,1.79,6.6,13.4,19.9,26.0,50.0,18.0,717.5,0,74.0,3.4,0.0,22.73,6.2,162.0
2024-03-25 06:00:00,1.77,19.3,19.0,38.2,12.0,77.0,39.0,717.0,0,89.0,2.9,0.001000000000000001,19.5,0.4000000000000004,307.0
2024-03-25 12:00:00,1.72,7.8,18.9,26.8,64.0,79.0,18.0,717.6,0,17.0,5.2,0.4960000000000001,32.28,8.4,119.0
2024-03-25 18:00:00,1.49,4.1,5.699999999999999,9.8,55.0,95.0,26.0,717.4,0,25.0,3.1,0.065,29.49,12.4,94.0
2024-03-26 00:00:00,1.98,17.9,25.5,43.4,26.0,152.0,36.0,720.1,0,28.0,3.3,0.0,22.83,8.0,321.0
2024-03-26 06:00:00,1.59,22.6,37.8,60.39999999999999,18.0,90.0,16.0,721.0,0,23.0,4.8,0.0,19.55,8.8,304.0
2024-03-26 12:00:00,1.49,9.0,13.4,22.4,57.0,54.0,10.0,721.6,0,16.0,9.8,0.549,25.29,7.1,137.0
2024-03-26 18:00:00,1.45,5.1,7.5,12.6,56.0,33.0,7.0,720.1,0,17.0,5.8,0.055,27.15,12.0,122.0
2024-03-27 00:00:00,1.52,3.400000000000001,10.6,14.0,50.0,78.0,22.0,721.3,0,54.0,4.9,0.0,18.36,7.5,117.0
2024-03-27 06:00:00,1.56,6.7,14.2,20.9,43.0,72.0,23.0,722.0,0,81.0,3.5,0.0,16.41,3.0,190.0
2024-03-27 12:00:00,1.61,6.4,12.6,19.0,63.0,80.0,27.0,722.9,0,46.0,3.4,0.556,23.77,2.9,62.99999999999999
2024-03-27 18:00:00,1.54,3.8,6.5,10.3,61.0,63.0,18.0,722.7,0,42.0,3.2,0.061,24.76,12.5,105.0
2024-03-28 00:00:00,1.71,5.200000000000001,18.5,23.7,38.0,81.0,21.0,724.0,0,56.0,3.2,0.0,20.15,7.8,143.0
2024-03-28 06:00:00,1.53,3.819999999999999,10.0,12.8,36.0,44.0,14.0,724.2,0,83.0,3.7,0.0,15.42,5.0,38.0
2024-03-28 12:00:00,1.72,8.2,12.0,20.3,53.0,70.0,16.0,724.3,0,48.0,3.6,0.52,24.47,12.5,147.0
2024-03-28 18:00:00,1.69,8.8,15.2,24.0,47.0,73.0,16.0,722.7,0,34.0,2.7,0.086,27.91,14.9,151.0
2024-03-29 00:00:00,1.46,3.099999999999999,5.5,8.6,49.0,32.0,7.0,723.0,0,42.0,3.3,0.0,19.24,9.8,113.0
2024-03-29 06:00:00,1.62,16.0,27.8,43.8,22.0,56.0,12.0,722.2,0,60.0,3.3,0.0,15.0,0.7000000000000002,215.0
2024-03-29 12:00:00,1.61,5.8,9.9,15.8,63.0,42.0,13.0,722.0,0,43.0,15.1,0.518,24.03,2.9,154.0
2024-03-29 18:00:00,1.74,7.4,15.3,22.7,50.0,53.0,18.0,720.7,0,32.0,3.2,0.053,31.04,11.8,139.0
2024-03-30 00:00:00,1.59,2.9,7.4,10.3,41.0,44.0,13.0,721.6,0,67.0,3.5,0.0,20.57,6.2,82.0
2024-03-30 06:00:00,1.56,3.000000000000001,7.5,10.5,26.0,42.0,14.0,721.3,0,81.0,3.0,0.0,17.43,2.6,359.0
2024-03-30 12:00:00,1.65,4.9,8.6,13.5,61.0,56.0,18.0,721.4,0,51.0,6.2,0.552,27.04,3.7,35.0
2024-03-30 18:00:00,1.372,4.6,9.9,14.6,55.0,52.0,19.0,720.3,0,32.0,7.1,0.04900000000000001,33.13,9.3,121.0
2024-03-31 00:00:00,1.72,3.2,7.9,11.1,37.0,46.0,24.0,721.3,0,76.0,3.2,0.0,22.84,9.2,131.0
2024-03-31 06:00:00,1.296,3.680000000000001,1.799999999999999,3.900000000000002,36.0,55.0,18.4,720.9,0,84.0,3.0,0.0,21.1,2.6,36.0
2024-03-31 12:00:00,1.296,3.6,8.7,12.3,73.0,76.0,38.0,720.8,0,52.0,4.6,0.54,29.66,3.2,158.0
2024-03-31 18:00:00,1.72,7.1,17.3,24.3,38.0,56.0,23.0,719.5,0,27.0,3.1,0.093,35.71,10.4,139.0
2024-04-01 00:00:00,1.996,4.38,6.56,14.22,26.8,45.6,31.2,720.54,0,62.0,2.42,0.0,25.426,5.96,187.2
2024-04-01 06:00:00,1.796,5.200000000000001,16.1,21.3,16.0,75.0,44.0,719.9,0,87.0,3.2,0.0,21.48,1.7,118.0
2024-04-01 12:00:00,1.928,8.6,20.3,28.8,45.0,116.0,57.0,719.6,0,63.0,4.2,0.32,28.34,3.8,166.0
2024-04-01 18:00:00,1.564,3.2,13.0,16.2,80.0,132.0,67.0,718.1,0,36.0,27.4,0.086,34.79,6.8,104.0
2024-04-02 00:00:00,4.246,138.4,41.7,180.1,9.0,261.0,93.0,719.0,0,64.0,4.8,0.0,26.96,2.799999999999999,315.0
2024-04-02 06:00:00,1.38,3.6,4.6,8.2,50.0,129.0,22.0,720.7,0,25.0,2.7,0.0,22.75,15.8,320.0
2024-04-02 12:00:00,1.252,7.5,10.2,17.6,56.0,90.0,16.0,721.4,0,18.0,3.3,0.549,27.74,6.0,314.0
2024-04-02 18:00:00,1.27,4.800000000000001,10.9,15.7,62.0,76.0,15.0,720.5,0,17.0,3.5,0.066,29.93,7.0,332.0
2024-04-03 00:00:00,1.27,3.000000000000001,11.7,14.7,50.0,54.0,9.0,722.8,0,23.0,3.4,0.0,22.27,10.5,344.0
2024-04-03 06:00:00,1.34,2.799999999999999,11.7,14.5,42.0,59.0,12.0,723.2,0,25.0,3.1,0.0,19.31,7.4,322.0
2024-04-03 12:00:00,1.552,7.8,12.6,20.4,52.0,58.0,10.0,723.3,0,24.0,4.5,0.562,24.57,1.8,38.0
2024-04-03 18:00:00,1.68,3.3,5.3,8.6,62.0,47.0,8.0,721.8,0,19.00000000000001,3.7,0.053,27.69,11.2,114.0
