Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),O3 (ppb),SR (kW/m2)
2025-06-04 06:00:00,0.649,67.72,15.88,24.0,0.0
2025-06-04 12:00:00,0.631,32.04,16.88,27.6,0.209
2025-06-04 18:00:00,0.6298,36.5,15.3,41.6,0.241
2025-06-05 00:00:00,0.649,67.72,15.88,24.0,0.0
2025-06-05 06:00:00,0.6384,86.58,13.46,22.8,0.0
2025-06-05 12:00:00,0.6894,41.45999999999999,14.12,34.7,0.55
2025-06-05 18:00:00,0.6316,36.40000000000001,16.3,41.1,0.265
2025-06-06 00:00:00,0.6166,69.22,12.02,24.7,0.0
2025-06-06 06:00:00,0.6412,98.96000000000001,16.62,20.4,0.0
2025-06-06 12:00:00,0.5666,25.92,11.88,36.4,0.592
2025-06-06 18:00:00,0.5724,32.43999999999999,11.9,47.0,0.331
2025-06-07 00:00:00,0.6607999999999999,57.45999999999999,16.74,28.2,0.0
2025-06-07 06:00:00,0.7108,87.49999999999999,15.28,24.2,0.0
2025-06-07 12:00:00,0.613,10.58,17.24,40.5,0.793
2025-06-07 18:00:00,0.545,14.68,11.54,45.9,0.324
2025-06-08 00:00:00,0.6586000000000001,81.07999999999998,15.56,28.8,0.0
2025-06-08 06:00:00,0.6464,97.92,14.82,26.0,0.0
2025-06-08 12:00:00,0.5916,10.64,15.68,41.4,0.829
2025-06-08 18:00:00,0.5724,32.44,11.9,46.6,0.329
2025-06-09 00:00:00,0.6668,80.56,17.02,27.1,0.0
2025-06-09 06:00:00,0.6739999999999999,89.26,12.78,18.3,0.0
2025-06-09 12:00:00,0.5906,8.660000000000002,11.84,38.5,0.76
2025-06-09 18:00:00,0.6162,25.54,13.62,39.9,0.167
2025-06-10 00:00:00,0.6658,87.24000000000001,13.58,21.7,0.0
2025-06-10 06:00:00,0.6928,82.13999999999999,16.58,25.6,0.0
2025-06-10 12:00:00,0.5781999999999999,10.96,17.96,39.4,0.509
2025-06-10 18:00:00,0.584,41.61999999999999,14.34,44.8,0.126
2025-06-11 00:00:00,0.6699999999999999,93.17999999999999,12.46,25.8,0.0
2025-06-11 06:00:00,0.6754,71.6,17.44,40.4,0.0
2025-06-11 12:00:00,0.5608,8.459999999999999,10.66,53.2,0.742
2025-06-11 18:00:00,0.6562,12.46,14.44,25.76,0.0
2025-06-12 00:00:00,0.6562,12.46,14.44,25.76,0.0
2025-06-12 06:00:00,0.6562,12.46,14.44,25.76,0.0
2025-06-12 12:00:00,0.52,8.58,10.56,36.9,0.619
2025-06-12 18:00:00,0.5767783595113438,18.90193661971831,14.48758741258741,34.23769968051118,0.1838525121555916
2025-06-13 00:00:00,0.6576,80.02000000000001,13.46,39.9,0.0
2025-06-13 06:00:00,0.6639999999999999,95.54,14.32,13.3,0.0
2025-06-13 12:00:00,0.5068,9.34,11.64,43.9,0.624
2025-06-13 18:00:00,0.5724,32.44,11.9,46.8,0.321
2025-06-14 00:00:00,0.6166,69.22,12.02,24.7,0.0
2025-06-14 06:00:00,0.66,97.98000000000002,16.38,21.5,0.0
2025-06-14 12:00:00,0.613,10.58,17.24,40.4,0.806
2025-06-14 18:00:00,0.5804,46.26,14.64,31.6,0.234
2025-06-15 00:00:00,0.6552,62.58,16.38,26.7,0.0
2025-06-15 06:00:00,0.6338,96.68,15.08,26.2,0.0
2025-06-15 12:00:00,0.6172,41.22,13.06,45.5,0.518
2025-06-15 18:00:00,0.5594,32.6,11.68,43.1,0.341
2025-06-16 00:00:00,0.6378,61.96000000000001,16.08,31.3,0.0
2025-06-16 06:00:00,0.6428,81.49999999999999,17.2,23.9,0.0
2025-06-16 12:00:00,0.5844,8.48,9.620000000000001,49.8,0.822
2025-06-16 18:00:00,0.5504,32.56,11.24,44.6,0.339
2025-06-17 00:00:00,0.704,70.44,16.02,26.9,0.0
2025-06-17 06:00:00,0.6526,92.98,11.7,25.2,0.0
2025-06-17 12:00:00,0.5206,8.540000000000001,9.98,45.2,0.827
2025-06-17 18:00:00,0.6198,34.66,16.52,41.0,0.344
2025-06-18 00:00:00,0.5916,76.10000000000001,15.9,33.8,0.0
2025-06-18 06:00:00,0.619,79.24,16.08,21.6,0.0
2025-06-18 12:00:00,0.6232,8.600000000000001,11.26,36.5,0.828
2025-06-18 18:00:00,0.6496,27.58,18.6,41.3,0.164
2025-06-19 00:00:00,0.6214,81.49999999999999,14.02,24.9,0.0
2025-06-19 06:00:00,0.5916,65.66,14.14,20.3,0.0
2025-06-19 12:00:00,0.5586,8.28,13.0,38.2,0.825
2025-06-19 18:00:00,0.7081999999999999,29.74,15.34,34.8,0.097
2025-06-20 00:00:00,0.7041999999999999,86.78,15.78,29.4,0.0
2025-06-20 06:00:00,0.5626,76.98,13.3,18.8,0.0
2025-06-20 12:00:00,0.618,8.340000000000002,13.06,34.0,0.382
2025-06-20 18:00:00,0.629,24.98,14.6,35.8,0.174
2025-06-21 00:00:00,0.6736,78.67999999999999,15.28,22.5,0.0
2025-06-21 06:00:00,0.6699999999999999,93.17999999999999,12.46,25.8,0.0
2025-06-21 12:00:00,0.6158,8.68,11.58,31.5,0.2136
2025-06-21 18:00:00,0.5146,8.459999999999999,10.26,34.7,0.2176
2025-06-22 00:00:00,0.6118,79.02,18.04,24.1,0.0
2025-06-22 06:00:00,0.6362,74.48,15.34,22.7,0.0
2025-06-22 12:00:00,0.5748,8.28,11.22,33.0,0.07640000000000001
2025-06-22 18:00:00,0.508,7.800000000000001,10.96,36.8,0.3288
2025-06-23 00:00:00,0.6396000000000001,81.8,16.74,30.6,0.0
2025-06-23 06:00:00,0.6974,93.46000000000001,16.12,23.8,0.001000000000000001
2025-06-23 12:00:00,0.5422,7.880000000000001,12.32,31.4,0.834
2025-06-23 18:00:00,0.6072,8.5,11.22,34.7,0.398
2025-06-24 00:00:00,0.7001999999999999,70.04,16.86,27.3,0.0
2025-06-24 06:00:00,0.631,70.55999999999999,14.18,20.6,0.0
2025-06-24 12:00:00,0.618,8.340000000000002,13.06,34.2,0.754
2025-06-24 18:00:00,0.6262,26.46,11.76,35.8,0.358
2025-06-25 00:00:00,0.6678,68.18,17.36,26.3,0.0
2025-06-25 06:00:00,0.6739999999999999,81.5,14.86,14.3,0.0
2025-06-25 12:00:00,0.472,8.72,10.36,37.7,0.146
2025-06-25 18:00:00,0.6164000000000001,10.86,15.28,41.5,0.371
2025-06-26 00:00:00,0.6656,78.44,16.74,19.9,0.0
2025-06-26 06:00:00,0.6814,67.53999999999999,14.72,19.4,0.0
2025-06-26 12:00:00,0.5206,8.540000000000001,9.98,46.5,0.8360000000000001
2025-06-26 18:00:00,0.5594,32.6,11.68,42.6,0.338
2025-06-27 00:00:00,0.6998,67.72,15.94,32.6,0.0
2025-06-27 06:00:00,0.6384,86.58,13.46,22.8,0.0
2025-06-27 12:00:00,0.6732,34.58,12.68,35.6,0.68
2025-06-27 18:00:00,0.5794,36.90000000000001,14.98,27.7,0.121
2025-06-28 00:00:00,0.7108,73.0,14.7,18.0,0.0
2025-06-28 06:00:00,0.6335999999999999,73.24000000000001,13.4,17.5,0.0
2025-06-28 12:00:00,0.5886,33.72,13.54,32.7,0.672
2025-06-28 18:00:00,0.5138,31.91999999999999,14.86,31.1,0.199
2025-06-29 00:00:00,0.438,10.6,15.82,21.2,0.1476
2025-06-29 06:00:00,0.616,11.6,20.72,14.1,0.0
2025-06-29 12:00:00,0.6646,17.52,15.12,29.3,0.774
2025-06-29 18:00:00,0.5316,7.559999999999999,12.84,33.4,0.422
2025-06-30 00:00:00,0.618,80.46,16.54,25.5,0.0
2025-06-30 06:00:00,0.5952,93.76,17.18,17.2,0.0
2025-06-30 12:00:00,0.5926,9.22,13.1,30.7,0.39
2025-06-30 18:00:00,0.5464,31.66,15.22,19.6,0.07
