Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),O3 (ppb),SR (kW/m2)
2022-04-12 11:00:00,1.72,16.1,27.3,35.0,0.5989999999999999
2022-04-12 17:00:00,1.42,8.6,11.0,40.0,0.254
2022-04-12 23:00:00,1.6,10.2,24.6,10.0,0.0
2022-04-13 05:00:00,1.56,8.7,15.7,6.0,0.0
2022-04-13 11:00:00,1.07,7.4,5.4,38.0,0.663
2022-04-13 17:00:00,1.03,6.700000000000001,6.5,39.0,0.4450000000000001
2022-04-13 23:00:00,1.62,9.3,29.2,13.0,0.0
2022-04-14 05:00:00,1.38,7.2,16.0,19.0,0.0
2022-04-14 11:00:00,1.52,10.4,7.8,35.0,0.3
2022-04-14 17:00:00,1.48,9.2,10.0,34.0,0.03700000000000001
2022-04-14 23:00:00,1.51,8.9,7.4,12.0,0.0
2022-04-15 05:00:00,1.43,8.7,8.0,13.0,0.0
2022-04-15 11:00:00,1.59,11.7,9.9,20.0,0.264
2022-04-15 17:00:00,1.53,8.1,9.1,43.0,0.284
2022-04-15 23:00:00,1.53,9.6,7.9,14.0,0.0
2022-04-16 05:00:00,1.54,8.7,7.4,9.0,0.0
2022-04-16 11:00:00,1.68,11.6,15.2,40.0,0.583
2022-04-16 17:00:00,1.58,8.5,8.3,51.0,0.365
2022-04-16 23:00:00,1.57,9.0,6.9,15.0,0.0
2022-04-17 05:00:00,1.49,8.7,6.4,11.0,0.0
2022-04-17 11:00:00,1.57,10.7,9.1,30.0,0.56
2022-04-17 17:00:00,1.59,8.3,7.0,47.0,0.357
2022-04-17 23:00:00,1.57,8.5,7.9,27.0,0.0
2022-04-18 05:00:00,1.54,8.4,14.2,8.0,0.0
2022-04-18 11:00:00,1.52,10.6,8.2,32.0,0.522
2022-04-18 17:00:00,1.51,9.0,6.5,31.0,0.329
2022-04-18 23:00:00,1.51,8.6,5.200000000000001,19.0,0.0
2022-04-19 05:00:00,1.52,8.4,6.6,13.0,0.0
2022-04-19 11:00:00,1.63,11.5,7.1,19.0,0.333
2022-04-19 17:00:00,1.55,7.6,7.1,29.0,0.229
2022-04-19 23:00:00,1.5,9.5,7.7,13.0,0.0
2022-04-20 05:00:00,1.48,8.7,6.4,13.0,0.0
2022-04-20 11:00:00,1.61,11.8,11.7,22.0,0.225
2022-04-20 17:00:00,1.65,7.2,12.0,40.0,0.032
2022-04-20 23:00:00,1.67,9.9,8.9,16.0,0.0
2022-04-21 05:00:00,1.57,9.0,7.5,11.0,0.0
2022-04-21 11:00:00,1.75,13.4,9.3,23.0,0.312
2022-04-21 17:00:00,1.65,12.2,10.5,31.0,0.362
2022-04-21 23:00:00,1.61,10.0,7.0,23.0,0.0
2022-04-22 05:00:00,1.61,9.9,6.9,21.0,0.0
2022-04-22 11:00:00,1.7,12.4,9.2,24.0,0.264
2022-04-22 17:00:00,1.56,11.0,7.4,36.0,0.334
2022-04-22 23:00:00,1.59,10.7,8.4,20.0,0.0
2022-04-23 05:00:00,1.55,10.1,10.1,17.0,0.0
2022-04-23 11:00:00,1.63,14.3,9.0,26.0,0.354
2022-04-23 17:00:00,1.67,11.6,9.0,33.0,0.272
2022-04-23 23:00:00,1.64,11.3,6.2,20.0,0.0
2022-04-24 05:00:00,1.56,9.7,5.799999999999999,18.0,0.0
2022-04-24 11:00:00,1.66,12.3,7.3,28.0,0.471
2022-04-24 17:00:00,1.68,11.2,9.7,27.0,0.01499999999999999
2022-04-24 23:00:00,1.66,11.1,9.3,15.0,0.0
2022-04-25 05:00:00,1.58,10.5,5.700000000000001,20.0,0.0
2022-04-25 11:00:00,1.72,17.0,10.8,22.0,0.181
2022-04-25 17:00:00,1.73,12.5,9.6,23.0,0.078
2022-04-25 23:00:00,1.452,3.6,7.260000000000002,18.2,0.0
2022-04-26 05:00:00,1.3,1.800000000000001,0.3000000000000007,14.0,0.0
2022-04-26 11:00:00,1.36,18.0,16.6,26.0,0.579
2022-04-26 17:00:00,1.25,9.7,9.5,30.0,0.123
2022-04-26 23:00:00,1.29,10.3,13.8,15.0,0.0
2022-04-27 05:00:00,1.28,11.3,9.5,22.0,0.0
2022-04-27 11:00:00,1.38,15.5,9.5,25.0,0.232
2022-04-27 17:00:00,1.35,14.2,10.6,34.0,0.119
2022-04-27 23:00:00,1.31,13.4,9.2,15.0,0.0
2022-04-28 05:00:00,1.25,11.5,8.6,10.0,0.0
2022-04-28 11:00:00,1.42,14.8,10.2,19.0,0.306
2022-04-28 17:00:00,1.29,11.5,8.1,38.0,0.418
2022-04-28 23:00:00,1.33,12.2,7.0,13.0,0.0
2022-04-29 05:00:00,1.28,11.5,7.8,8.0,0.0
2022-04-29 11:00:00,1.48,17.1,13.0,21.0,0.505
2022-04-29 17:00:00,1.45,12.3,14.0,28.0,0.161
2022-04-29 23:00:00,1.43,12.2,10.5,11.0,0.0
2022-04-30 05:00:00,1.32,10.7,7.7,13.0,0.0
2022-04-30 11:00:00,1.36,13.0,7.2,29.0,0.65
2022-04-30 17:00:00,1.39,12.6,8.5,36.0,0.401
2022-04-30 23:00:00,1.42,11.6,7.9,25.0,0.0
2022-05-01 05:00:00,1.34,10.7,6.0,20.0,0.0
2022-05-01 11:00:00,1.53,13.9,7.1,19.0,0.241
2022-05-01 17:00:00,1.45,9.7,9.9,49.0,0.246
2022-05-01 23:00:00,1.43,12.5,6.0,14.0,0.0
2022-05-02 05:00:00,1.33,11.6,6.3,15.0,0.0
2022-05-02 11:00:00,1.45,13.6,10.3,31.0,0.345
2022-05-02 17:00:00,1.43,7.9,9.4,49.0,0.406
2022-05-02 23:00:00,1.42,13.5,12.6,10.0,0.0
2022-05-03 05:00:00,1.39,11.2,9.4,11.0,0.0
2022-05-03 11:00:00,1.49,16.3,11.3,25.0,0.587
2022-05-03 17:00:00,1.48,12.0,8.7,38.0,0.386
2022-05-03 23:00:00,1.45,14.0,6.7,15.0,0.0
2022-05-04 05:00:00,1.44,14.2,9.4,10.0,0.0
2022-05-04 11:00:00,1.62,15.9,9.5,25.0,0.208
2022-05-04 17:00:00,1.53,13.6,8.6,36.0,0.321
2022-05-04 23:00:00,1.49,16.1,12.0,12.0,0.0
2022-05-05 05:00:00,1.46,13.0,9.4,16.0,0.0
2022-05-05 11:00:00,0.89,3.5,8.0,27.0,0.297
2022-05-05 17:00:00,1.44,10.3,10.5,55.0,0.393
2022-05-05 23:00:00,1.6,12.8,16.5,13.0,0.0
2022-05-06 05:00:00,1.44,13.2,10.3,19.0,0.0
2022-05-06 11:00:00,1.56,16.2,11.8,32.0,0.6069999999999999
2022-05-06 17:00:00,1.5,15.2,8.3,27.0,0.39
2022-05-06 23:00:00,1.78,17.4,28.0,4.0,0.0
2022-05-07 05:00:00,1.47,13.9,10.0,9.0,0.0
2022-05-07 11:00:00,1.65,16.8,18.2,46.0,0.6439999999999999
2022-05-07 17:00:00,1.35,13.3,9.3,41.0,0.401
2022-05-07 23:00:00,1.64,14.8,10.2,16.0,0.0
2022-05-08 05:00:00,1.48,14.0,5.4,16.0,0.0
2022-05-08 11:00:00,1.72,16.3,13.7,34.0,0.626
2022-05-08 17:00:00,1.49,13.2,8.8,41.0,0.399
2022-05-08 23:00:00,1.63,15.3,7.8,17.0,0.0
2022-05-09 05:00:00,1.52,14.0,6.4,17.0,0.0
2022-05-09 11:00:00,1.65,19.2,12.5,32.0,0.598
2022-05-09 17:00:00,1.64,14.8,9.8,35.0,0.382
2022-05-09 23:00:00,1.56,15.7,5.799999999999999,20.0,0.0
2022-05-10 05:00:00,1.47,15.1,7.1,12.0,0.0
2022-05-10 11:00:00,1.66,38.2,13.3,21.0,0.629
2022-05-10 17:00:00,1.78,17.5,13.2,22.0,0.04200000000000001
2022-05-10 23:00:00,1.58,17.6,6.2,12.0,0.0
2022-05-11 05:00:00,1.49,15.2,6.2,11.0,0.0
2022-05-11 11:00:00,1.56,18.1,6.0,18.0,0.4630000000000001
2022-05-11 17:00:00,1.49,8.1,7.5,26.0,0.273
2022-05-11 23:00:00,1.46,17.6,6.9,15.0,0.0
2022-05-12 05:00:00,1.46,16.0,8.0,11.0,0.0
2022-05-12 11:00:00,1.63,21.2,10.4,21.0,0.604
2022-05-12 17:00:00,1.37,12.1,8.2,28.0,0.368
2022-05-12 23:00:00,1.49,16.6,7.7,13.0,0.0
2022-05-13 05:00:00,1.45,15.6,5.700000000000001,14.0,0.0
2022-05-13 11:00:00,1.59,19.2,11.6,28.0,0.6439999999999999
2022-05-13 17:00:00,1.44,16.8,10.1,26.0,0.147
2022-05-13 23:00:00,1.56,18.2,7.7,16.0,0.0
2022-05-14 05:00:00,1.44,16.9,7.3,15.0,0.0
2022-05-14 11:00:00,1.66,21.4,11.7,23.0,0.517
2022-05-14 17:00:00,1.45,15.2,8.8,33.0,0.43
2022-05-14 23:00:00,1.53,15.9,7.8,18.0,0.0
2022-05-15 05:00:00,1.46,14.5,6.5,17.0,0.0
2022-05-15 11:00:00,1.58,18.7,11.5,32.0,0.672
2022-05-15 17:00:00,1.38,16.6,9.8,36.0,0.4520000000000001
2022-05-15 23:00:00,1.5,15.6,8.5,18.0,0.0
2022-05-16 05:00:00,1.48,15.9,12.7,8.0,0.0
2022-05-16 11:00:00,1.85,24.6,23.1,34.0,0.658
2022-05-16 17:00:00,1.39,19.8,9.7,27.0,0.43
2022-05-16 23:00:00,1.46,17.6,8.7,16.0,0.0
2022-05-17 05:00:00,1.44,17.2,7.8,14.0,0.0
2022-05-17 11:00:00,1.59,21.9,15.5,33.0,0.653
2022-05-17 17:00:00,1.39,18.6,10.9,32.0,0.206
2022-05-17 23:00:00,1.51,16.6,8.7,19.0,0.0
2022-05-18 05:00:00,1.45,17.5,9.6,11.0,0.0
2022-05-18 11:00:00,1.72,27.5,21.8,27.0,0.5989999999999999
2022-05-18 17:00:00,1.53,15.3,10.8,37.0,0.417
2022-05-18 23:00:00,1.5,18.2,9.6,15.0,0.0
2022-05-19 05:00:00,1.47,18.0,9.5,13.0,0.0
2022-05-19 11:00:00,1.78,24.6,20.0,30.0,0.627
2022-05-19 17:00:00,1.56,14.3,11.9,40.0,0.371
2022-05-19 23:00:00,1.64,18.6,8.1,18.0,0.0
2022-05-20 05:00:00,1.6,17.3,11.6,15.0,0.0
2022-05-20 11:00:00,1.46,22.9,11.2,35.0,0.398
2022-05-20 17:00:00,1.48,12.7,17.7,54.0,0.219
2022-05-20 23:00:00,1.51,16.8,19.9,18.0,0.0
2022-05-21 05:00:00,1.53,16.8,9.4,17.0,0.0
2022-05-21 11:00:00,1.71,20.4,13.7,35.0,0.633
2022-05-21 17:00:00,1.5,11.6,14.3,60.0,0.361
2022-05-21 23:00:00,1.61,18.2,16.0,13.0,0.0
2022-05-22 05:00:00,1.52,17.9,7.3,15.0,0.0
2022-05-22 11:00:00,1.6,19.4,8.2,20.0,0.111
2022-05-22 17:00:00,1.56,19.7,9.5,24.0,0.19
2022-05-22 23:00:00,1.58,17.7,7.7,18.0,0.0
2022-05-23 05:00:00,1.48,17.6,6.7,17.0,0.0
2022-05-23 11:00:00,1.63,22.6,10.2,15.0,0.106
2022-05-23 17:00:00,1.91,24.1,17.7,13.0,0.074
2022-05-23 23:00:00,1.76,26.5,11.9,9.0,0.0
2022-05-24 05:00:00,1.52,19.7,10.0,15.0,0.0
2022-05-24 11:00:00,1.58,23.6,8.1,17.0,0.152
2022-05-24 17:00:00,1.71,22.8,13.0,19.0,0.186
2022-05-24 23:00:00,1.89,24.1,18.8,5.0,0.0
2022-05-25 05:00:00,1.52,21.5,8.7,6.0,0.0
2022-05-25 11:00:00,1.53,21.1,10.5,19.0,0.09
2022-05-25 17:00:00,1.53,15.8,10.9,36.0,0.4350000000000001
2022-05-25 23:00:00,1.63,17.7,13.2,19.0,0.0
2022-05-26 05:00:00,1.44,15.3,8.3,25.0,0.0
2022-05-26 11:00:00,1.59,19.3,8.6,29.0,0.7
2022-05-26 17:00:00,1.53,18.6,8.6,31.0,0.4420000000000001
2022-05-26 23:00:00,1.57,19.5,8.0,16.0,0.0
2022-05-27 05:00:00,1.49,19.2,6.1,9.0,0.0
2022-05-27 11:00:00,1.57,21.6,8.2,22.0,0.528
2022-05-27 17:00:00,1.52,18.8,9.1,28.0,0.398
2022-05-27 23:00:00,1.57,19.9,7.0,15.0,0.0
2022-05-28 05:00:00,1.5,19.5,5.9,8.0,0.0
2022-05-28 11:00:00,1.79,25.4,15.0,23.0,0.647
2022-05-28 17:00:00,1.46,18.7,8.6,30.0,0.4640000000000001
2022-05-28 23:00:00,1.54,19.4,7.4,10.0,0.0
2022-05-29 05:00:00,1.48,18.8,8.8,6.0,0.0
2022-05-29 11:00:00,1.54,19.9,8.5,25.0,0.65
2022-05-29 17:00:00,1.51,17.7,8.1,24.0,0.168
2022-05-29 23:00:00,1.52,20.9,9.0,9.0,0.0
2022-05-30 05:00:00,1.43,19.7,5.5,7.0,0.0
2022-05-30 11:00:00,1.51,21.9,6.4,15.0,0.526
2022-05-30 17:00:00,1.47,20.1,8.3,26.0,0.424
2022-05-30 23:00:00,1.46,20.6,6.5,12.0,0.0
2022-05-31 05:00:00,1.42,18.4,4.9,13.0,0.0
2022-05-31 11:00:00,1.51,22.1,7.1,19.0,0.49
2022-05-31 17:00:00,1.46,20.2,7.5,22.0,0.4440000000000001
2022-05-31 23:00:00,1.46,20.6,5.6,11.0,0.0
2022-06-01 05:00:00,1.39,19.8,6.1,8.0,0.0
2022-06-01 11:00:00,1.52,24.5,6.7,14.0,0.302
2022-06-01 17:00:00,1.43,24.1,7.1,15.0,0.385
2022-06-01 23:00:00,1.42,23.5,5.1,9.0,0.0
2022-06-02 05:00:00,1.4,21.7,7.3,8.0,0.0
2022-06-02 11:00:00,1.51,28.0,6.9,14.0,0.538
2022-06-02 17:00:00,1.38,25.0,7.2,15.0,0.4560000000000001
2022-06-02 23:00:00,1.48,22.2,6.7,9.0,0.0
2022-06-03 05:00:00,1.38,19.3,7.8,8.0,0.0
2022-06-03 11:00:00,1.62,29.2,14.5,12.0,0.232
2022-06-03 17:00:00,1.46,24.2,9.7,17.0,0.206
2022-06-03 23:00:00,1.52,23.2,8.4,12.0,0.0
2022-06-04 05:00:00,1.42,20.4,11.4,6.0,0.0
2022-06-04 11:00:00,1.46,24.0,12.0,24.0,0.666
2022-06-04 17:00:00,1.41,20.7,8.5,25.0,0.4620000000000001
2022-06-04 23:00:00,1.59,22.5,9.4,11.0,0.0
2022-06-05 05:00:00,1.39,19.8,6.4,10.0,0.0
2022-06-05 11:00:00,1.363773453787352,11.67526278906798,13.84269819193324,25.70184135977337,0.1643525773195876
2022-06-05 17:00:00,1.33,20.5,11.4,32.0,0.4660000000000001
2022-06-05 23:00:00,1.39,20.3,9.2,14.0,0.0
2022-06-06 05:00:00,1.35,20.9,10.4,7.0,0.0
2022-06-06 11:00:00,1.81,29.4,24.6,30.0,0.659
2022-06-06 17:00:00,1.37,19.8,12.2,34.0,0.4620000000000001
2022-06-06 23:00:00,1.41,23.3,9.1,11.0,0.0
2022-06-07 05:00:00,1.38,23.3,10.7,7.0,0.0
2022-06-07 11:00:00,1.6,27.5,16.3,30.0,0.655
2022-06-07 17:00:00,1.32,25.5,9.8,26.0,0.4600000000000001
2022-06-07 23:00:00,1.36,24.1,7.8,14.0,0.0
2022-06-08 05:00:00,1.37,22.7,7.4,10.0,0.0
2022-06-08 11:00:00,1.48,25.2,10.9,25.0,0.65
2022-06-08 17:00:00,1.38,25.0,10.1,20.0,0.4370000000000001
2022-06-08 23:00:00,1.35,28.5,6.4,7.0,0.0
2022-06-09 05:00:00,1.33,27.5,6.0,6.0,0.0
2022-06-09 11:00:00,1.51,32.2,8.3,14.0,0.595
2022-06-09 17:00:00,1.37,34.4,8.0,9.0,0.294
2022-06-09 23:00:00,1.46,28.3,8.9,6.0,0.0
2022-06-10 05:00:00,1.38,29.4,6.6,4.0,0.0
2022-06-10 11:00:00,1.46,34.2,10.0,13.0,0.615
2022-06-10 17:00:00,1.4,21.6,11.2,18.0,0.371
2022-06-10 23:00:00,1.39,30.1,7.3,6.0,0.0
2022-06-11 05:00:00,1.35,29.6,7.2,4.0,0.0
2022-06-11 11:00:00,1.43,32.0,10.4,14.0,0.649
2022-06-11 17:00:00,1.36,30.9,9.0,11.0,0.4510000000000001
2022-06-11 23:00:00,1.39,29.9,7.2,6.0,0.0
2022-06-12 05:00:00,1.32,29.2,5.4,4.0,0.0
2022-06-12 11:00:00,1.38,29.4,8.3,12.0,0.6599999999999999
2022-06-12 17:00:00,1.363773453787352,11.67526278906798,13.84269819193324,25.70184135977337,0.1643525773195876
2022-06-12 23:00:00,1.36,29.2,7.3,6.0,0.0
2022-06-13 05:00:00,1.29,26.0,5.9,9.800000000000002,0.0
2022-06-13 11:00:00,1.38,32.0,8.6,11.0,0.6559999999999999
2022-06-13 17:00:00,1.34,33.8,7.9,8.0,0.237
2022-06-13 23:00:00,1.33,28.6,7.0,7.0,0.0
2022-06-14 05:00:00,1.27,27.4,6.6,6.0,0.0
2022-06-14 11:00:00,1.39,30.0,10.6,14.0,0.639
2022-06-14 17:00:00,1.31,5.0,5.5,35.0,0.4600000000000001
2022-06-14 23:00:00,1.32,3.0,3.6,27.0,0.0
2022-06-15 05:00:00,1.37,3.200000000000001,4.200000000000001,22.0,0.0
2022-06-15 11:00:00,1.47,5.6,5.200000000000001,26.0,0.503
2022-06-15 17:00:00,1.31,4.3,4.4,28.0,0.4470000000000001
2022-06-15 23:00:00,1.33,3.5,4.0,21.0,0.0
2022-06-16 05:00:00,1.4,3.5,4.9,13.0,0.0
2022-06-16 11:00:00,1.44,6.5,4.6,25.0,0.6399999999999999
2022-06-16 17:00:00,0.61,62.7,1.4,14.0,0.262
2022-06-16 23:00:00,0.92,3.7,5.4,16.0,0.0
2022-06-17 05:00:00,1.01,3.900000000000001,8.5,10.0,0.0
2022-06-17 11:00:00,1.16,4.7,6.9,35.0,0.647
2022-06-17 17:00:00,0.97,5.799999999999999,6.2,27.0,0.423
2022-06-17 23:00:00,1.11,3.900000000000001,5.1,15.0,0.0
2022-06-18 05:00:00,1.05,3.200000000000001,5.5,10.0,0.0
2022-06-18 11:00:00,1.12,5.1,5.200000000000001,28.0,0.586
2022-06-18 17:00:00,1.07,5.5,5.0,24.0,0.33
2022-06-18 23:00:00,1.3,5.1,9.8,13.0,0.0
2022-06-19 05:00:00,1.11,3.0,5.700000000000001,12.0,0.0
2022-06-19 11:00:00,1.19,4.6,4.4,30.0,0.654
2022-06-19 17:00:00,1.12,5.2,5.4,37.0,0.384
2022-06-19 23:00:00,1.17,3.6,6.3,23.0,0.0
2022-06-20 05:00:00,1.13,3.0,5.299999999999999,15.0,0.0
2022-06-20 11:00:00,1.15,4.6,5.200000000000001,34.0,0.645
2022-06-20 17:00:00,1.09,5.2,6.2,37.0,0.4420000000000001
2022-06-20 23:00:00,1.11,3.1,3.6,31.0,0.0
2022-06-21 05:00:00,1.17,3.200000000000001,8.7,17.0,0.0
2022-06-21 11:00:00,1.18,4.0,5.200000000000001,39.0,0.6519999999999999
2022-06-21 17:00:00,1.11,5.4,6.7,35.0,0.404
2022-06-21 23:00:00,1.25,3.6,6.6,21.0,0.0
2022-06-22 05:00:00,1.21,3.299999999999999,8.6,9.0,0.0
2022-06-22 11:00:00,1.25,4.6,5.0,25.0,0.497
2022-06-22 17:00:00,1.12,5.0,4.799999999999999,31.0,0.359
2022-06-22 23:00:00,1.19,3.5,5.799999999999999,22.0,0.0
2022-06-23 05:00:00,1.19,3.200000000000001,9.2,12.0,0.0
2022-06-23 11:00:00,1.22,6.700000000000001,7.6,37.0,0.642
2022-06-23 17:00:00,1.04,6.1,6.0,31.0,0.4610000000000001
2022-06-23 23:00:00,1.14,4.1,5.6,17.0,0.0
2022-06-24 05:00:00,1.2,4.0,9.0,7.0,0.0
2022-06-24 11:00:00,1.24,5.4,9.9,40.0,0.645
2022-06-24 17:00:00,1.03,4.7,5.6,45.0,0.474
2022-06-24 23:00:00,1.19,4.0,6.9,23.0,0.0
2022-06-25 05:00:00,1.2,4.540000000000001,8.6,15.0,0.0
2022-06-25 11:00:00,1.36,8.9,10.3,39.0,0.601
2022-06-25 17:00:00,1.17,4.6,5.4,44.0,0.394
2022-06-25 23:00:00,1.26,3.1,4.799999999999999,29.0,0.0
2022-06-26 05:00:00,1.24,2.9,5.1,23.0,0.0
2022-06-26 11:00:00,1.29,3.8,5.6,48.0,0.566
2022-06-26 17:00:00,1.12,3.7,4.0,42.0,0.415
2022-06-26 23:00:00,1.25,3.4,7.0,25.0,0.0
2022-06-27 05:00:00,1.26,4.0,6.4,17.0,0.0
2022-06-27 11:00:00,1.34,4.7,10.2,48.0,0.62
2022-06-27 17:00:00,1.19,4.9,6.7,38.0,0.107
2022-06-27 23:00:00,1.22,3.0,4.700000000000001,25.0,0.0
2022-06-28 05:00:00,1.27,3.1,10.0,8.0,0.0
2022-06-28 11:00:00,1.27,4.9,6.3,37.0,0.623
2022-06-28 17:00:00,1.2,4.1,5.4,41.0,0.308
2022-06-28 23:00:00,1.26,2.700000000000001,8.2,46.0,0.0
2022-06-29 05:00:00,1.35,5.039999999999999,12.4,26.0,0.0
2022-06-29 11:00:00,1.3,3.4,7.1,59.0,0.634
2022-06-29 17:00:00,1.29,3.6,7.3,61.0,0.405
2022-06-29 23:00:00,1.41,3.1,14.9,30.0,0.0
2022-06-30 05:00:00,1.37,2.6,17.1,22.0,0.0
2022-06-30 11:00:00,1.49,4.5,12.8,65.0,0.6029999999999999
2022-06-30 17:00:00,1.35,4.3,11.2,67.0,0.406
2022-06-30 23:00:00,1.69,3.1,23.7,29.0,0.0
2022-07-01 05:00:00,1.38,2.6,16.0,17.0,0.0
2022-07-01 11:00:00,1.38,4.0,9.1,59.0,0.616
2022-07-01 17:00:00,1.32,3.7,10.2,70.0,0.331
2022-07-01 23:00:00,1.38,4.3,7.9,26.0,0.0
2022-07-02 05:00:00,1.32,3.900000000000001,7.8,10.0,0.0
2022-07-02 11:00:00,1.47,5.5,12.6,44.0,0.408
2022-07-02 17:00:00,1.59,3.6,14.6,50.0,0.04100000000000001
2022-07-02 23:00:00,1.48,5.2,7.5,13.0,0.0
2022-07-03 05:00:00,1.31,2.700000000000001,3.299999999999999,14.0,-0.006000000000000005
2022-07-03 11:00:00,1.4,3.7,4.9,27.0,0.391
2022-07-03 17:00:00,1.55,5.1,11.3,29.0,0.04000000000000001
2022-07-03 23:00:00,1.36,3.200000000000001,6.0,16.0,0.0
2022-07-04 05:00:00,1.32,3.200000000000001,4.4,13.0,0.0
2022-07-04 11:00:00,1.42,4.6,5.700000000000001,31.0,0.647
2022-07-04 17:00:00,1.28,4.1,4.700000000000001,30.0,0.4560000000000001
2022-07-04 23:00:00,1.38,3.7,4.200000000000001,13.0,0.0
2022-07-05 05:00:00,1.36,3.6,3.700000000000001,13.0,0.0
2022-07-05 11:00:00,1.46,4.3,6.4,32.0,0.584
2022-07-05 17:00:00,1.29,4.2,6.1,35.0,0.4530000000000001
2022-07-05 23:00:00,1.31,3.6,7.1,14.0,0.0
2022-07-06 05:00:00,1.36,3.5,9.3,8.0,0.0
2022-07-06 11:00:00,1.45,4.6,9.4,50.0,0.605
2022-07-06 17:00:00,1.31,4.4,6.7,47.0,0.4640000000000001
2022-07-06 23:00:00,1.37,3.200000000000001,5.1,16.0,0.0
2022-07-07 05:00:00,1.41,4.6,10.3,7.0,0.0
2022-07-07 11:00:00,1.52,6.5,11.7,43.0,0.6029999999999999
2022-07-07 17:00:00,1.3,4.1,5.1,42.0,0.4520000000000001
2022-07-07 23:00:00,1.36,3.4,6.6,17.0,0.0
2022-07-08 05:00:00,1.37,3.4,8.2,11.0,0.0
2022-07-08 11:00:00,1.48,5.6,12.8,47.0,0.591
2022-07-08 17:00:00,1.29,4.3,5.5,40.0,0.476
2022-07-08 23:00:00,1.4,3.4,6.3,15.0,0.0
2022-07-09 05:00:00,1.38,3.7,6.7,10.0,0.0
2022-07-09 11:00:00,1.58,6.700000000000001,13.8,42.0,0.594
2022-07-09 17:00:00,1.33,5.3,6.1,39.0,0.406
2022-07-09 23:00:00,1.44,4.0,4.700000000000001,15.0,0.0
2022-07-10 05:00:00,1.4,3.299999999999999,5.5,10.0,-0.006000000000000005
2022-07-10 11:00:00,1.47,3.4,7.2,48.0,0.601
2022-07-10 17:00:00,1.29,3.7,4.700000000000001,43.0,0.475
2022-07-10 23:00:00,1.41,4.3,6.9,15.0,0.0
2022-07-11 05:00:00,1.41,3.0,8.5,8.0,0.0
2022-07-11 11:00:00,1.42,3.7,7.6,47.0,0.604
2022-07-11 17:00:00,1.29,4.9,6.7,47.0,0.5
2022-07-11 23:00:00,1.37,2.9,4.200000000000001,19.0,0.0
2022-07-12 05:00:00,1.51,3.5,12.9,6.0,0.0
2022-07-12 11:00:00,1.65,5.3,16.0,55.0,0.584
2022-07-12 17:00:00,1.32,3.5,5.200000000000001,42.0,0.38
2022-07-12 23:00:00,1.43,3.200000000000001,4.1,24.0,0.0
2022-07-13 05:00:00,1.45,3.6,6.2,13.0,0.0
2022-07-13 11:00:00,1.55,6.1,11.4,36.0,0.554
2022-07-13 17:00:00,1.33,4.3,4.700000000000001,39.0,0.499
2022-07-13 23:00:00,1.42,3.1,6.6,26.0,0.0
2022-07-14 05:00:00,1.42,3.0,6.7,22.0,0.0
2022-07-14 11:00:00,1.53,5.2,9.2,44.0,0.586
2022-07-14 17:00:00,1.4,5.2,6.3,41.0,0.4550000000000001
2022-07-14 23:00:00,1.47,4.2,6.5,23.0,0.0
2022-07-15 05:00:00,1.48,4.1,13.1,9.0,0.0
2022-07-15 11:00:00,1.65,6.6,10.2,35.0,0.597
2022-07-15 17:00:00,1.39,3.900000000000001,5.299999999999999,42.0,0.387
2022-07-15 23:00:00,1.46,3.5,5.299999999999999,29.0,0.0
2022-07-16 05:00:00,1.43,3.1,4.700000000000001,21.0,0.0
2022-07-16 11:00:00,1.51,5.799999999999999,9.3,39.0,0.602
2022-07-16 17:00:00,1.38,3.8,5.200000000000001,35.0,0.202
2022-07-16 23:00:00,1.44,3.6,5.0,22.0,0.0
2022-07-17 05:00:00,1.46,2.500000000000002,5.0,13.0,-0.006000000000000005
2022-07-17 11:00:00,1.54,5.1,7.8,35.0,0.595
2022-07-17 17:00:00,1.38,4.2,4.1,29.0,0.4600000000000001
2022-07-17 23:00:00,1.48,3.900000000000001,5.5,12.0,0.0
2022-07-18 05:00:00,1.49,3.299999999999999,8.7,6.0,0.0
2022-07-18 11:00:00,1.53,6.0,9.5,35.0,0.604
2022-07-18 17:00:00,1.35,4.5,5.299999999999999,38.0,0.4640000000000001
2022-07-18 23:00:00,1.45,3.8,6.2,15.0,0.0
2022-07-19 05:00:00,1.48,3.7,7.1,10.0,0.0
2022-07-19 11:00:00,1.71,5.6,14.9,50.0,0.592
2022-07-19 17:00:00,1.52,4.0,9.2,46.0,0.14
2022-07-19 23:00:00,1.52,3.1,6.6,27.0,0.0
2022-07-20 05:00:00,1.53,3.5,10.8,9.0,0.0
2022-07-20 11:00:00,1.64,5.3,15.1,53.0,0.587
2022-07-20 17:00:00,1.56,3.5,9.9,62.0,0.275
2022-07-20 23:00:00,1.57,4.0,10.2,11.0,0.0
2022-07-21 05:00:00,1.58,3.299999999999999,7.7,14.0,0.0
2022-07-21 11:00:00,1.71,12.1,13.7,49.0,0.585
2022-07-21 17:00:00,1.52,3.900000000000001,5.4,38.0,0.367
2022-07-21 23:00:00,1.5,4.4,6.6,16.0,0.0
2022-07-22 05:00:00,1.54,3.200000000000001,6.3,12.0,0.0
2022-07-22 11:00:00,1.62,4.1,6.7,39.0,0.6029999999999999
2022-07-22 17:00:00,1.44,5.0,4.700000000000001,37.0,0.47
